,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
16,16,16,7.6042074999999985,16,5.1185184,2006-03-23
17,17,17,7.467713400000001,17,5.200351,2006-03-23
18,18,18,6.873212,18,4.9194994,2006-03-23
19,19,19,6.1069903,19,4.740224,2006-03-23
20,20,20,4.978435,20,5.452389,2006-03-23
21,21,21,3.6069937000000007,21,5.7377367,2006-03-23
22,22,22,2.3114455,22,6.772390400000001,2006-03-23
23,23,23,1.5752876,23,7.2633505,2006-03-23
0,0,0,0.26020727,0,-6.4143467,2006-06-14
1,1,1,2.9005342,1,-7.608041,2006-06-14
2,2,2,1.7113526,2,-6.782890299999999,2006-06-14
3,3,3,0.8339291999999999,3,-6.9599886,2006-06-14
4,4,4,0.995911,4,-6.35555,2006-06-14
5,5,5,0.35319686,5,-5.352565,2006-06-14
6,6,6,1.4309961000000002,6,-6.9650445,2006-06-14
7,7,7,1.2601545,7,-5.83101,2006-06-14
8,8,8,2.1732788,8,-6.701956699999998,2006-06-14
9,9,9,1.0785711,9,-8.841755000000003,2006-06-14
10,10,10,0.6707166,10,-9.205141,2006-06-14
11,11,11,1.2176257,11,-8.460482,2006-06-14
12,12,12,1.3362837,12,-9.190966,2006-06-14
13,13,13,1.3815567,13,-9.480726,2006-06-14
14,14,14,1.4792633,14,-9.552197,2006-06-14
15,15,15,2.5443301,15,-9.160806,2006-06-14
16,16,16,2.567647,16,-10.1357155,2006-06-14
17,17,17,2.397634,17,-9.654892,2006-06-14
18,18,18,2.4294622,18,-9.419287,2006-06-14
19,19,19,2.2272425,19,-9.05395,2006-06-14
20,20,20,2.2989812,20,-8.524122,2006-06-14
21,21,21,2.1341362,21,-8.349403,2006-06-14
22,22,22,1.3159173000000002,22,-8.359057,2006-06-14
23,23,23,0.92930174,23,-8.368481,2006-06-14
0,0,0,-11.593507,0,6.909257000000001,2006-05-08
1,1,1,-11.572175,1,6.916985,2006-05-08
2,2,2,-11.927477,2,6.6703053,2006-05-08
3,3,3,-10.775972,3,7.624987,2006-05-08
4,4,4,-10.958029,4,6.302175,2006-05-08
5,5,5,-11.169788,5,5.209614,2006-05-08
6,6,6,-12.217495,6,4.072179,2006-05-08
7,7,7,-12.513866,7,3.4647112,2006-05-08
8,8,8,-12.793516,8,1.3197987,2006-05-08
9,9,9,-12.365319,9,1.1640537,2006-05-08
10,10,10,-12.083414,10,0.10253852,2006-05-08
11,11,11,-12.396572,11,-0.6470127,2006-05-08
12,12,12,-12.909987,12,-1.591522,2006-05-08
13,13,13,-12.70546,13,-3.2506757,2006-05-08
14,14,14,-13.312506,14,-4.061509,2006-05-08
15,15,15,-13.967235999999998,15,-4.0023040000000005,2006-05-08
16,16,16,-14.503649,16,-3.4589455,2006-05-08
17,17,17,-15.454159,17,-2.2229352,2006-05-08
18,18,18,-14.450157,18,-0.7052655,2006-05-08
19,19,19,-11.825281,19,1.7306341,2006-05-08
20,20,20,-11.859646,20,1.9313717,2006-05-08
21,21,21,-11.191377,21,5.468292,2006-05-08
22,22,22,-10.777897,22,5.2097654,2006-05-08
23,23,23,-9.858175,23,5.5120196,2006-05-08
0,0,0,-1.1890326,0,8.115464999999999,2006-10-20
1,1,1,0.10496829,1,7.202025999999999,2006-10-20
2,2,2,-2.4068246,2,4.3414410000000005,2006-10-20
3,3,3,-3.4771147000000004,3,5.226638,2006-10-20
4,4,4,-4.294548000000002,4,6.0301943,2006-10-20
5,5,5,-5.613703,5,6.055503,2006-10-20
6,6,6,-5.593824400000001,6,6.925851,2006-10-20
7,7,7,-6.059209,7,7.051162700000001,2006-10-20
8,8,8,-5.866870400000002,8,7.0841227,2006-10-20
9,9,9,-5.531989,9,7.220685499999999,2006-10-20
10,10,10,-4.9183445,10,7.1445794000000005,2006-10-20
11,11,11,-4.2938375,11,7.777163000000002,2006-10-20
12,12,12,-5.0381327,12,7.110547,2006-10-20
13,13,13,-4.36944,13,7.577756,2006-10-20
14,14,14,-2.9449723,14,6.255161,2006-10-20
15,15,15,-5.379032,15,5.5197725,2006-10-20
16,16,16,1.7769446,16,8.56307,2006-10-20
17,17,17,4.5495768,17,7.27009,2006-10-20
18,18,18,4.7572002,18,5.978079,2006-10-20
19,19,19,4.830414,19,8.122943,2006-10-20
20,20,20,2.6768496,20,7.9383789999999985,2006-10-20
21,21,21,0.97638595,21,6.886079,2006-10-20
22,22,22,0.57374954,22,7.465099,2006-10-20
23,23,23,-0.42535722,23,8.027892999999999,2006-10-20
0,0,0,7.672542999999999,0,13.269482,2006-11-20
1,1,1,7.925691,1,14.6493,2006-11-20
2,2,2,6.8701,2,15.321164,2006-11-20
3,3,3,6.807088,3,16.689629,2006-11-20
4,4,4,8.171344,4,18.545788,2006-11-20
5,5,5,9.3800335,5,20.211926,2006-11-20
6,6,6,9.019292,6,18.103302,2006-11-20
7,7,7,10.543642,7,17.315918,2006-11-20
8,8,8,8.915612,8,17.323626,2006-11-20
9,9,9,9.919374,9,19.736961,2006-11-20
10,10,10,11.281948,10,13.296114,2006-11-20
11,11,11,9.539222,11,14.769944,2006-11-20
12,12,12,9.30518,12,13.248147,2006-11-20
13,13,13,11.377318,13,7.137148,2006-11-20
14,14,14,12.300119,14,6.201185,2006-11-20
15,15,15,11.094133,15,4.10824,2006-11-20
16,16,16,10.916527,16,4.754938,2006-11-20
17,17,17,10.586826,17,5.7983837,2006-11-20
18,18,18,8.976572,18,5.19802,2006-11-20
19,19,19,8.637438000000001,19,3.6137369,2006-11-20
20,20,20,9.902095,20,4.8500633,2006-11-20
21,21,21,8.481894500000001,21,6.54222,2006-11-20
22,22,22,8.798756,22,5.9703894,2006-11-20
23,23,23,6.289707,23,3.803369,2006-11-20
0,0,0,7.5691633,0,13.430664000000002,2006-04-08
1,1,1,6.5849094,1,14.246731,2006-04-08
2,2,2,5.4071417,2,14.5275345,2006-04-08
3,3,3,3.8071122,3,14.525784,2006-04-08
4,4,4,3.0919623,4,14.76919,2006-04-08
5,5,5,2.179728,5,14.867704000000002,2006-04-08
6,6,6,0.52811813,6,14.324179,2006-04-08
7,7,7,8.044181,7,15.315521,2006-04-08
8,8,8,10.672876,8,5.451331,2006-04-08
9,9,9,12.62185,9,1.3397633,2006-04-08
10,10,10,10.554093,10,1.1457952,2006-04-08
11,11,11,11.561615,11,0.61385465,2006-04-08
12,12,12,9.7651415,12,1.5748947,2006-04-08
13,13,13,10.388697,13,2.3153582000000004,2006-04-08
14,14,14,7.329456299999999,14,2.5853477,2006-04-08
15,15,15,8.331337,15,4.3913956,2006-04-08
16,16,16,7.416306,16,5.8374896,2006-04-08
17,17,17,8.113375,17,8.081888000000001,2006-04-08
18,18,18,7.282260000000001,18,8.477165,2006-04-08
19,19,19,5.8341165,19,6.254711,2006-04-08
20,20,20,9.178959,20,4.1555767,2006-04-08
21,21,21,9.213087,21,2.4891405,2006-04-08
22,22,22,8.876164,22,1.4680294,2006-04-08
23,23,23,9.58535,23,3.929239700000001,2006-04-08
0,0,0,-0.40217298,0,-7.2724743,2006-02-23
1,1,1,-4.1252955999999985,1,-6.8835993,2006-02-23
2,2,2,-4.907687,2,-4.7503395,2006-02-23
3,3,3,-3.906085,3,-5.2779235999999985,2006-02-23
4,4,4,-4.0769033,4,-6.192550700000001,2006-02-23
5,5,5,-5.2810545,5,-5.8441534000000015,2006-02-23
6,6,6,-6.4308242999999985,6,-5.658864,2006-02-23
7,7,7,-7.8525715,7,-5.3841743,2006-02-23
8,8,8,-9.6790695,8,-4.50945,2006-02-23
9,9,9,-9.464173,9,-4.391579,2006-02-23
10,10,10,-8.043438,10,-2.6647162,2006-02-23
11,11,11,-8.422057,11,-3.4212508,2006-02-23
12,12,12,-9.699896,12,-3.2358860000000003,2006-02-23
13,13,13,-8.939867,13,-2.2769446,2006-02-23
14,14,14,-8.990145,14,-1.888143,2006-02-23
15,15,15,-10.511013,15,-2.9836082000000004,2006-02-23
16,16,16,-10.447861,16,-1.3251893999999995,2006-02-23
17,17,17,-11.841403,17,-1.9063606,2006-02-23
18,18,18,-11.23718,18,-1.057821,2006-02-23
19,19,19,-11.277956,19,-1.2348151000000005,2006-02-23
20,20,20,-12.493158,20,-1.3543465,2006-02-23
21,21,21,-12.135584,21,0.62590253,2006-02-23
22,22,22,-11.867676,22,0.41645107,2006-02-23
23,23,23,-12.604574,23,0.6362760999999999,2006-02-23
0,0,0,6.9476666,0,4.9362445,2006-09-02
1,1,1,8.134181,1,5.118561,2006-09-02
2,2,2,6.9673777,2,4.3819704,2006-09-02
3,3,3,6.585788000000001,3,4.7322664,2006-09-02
4,4,4,6.4662094,4,5.0291414,2006-09-02
5,5,5,5.4924800000000005,5,4.6048217000000005,2006-09-02
6,6,6,4.881255,6,4.539111,2006-09-02
7,7,7,4.9710455,7,5.682764,2006-09-02
8,8,8,4.660842,8,5.883426,2006-09-02
9,9,9,3.502085,9,5.7054644,2006-09-02
10,10,10,3.3755665,10,5.7355160000000005,2006-09-02
11,11,11,4.011609,11,7.0690413,2006-09-02
12,12,12,4.3936663000000005,12,5.7729325,2006-09-02
13,13,13,4.6344385,13,6.0259714,2006-09-02
14,14,14,5.2115297,14,5.920471,2006-09-02
15,15,15,4.069204,15,6.3129610000000005,2006-09-02
16,16,16,4.4916934999999985,16,6.664274000000002,2006-09-02
17,17,17,5.0467176,17,8.523975,2006-09-02
18,18,18,4.3926563,18,8.618647,2006-09-02
19,19,19,3.3964157,19,12.2047825,2006-09-02
20,20,20,3.7817771,20,14.273242000000002,2006-09-02
21,21,21,-0.022880819,21,14.753961,2006-09-02
22,22,22,1.8320377,22,18.182472,2006-09-02
23,23,23,6.4049087,23,17.150166,2006-09-02
0,0,0,3.8603797,0,-9.358583,2006-07-14
1,1,1,3.7788615,1,-9.264051,2006-07-14
2,2,2,2.8806822,2,-9.328247,2006-07-14
3,3,3,3.4280484,3,-7.253605,2006-07-14
4,4,4,3.7330568,4,-9.133074,2006-07-14
5,5,5,2.282106,5,-9.75378,2006-07-14
6,6,6,2.530477,6,-7.7126055,2006-07-14
7,7,7,1.9782188000000005,7,-9.287907,2006-07-14
8,8,8,2.380019,8,-9.037819,2006-07-14
9,9,9,2.2852492,9,-9.560101,2006-07-14
10,10,10,2.7047024,10,-9.659603,2006-07-14
11,11,11,2.5410004,11,-9.3144,2006-07-14
12,12,12,2.7829666,12,-9.392411,2006-07-14
13,13,13,2.8639946,13,-9.6955185,2006-07-14
14,14,14,2.486877,14,-9.895572,2006-07-14
15,15,15,1.7731183,15,-9.718214,2006-07-14
16,16,16,1.2537379,16,-9.662659,2006-07-14
17,17,17,0.98573124,17,-9.09927,2006-07-14
18,18,18,0.8920007999999999,18,-8.8021145,2006-07-14
19,19,19,1.1865346,19,-8.392466,2006-07-14
20,20,20,1.1236708,20,-8.298702,2006-07-14
21,21,21,1.0011297,21,-8.215828,2006-07-14
22,22,22,1.1479661,22,-7.7674026,2006-07-14
23,23,23,1.2020563,23,-7.689164,2006-07-14
0,0,0,2.3737252,0,-2.6348195,2006-05-21
1,1,1,3.8487663,1,-3.3457465,2006-05-21
2,2,2,1.7943377,2,-4.4010143,2006-05-21
3,3,3,2.7598119,3,-5.1519356,2006-05-21
4,4,4,4.9766912,4,-4.95956,2006-05-21
5,5,5,5.2533803,5,-5.3754215,2006-05-21
6,6,6,4.8484106,6,-7.364071400000001,2006-05-21
7,7,7,4.4240193,7,-6.646194500000001,2006-05-21
8,8,8,6.3803864,8,-4.1637945,2006-05-21
9,9,9,6.0856333,9,-3.8363233,2006-05-21
10,10,10,6.410549,10,-2.7956667,2006-05-21
11,11,11,6.2218404000000005,11,-3.556944,2006-05-21
12,12,12,5.9053693,12,-1.9066406,2006-05-21
13,13,13,4.8912325,13,-1.091584,2006-05-21
14,14,14,4.4152125999999985,14,-0.34118018,2006-05-21
15,15,15,3.3964896,15,1.1173744,2006-05-21
16,16,16,2.8550725,16,3.268565,2006-05-21
17,17,17,2.0410008,17,4.609552,2006-05-21
18,18,18,2.1804562,18,5.324107,2006-05-21
19,19,19,1.7816721999999998,19,6.5794697,2006-05-21
20,20,20,0.7223935,20,7.874296000000001,2006-05-21
21,21,21,-0.971068,21,8.663597,2006-05-21
22,22,22,-2.3242502,22,9.7964115,2006-05-21
23,23,23,-2.9148912,23,9.78259,2006-05-21
0,0,0,5.8395785999999985,0,5.855835,2006-10-09
1,1,1,3.6798015,1,4.224165,2006-10-09
2,2,2,5.542306,2,6.4168699999999985,2006-10-09
3,3,3,4.554428,3,6.4659815,2006-10-09
4,4,4,-0.3026067,4,6.775280499999999,2006-10-09
5,5,5,0.5191955,5,7.648111,2006-10-09
6,6,6,4.469119,6,10.297587,2006-10-09
7,7,7,3.095149,7,9.815332,2006-10-09
8,8,8,2.7627287,8,9.850313,2006-10-09
9,9,9,1.3806889999999998,9,11.29546,2006-10-09
10,10,10,2.3152585,10,11.160391,2006-10-09
11,11,11,2.1772249,11,11.398172,2006-10-09
12,12,12,3.1281798,12,10.75067,2006-10-09
13,13,13,4.3059325,13,8.895823,2006-10-09
14,14,14,4.289837,14,7.8717394,2006-10-09
15,15,15,4.7572355,15,7.736167999999998,2006-10-09
16,16,16,5.0915545999999985,16,7.0703897,2006-10-09
17,17,17,5.872136,17,6.8552866,2006-10-09
18,18,18,6.2544622,18,5.495978,2006-10-09
19,19,19,5.4721985,19,5.9757385,2006-10-09
20,20,20,6.3369236,20,5.414174,2006-10-09
21,21,21,6.6138573,21,3.868437,2006-10-09
22,22,22,6.4785814,22,2.763484,2006-10-09
23,23,23,6.13505,23,-0.5735972,2006-10-09
0,0,0,0.14083226,0,-7.4585686,2006-01-29
1,1,1,-0.5881568,1,-5.852431299999999,2006-01-29
2,2,2,-0.6474768,2,-4.952716400000001,2006-01-29
3,3,3,-0.6063571,3,-4.7361603,2006-01-29
4,4,4,-0.025432052,4,-5.0215416,2006-01-29
5,5,5,0.32645290000000005,5,-6.0725775,2006-01-29
6,6,6,0.21707827,6,-6.523485,2006-01-29
7,7,7,-0.12504464,7,-6.870673,2006-01-29
8,8,8,-0.008606079,8,-7.353581399999999,2006-01-29
9,9,9,0.20853795,9,-7.3626957,2006-01-29
10,10,10,0.44521388,10,-7.131779700000001,2006-01-29
11,11,11,0.9618793,11,-7.387311,2006-01-29
12,12,12,1.3033868999999998,12,-7.2832413,2006-01-29
13,13,13,1.0239053,13,-6.4809732,2006-01-29
14,14,14,1.5572463,14,-6.7332115,2006-01-29
15,15,15,2.101901,15,-7.3381433,2006-01-29
16,16,16,2.733986,16,-7.416287400000001,2006-01-29
17,17,17,4.055398,17,-5.604254,2006-01-29
18,18,18,3.9750328,18,-5.9429254999999985,2006-01-29
19,19,19,4.939248,19,-5.0454273,2006-01-29
20,20,20,4.656895,20,-6.3526034000000005,2006-01-29
21,21,21,3.7856832,21,-6.7163095,2006-01-29
22,22,22,2.2046217999999995,22,-7.375307,2006-01-29
23,23,23,3.8430076,23,-6.562970599999999,2006-01-29
0,0,0,-5.245264,0,7.45263,2006-07-02
1,1,1,-3.771021,1,8.849927000000003,2006-07-02
2,2,2,-4.864582,2,9.039592,2006-07-02
3,3,3,-4.742684400000001,3,8.8648205,2006-07-02
4,4,4,-4.740246,4,8.522418,2006-07-02
5,5,5,-4.2801160000000005,5,8.065977,2006-07-02
6,6,6,-4.599287,6,7.5714235,2006-07-02
7,7,7,-4.302508,7,7.629097,2006-07-02
8,8,8,-3.880056,8,7.177715299999999,2006-07-02
9,9,9,-4.398528,9,7.4560146,2006-07-02
10,10,10,-4.2440124,10,7.8876243000000015,2006-07-02
11,11,11,-3.4508972,11,7.8774095,2006-07-02
12,12,12,-2.4621553,12,6.235912,2006-07-02
13,13,13,-2.9878125,13,6.98197,2006-07-02
14,14,14,-2.9468198,14,5.3425603,2006-07-02
15,15,15,-3.1557808,15,4.331928,2006-07-02
16,16,16,-4.023482,16,2.9661145,2006-07-02
17,17,17,-4.2328987,17,2.272001,2006-07-02
18,18,18,-4.6820393,18,2.7008262000000003,2006-07-02
19,19,19,-5.8842754,19,3.8249664,2006-07-02
20,20,20,-6.2828894,20,4.7416887,2006-07-02
21,21,21,-6.0500727,21,5.051663400000002,2006-07-02
22,22,22,-5.622001999999998,22,10.773429,2006-07-02
23,23,23,-4.973914,23,12.830139,2006-07-02
0,0,0,-4.12862,0,10.984153,2006-09-14
1,1,1,-3.64175,1,9.966297,2006-09-14
2,2,2,-3.5771844,2,9.094894,2006-09-14
3,3,3,-3.459645,3,8.571558999999999,2006-09-14
4,4,4,-3.957423,4,7.688878999999999,2006-09-14
5,5,5,-5.086675,5,7.3619949999999985,2006-09-14
6,6,6,-6.64228,6,7.336852,2006-09-14
7,7,7,-7.4408145,7,7.521144,2006-09-14
8,8,8,-8.348566,8,7.101884,2006-09-14
9,9,9,-9.371093,9,6.2582283,2006-09-14
10,10,10,-9.7370205,10,5.6845107000000015,2006-09-14
11,11,11,-9.821728,11,6.326726,2006-09-14
12,12,12,-9.934267,12,6.5068655,2006-09-14
13,13,13,-9.871712,13,6.77579,2006-09-14
14,14,14,-10.142692,14,6.018952400000001,2006-09-14
15,15,15,-10.590797,15,5.704194,2006-09-14
16,16,16,-10.573566,16,5.7280025000000006,2006-09-14
17,17,17,-10.302405,17,5.789872,2006-09-14
18,18,18,-11.243816,18,6.479869,2006-09-14
19,19,19,-12.44105,19,6.606126299999999,2006-09-14
20,20,20,-11.935745,20,7.2217145,2006-09-14
21,21,21,-10.992772,21,7.726425,2006-09-14
22,22,22,-9.799034,22,7.221299,2006-09-14
23,23,23,-9.25232,23,6.278185,2006-09-14
0,0,0,6.1838207,0,11.518089,2006-01-13
1,1,1,5.9459887,1,11.51849,2006-01-13
2,2,2,5.7950068,2,11.821829,2006-01-13
3,3,3,5.537407,3,11.681343,2006-01-13
4,4,4,5.1811094,4,11.448229,2006-01-13
5,5,5,4.7711115,5,11.560102,2006-01-13
6,6,6,4.478313,6,11.361076,2006-01-13
7,7,7,4.1355643,7,11.012514,2006-01-13
8,8,8,3.7299566,8,11.111664,2006-01-13
9,9,9,3.7854476,9,11.460358,2006-01-13
10,10,10,3.6010804,10,11.434011,2006-01-13
11,11,11,2.3549833,11,11.391886,2006-01-13
12,12,12,2.81768,12,11.998468,2006-01-13
13,13,13,2.501472,13,12.255114,2006-01-13
14,14,14,2.4845495,14,12.212703,2006-01-13
15,15,15,2.4255865,15,11.952709,2006-01-13
16,16,16,2.7608200000000003,16,11.980512,2006-01-13
17,17,17,2.2363193,17,12.705826,2006-01-13
18,18,18,0.497129,18,14.305943,2006-01-13
19,19,19,1.2556134,19,13.2344,2006-01-13
20,20,20,1.8805313,20,12.878133,2006-01-13
21,21,21,1.9389603,21,12.3828335,2006-01-13
22,22,22,2.1944242000000003,22,12.167099,2006-01-13
23,23,23,1.9808135,23,11.908079,2006-01-13
0,0,0,-0.44850552,0,-5.089268700000001,2006-04-24
1,1,1,-1.0933552,1,-3.2203913,2006-04-24
2,2,2,-0.6746255,2,-2.3406377,2006-04-24
3,3,3,0.16179548,3,-1.9920516,2006-04-24
4,4,4,0.6880337,4,-2.676207,2006-04-24
5,5,5,-0.11041024,5,-3.2479434,2006-04-24
6,6,6,-0.8517203999999999,6,-2.1716032000000003,2006-04-24
7,7,7,-0.70494115,7,-2.401242,2006-04-24
8,8,8,-0.43096435,8,-1.4778702,2006-04-24
9,9,9,0.2693983,9,-1.3387163,2006-04-24
10,10,10,0.22107512,10,-1.042578,2006-04-24
11,11,11,0.3815874,11,-0.5715939999999999,2006-04-24
12,12,12,0.9972825,12,-0.48432243,2006-04-24
13,13,13,0.76238734,13,-0.39394796,2006-04-24
14,14,14,1.2321666,14,-0.45975453,2006-04-24
15,15,15,0.9100969,15,-0.08798974,2006-04-24
16,16,16,0.72027504,16,0.57535625,2006-04-24
17,17,17,0.46713245,17,1.0120566,2006-04-24
18,18,18,0.10030185,18,1.681388,2006-04-24
19,19,19,0.38520524,19,2.1946487,2006-04-24
20,20,20,0.66818535,20,2.624685,2006-04-24
21,21,21,0.09699109,21,3.1457474,2006-04-24
22,22,22,-0.6746545999999999,22,3.820527,2006-04-24
23,23,23,-0.32511806,23,4.1987724,2006-04-24
0,0,0,9.153048,0,-4.6773586,2006-12-10
1,1,1,8.956852,1,-4.7241526,2006-12-10
2,2,2,8.825973,2,-3.7951746,2006-12-10
3,3,3,7.982553,3,-3.4058428,2006-12-10
4,4,4,7.901111599999999,4,-2.451333,2006-12-10
5,5,5,7.696842699999999,5,-1.7434075,2006-12-10
6,6,6,7.7051105,6,0.6518668000000001,2006-12-10
7,7,7,9.496133,7,1.4252605,2006-12-10
8,8,8,11.458329,8,2.9410582,2006-12-10
9,9,9,11.123181,9,4.1707269999999985,2006-12-10
10,10,10,10.426885,10,6.149955,2006-12-10
11,11,11,11.393524,11,6.9906235,2006-12-10
12,12,12,11.787948,12,8.614325,2006-12-10
13,13,13,12.282925,13,9.805367,2006-12-10
14,14,14,12.627245,14,10.9772415,2006-12-10
15,15,15,12.736297,15,12.361908,2006-12-10
16,16,16,12.914015,16,14.144009,2006-12-10
17,17,17,12.708742,17,15.7967,2006-12-10
18,18,18,13.087439,18,16.977076999999998,2006-12-10
19,19,19,13.760857,19,18.317505,2006-12-10
20,20,20,14.534676,20,19.206718,2006-12-10
21,21,21,15.077114000000002,21,20.411957,2006-12-10
22,22,22,15.893314000000002,22,20.403038,2006-12-10
23,23,23,17.030839999999998,23,19.185757,2006-12-10
0,0,0,4.857315,0,-2.7188787,2006-06-07
1,1,1,5.206745,1,-2.353579,2006-06-07
2,2,2,6.039411,2,-2.4417462000000003,2006-06-07
3,3,3,6.149545,3,-2.5379467,2006-06-07
4,4,4,6.476221,4,-2.7907252,2006-06-07
5,5,5,6.4009547,5,-2.125699,2006-06-07
6,6,6,6.1997137,6,-2.215784,2006-06-07
7,7,7,6.1387444,7,-1.0631292,2006-06-07
8,8,8,6.4282837,8,-1.828028,2006-06-07
9,9,9,6.30635,9,-1.6826785,2006-06-07
10,10,10,6.900562299999999,10,-1.1963831,2006-06-07
11,11,11,7.6835895,11,-0.9949078,2006-06-07
12,12,12,7.9427166,12,-1.1311411,2006-06-07
13,13,13,7.7849020000000015,13,-1.1979694,2006-06-07
14,14,14,7.8761353,14,-1.3209436,2006-06-07
15,15,15,6.851469,15,-2.1061373,2006-06-07
16,16,16,6.6170635,16,-1.4392602,2006-06-07
17,17,17,6.6336546,17,-1.6465778000000002,2006-06-07
18,18,18,6.555497,18,-1.893187,2006-06-07
19,19,19,6.610819,19,-1.5256326999999998,2006-06-07
20,20,20,6.894985,20,-1.9631152,2006-06-07
21,21,21,6.495153,21,-2.3539367,2006-06-07
22,22,22,5.522811,22,-2.796753,2006-06-07
23,23,23,4.1590633000000015,23,-3.5050194,2006-06-07
0,0,0,9.228006,0,6.4738989999999985,2006-03-30
1,1,1,6.738472,1,6.1180673,2006-03-30
2,2,2,4.2466307,2,7.6534119999999985,2006-03-30
3,3,3,1.7604308999999998,3,8.259267999999999,2006-03-30
4,4,4,-1.0636947,4,9.391445,2006-03-30
5,5,5,-1.6898491000000002,5,9.550083,2006-03-30
6,6,6,-2.7175062000000003,6,9.800215,2006-03-30
7,7,7,-3.5986419,7,10.529432,2006-03-30
8,8,8,-3.963491,8,13.014734,2006-03-30
9,9,9,-4.8044157,9,12.1226845,2006-03-30
10,10,10,-4.582863,10,10.434347,2006-03-30
11,11,11,-9.193949,11,8.752341,2006-03-30
12,12,12,-8.5966625,12,10.316513,2006-03-30
13,13,13,-6.689673399999998,13,11.369095,2006-03-30
14,14,14,-6.0549364,14,10.034401,2006-03-30
15,15,15,-2.6057935000000003,15,8.937381,2006-03-30
16,16,16,2.2576933,16,7.158886999999999,2006-03-30
17,17,17,7.02145,17,6.180613,2006-03-30
18,18,18,8.177772000000001,18,6.377478,2006-03-30
19,19,19,9.277126,19,6.926058,2006-03-30
20,20,20,10.052715,20,7.169289,2006-03-30
21,21,21,10.871229,21,6.774626,2006-03-30
22,22,22,11.478794,22,3.9099975,2006-03-30
23,23,23,10.549282,23,3.9474525,2006-03-30
0,0,0,-1.0320916,0,3.714836,2006-08-11
1,1,1,0.107136555,1,3.8505676,2006-08-11
2,2,2,-0.89881206,2,2.7691016,2006-08-11
3,3,3,-0.72599566,3,3.7894533,2006-08-11
4,4,4,-1.078683,4,3.232407,2006-08-11
5,5,5,-2.2717416,5,3.5194526,2006-08-11
6,6,6,-2.6261406000000003,6,3.4999042,2006-08-11
7,7,7,-2.9121428,7,2.484013,2006-08-11
8,8,8,-4.1757717,8,3.0581985,2006-08-11
9,9,9,-3.7571073,9,3.4081006,2006-08-11
10,10,10,-5.426625,10,2.1621723,2006-08-11
11,11,11,-4.72126,11,2.1723666,2006-08-11
12,12,12,-4.9216404,12,2.1665473,2006-08-11
13,13,13,-3.9430232,13,0.91985047,2006-08-11
14,14,14,-4.1947613,14,-0.45132452,2006-08-11
15,15,15,-4.7625504,15,-2.1112294,2006-08-11
16,16,16,-4.9939823,16,-3.825698000000001,2006-08-11
17,17,17,-5.3180428,17,-5.451975,2006-08-11
18,18,18,-7.023046000000001,18,-4.919266,2006-08-11
19,19,19,-7.240107000000001,19,-4.1060276,2006-08-11
20,20,20,-7.2798977,20,-4.7257767,2006-08-11
21,21,21,-8.288492,21,-3.1546886,2006-08-11
22,22,22,-6.411381,22,-1.4552143,2006-08-11
23,23,23,-4.8484163,23,-2.77138,2006-08-11
0,0,0,-8.029032,0,3.0685837000000005,2006-01-05
1,1,1,-8.382862,1,2.6440797000000003,2006-01-05
2,2,2,-9.768381,2,3.1327548,2006-01-05
3,3,3,-10.699455,3,2.3683933999999995,2006-01-05
4,4,4,-11.734875,4,4.621969,2006-01-05
5,5,5,-11.11434,5,2.1406145,2006-01-05
6,6,6,-11.75152,6,3.5468702000000003,2006-01-05
7,7,7,-11.352913,7,3.5389457,2006-01-05
8,8,8,-11.404085,8,4.9891834,2006-01-05
9,9,9,-10.914669,9,4.500025,2006-01-05
10,10,10,-11.604539,10,4.7210526,2006-01-05
11,11,11,-11.688373,11,4.8243895,2006-01-05
12,12,12,-11.617208,12,4.6225863,2006-01-05
13,13,13,-11.632069,13,4.8615336,2006-01-05
14,14,14,-11.805468,14,4.8415203,2006-01-05
15,15,15,-11.836581,15,4.6133776,2006-01-05
16,16,16,-12.038208,16,4.7788525,2006-01-05
17,17,17,-12.006939,17,4.7475185,2006-01-05
18,18,18,-12.620962,18,4.821557,2006-01-05
19,19,19,-12.665764,19,4.774845,2006-01-05
20,20,20,-12.0280285,20,4.6705008,2006-01-05
21,21,21,-11.709185,21,4.9217405,2006-01-05
22,22,22,-12.462969,22,4.862501,2006-01-05
23,23,23,-12.715565,23,5.084289599999999,2006-01-05
0,0,0,6.7147107,0,-7.2509565,2006-10-25
1,1,1,6.7301574,1,-6.6530647,2006-10-25
2,2,2,6.0984435,2,-5.776911,2006-10-25
3,3,3,5.7340784000000005,3,-5.3312078000000005,2006-10-25
4,4,4,5.68933,4,-4.839695,2006-10-25
5,5,5,4.8086815000000005,5,-4.227412,2006-10-25
6,6,6,3.7083797,6,-3.600719,2006-10-25
7,7,7,4.8065653,7,-1.7792826000000002,2006-10-25
8,8,8,4.428482,8,-1.2468019,2006-10-25
9,9,9,3.9147983,9,-0.4358755999999999,2006-10-25
10,10,10,3.896512,10,0.3056805,2006-10-25
11,11,11,3.7114148,11,1.0566626,2006-10-25
12,12,12,2.9989486000000003,12,2.1772804,2006-10-25
13,13,13,2.4959972,13,2.9008317000000003,2006-10-25
14,14,14,1.537057,14,3.7185907,2006-10-25
15,15,15,1.0832647,15,4.4313955,2006-10-25
16,16,16,-0.11192884,16,2.7970514,2006-10-25
17,17,17,-1.559863,17,5.5595746,2006-10-25
