,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
21,21,21,4.2743373,21,1.6623237000000002,2006-09-18
22,22,22,3.5916538,22,2.279913,2006-09-18
23,23,23,0.8077581,23,3.266008,2006-09-18
0,0,0,7.492908,0,-2.4425611000000003,2006-10-05
1,1,1,8.482660000000001,1,-2.3567457000000003,2006-10-05
2,2,2,7.073144,2,-3.2400544,2006-10-05
3,3,3,6.9988785,3,-2.0905561,2006-10-05
4,4,4,7.0567102,4,0.67268705,2006-10-05
5,5,5,5.5574183,5,-1.6161246,2006-10-05
6,6,6,6.3304405,6,-0.11242085,2006-10-05
7,7,7,7.222664,7,0.94731826,2006-10-05
8,8,8,5.8156395,8,1.9663432,2006-10-05
9,9,9,4.812049,9,3.6050353,2006-10-05
10,10,10,5.050571,10,1.9393853,2006-10-05
11,11,11,6.366568,11,4.2113276,2006-10-05
12,12,12,8.137151,12,2.5232453,2006-10-05
13,13,13,7.963342,13,2.6751146,2006-10-05
14,14,14,7.105069599999998,14,4.250849700000002,2006-10-05
15,15,15,7.090785,15,6.2842607,2006-10-05
16,16,16,5.519003,16,7.993651,2006-10-05
17,17,17,4.2251472,17,7.4929338,2006-10-05
18,18,18,4.0128474,18,9.684109,2006-10-05
19,19,19,4.8075212999999986,19,11.119062,2006-10-05
20,20,20,7.6722765,20,8.804844000000003,2006-10-05
21,21,21,7.3498564,21,8.565141,2006-10-05
22,22,22,1.9193082,22,11.47613,2006-10-05
23,23,23,3.0125957000000003,23,9.904273,2006-10-05
0,0,0,11.950409,0,-5.029746,2006-01-25
1,1,1,5.1450195,1,-12.559036,2006-01-25
2,2,2,5.809046,2,-12.115793,2006-01-25
3,3,3,4.918802,3,-15.335083,2006-01-25
4,4,4,0.07227415,4,-14.661582999999998,2006-01-25
5,5,5,-5.014232,5,-13.256087,2006-01-25
6,6,6,-6.031341,6,-11.894295,2006-01-25
7,7,7,-7.6320877,7,-11.776733,2006-01-25
8,8,8,-8.824862,8,-11.243042,2006-01-25
9,9,9,-9.830128,9,-11.783249,2006-01-25
10,10,10,-9.836283,10,-11.196869,2006-01-25
11,11,11,-10.647428,11,-10.255131,2006-01-25
12,12,12,-10.28911,12,-10.143442,2006-01-25
13,13,13,-9.913898,13,-10.1135845,2006-01-25
14,14,14,-9.28306,14,-10.017965,2006-01-25
15,15,15,-9.109644,15,-9.693954,2006-01-25
16,16,16,-9.235733,16,-9.264915,2006-01-25
17,17,17,-9.544785,17,-8.7828045,2006-01-25
18,18,18,-9.831177,18,-7.687092999999999,2006-01-25
19,19,19,-10.164057,19,-7.4347973,2006-01-25
20,20,20,-10.168249,20,-7.2368374000000015,2006-01-25
21,21,21,-9.917391,21,-6.9031086,2006-01-25
22,22,22,-9.821375,22,-6.996175,2006-01-25
23,23,23,-9.454278,23,-7.1622477,2006-01-25
0,0,0,4.463513400000001,0,8.632672999999999,2006-04-12
1,1,1,5.9161797,1,9.845478,2006-04-12
2,2,2,7.629878999999999,2,6.978574000000001,2006-04-12
3,3,3,7.3835144,3,5.1664953,2006-04-12
4,4,4,5.8161807,4,4.3546853,2006-04-12
5,5,5,4.7945194,5,3.4638066,2006-04-12
6,6,6,3.8931937000000008,6,3.9019403,2006-04-12
7,7,7,4.4856663,7,2.7700963,2006-04-12
8,8,8,7.176462,8,2.2584186,2006-04-12
9,9,9,7.253808,9,-1.1458411,2006-04-12
10,10,10,5.969303,10,-0.9996929,2006-04-12
11,11,11,6.132921,11,-1.6955507,2006-04-12
12,12,12,6.7848362999999985,12,-1.2776232,2006-04-12
13,13,13,6.2850194,13,-0.24442953,2006-04-12
14,14,14,7.712553,14,-1.0397124,2006-04-12
15,15,15,8.086514,15,0.23843166,2006-04-12
16,16,16,8.149628,16,1.2079192,2006-04-12
17,17,17,8.954542,17,1.1994528999999998,2006-04-12
18,18,18,8.368953999999999,18,2.9696841,2006-04-12
19,19,19,7.182159,19,5.2372494000000005,2006-04-12
20,20,20,9.114238,20,6.2114973,2006-04-12
21,21,21,9.838676,21,7.369198299999999,2006-04-12
22,22,22,8.950287,22,9.681471,2006-04-12
23,23,23,8.138321000000001,23,11.423437,2006-04-12
0,0,0,13.978878,0,-8.358637,2006-11-05
1,1,1,14.494123000000002,1,-8.933413999999997,2006-11-05
2,2,2,14.426082,2,-9.424782,2006-11-05
3,3,3,14.805506,3,-10.155516,2006-11-05
4,4,4,14.817096,4,-10.48453,2006-11-05
5,5,5,14.0235405,5,-10.274223,2006-11-05
6,6,6,13.138405,6,-9.889069,2006-11-05
7,7,7,12.411802,7,-9.271536,2006-11-05
8,8,8,12.652989,8,-8.884013000000003,2006-11-05
9,9,9,13.3413315,9,-10.552362,2006-11-05
10,10,10,14.354353,10,-10.153372,2006-11-05
11,11,11,12.838472,11,-8.739784,2006-11-05
12,12,12,13.656055,12,-9.649691,2006-11-05
13,13,13,12.789481,13,-10.072942,2006-11-05
14,14,14,12.749577,14,-8.516573,2006-11-05
15,15,15,13.359108,15,-8.054675999999999,2006-11-05
16,16,16,13.6083355,16,-7.9709134000000015,2006-11-05
17,17,17,13.695604,17,-7.9900246,2006-11-05
18,18,18,13.939336,18,-7.5950440000000015,2006-11-05
19,19,19,13.797731,19,-7.6470823,2006-11-05
20,20,20,13.211667000000002,20,-7.885997,2006-11-05
21,21,21,14.029248,21,-6.894164999999999,2006-11-05
22,22,22,14.396889000000002,22,-6.700222,2006-11-05
23,23,23,14.830645,23,-6.764514,2006-11-05
0,0,0,3.9083567,0,-1.7680136999999998,2006-05-12
1,1,1,4.047452,1,-1.5270958,2006-05-12
2,2,2,4.038421,2,-1.3836648,2006-05-12
3,3,3,3.944151600000001,3,-1.2049601,2006-05-12
4,4,4,4.333749,4,-2.1376630000000003,2006-05-12
5,5,5,4.1639557,5,-2.329299,2006-05-12
6,6,6,3.962255,6,-2.453106,2006-05-12
7,7,7,3.4248796,7,-1.8968244,2006-05-12
8,8,8,3.3886517999999994,8,-1.9761548,2006-05-12
9,9,9,3.3613767999999995,9,-2.8760464,2006-05-12
10,10,10,2.6550865000000003,10,-2.5100589,2006-05-12
11,11,11,2.5059447,11,-2.7586071,2006-05-12
12,12,12,1.7380586,12,-1.7556074000000002,2006-05-12
13,13,13,1.7279801,13,-0.9300021,2006-05-12
14,14,14,2.3271961,14,-0.34749728,2006-05-12
15,15,15,3.0664225,15,-0.6358361,2006-05-12
16,16,16,3.3283658,16,-0.5590534,2006-05-12
17,17,17,3.9145894,17,-0.3347971,2006-05-12
18,18,18,4.5294046,18,-1.2015898,2006-05-12
19,19,19,5.3902817,19,-2.222496,2006-05-12
20,20,20,4.3159585,20,-1.9236588,2006-05-12
21,21,21,4.9760857000000005,21,-2.2819004,2006-05-12
22,22,22,4.6500106,22,-2.2539968,2006-05-12
23,23,23,2.5640578,23,-2.2122464,2006-05-12
0,0,0,4.626321,0,1.8581241,2006-07-31
1,1,1,6.115814,1,-1.7141921999999998,2006-07-31
2,2,2,6.005401,2,-1.6684221,2006-07-31
3,3,3,5.8035440000000005,3,-2.0253217,2006-07-31
4,4,4,5.4852886,4,-2.6585734,2006-07-31
5,5,5,5.522172,5,-2.6513681,2006-07-31
6,6,6,5.186999,6,-2.2994254,2006-07-31
7,7,7,5.0794854,7,-0.9834602,2006-07-31
8,8,8,3.6240778,8,0.85201454,2006-07-31
9,9,9,2.8471900000000003,9,2.1858635,2006-07-31
10,10,10,2.8030374,10,4.664243,2006-07-31
11,11,11,2.9175880000000003,11,5.6871276,2006-07-31
12,12,12,4.8725853,12,5.794943,2006-07-31
13,13,13,5.9850062999999984,13,4.8697324,2006-07-31
14,14,14,7.356106299999999,14,3.7671828,2006-07-31
15,15,15,7.860507000000001,15,3.7259846,2006-07-31
16,16,16,8.040813,16,3.665721,2006-07-31
17,17,17,7.553978999999999,17,3.7729712,2006-07-31
18,18,18,6.59592,18,3.8412108,2006-07-31
19,19,19,6.190756,19,4.6269827,2006-07-31
20,20,20,5.8185616,20,5.4044360000000005,2006-07-31
21,21,21,5.4352436,21,5.716735,2006-07-31
22,22,22,4.70867,22,6.4006195,2006-07-31
23,23,23,4.765376,23,6.2662168,2006-07-31
0,0,0,7.4543715,0,4.4665937000000016,2006-02-06
1,1,1,9.966471,1,-0.49359486,2006-02-06
2,2,2,10.186511,2,0.4421533,2006-02-06
3,3,3,9.549739,3,1.6613813999999998,2006-02-06
4,4,4,9.314377,4,2.26516,2006-02-06
5,5,5,9.284211,5,0.9308237,2006-02-06
6,6,6,10.599615,6,0.31420952,2006-02-06
7,7,7,11.586706,7,-0.08056410000000001,2006-02-06
8,8,8,12.009836,8,0.963457,2006-02-06
9,9,9,12.606893,9,0.51745665,2006-02-06
10,10,10,13.129606,10,1.3138275,2006-02-06
11,11,11,13.591820000000002,11,-0.42185682,2006-02-06
12,12,12,14.528075,12,-0.97958726,2006-02-06
13,13,13,14.659071,13,-0.3847854,2006-02-06
14,14,14,15.350222,14,-0.70675623,2006-02-06
15,15,15,15.517027,15,-0.88720405,2006-02-06
16,16,16,15.707556,16,-1.4466968,2006-02-06
17,17,17,16.403945999999998,17,-2.2554803,2006-02-06
18,18,18,16.665932,18,-3.0768576000000003,2006-02-06
19,19,19,17.223019,19,-3.7369027,2006-02-06
20,20,20,18.543121,20,-4.773501400000002,2006-02-06
21,21,21,19.150705,21,-5.9201984,2006-02-06
22,22,22,18.131424,22,-7.6615386,2006-02-06
23,23,23,15.500521,23,-7.850436,2006-02-06
0,0,0,8.216756,0,0.5726022,2006-09-27
1,1,1,7.9889193,1,1.8672636,2006-09-27
2,2,2,7.419851299999999,2,1.5067829,2006-09-27
3,3,3,8.541305,3,2.4471107000000005,2006-09-27
4,4,4,8.26866,4,0.76283747,2006-09-27
5,5,5,7.947089999999998,5,-0.76429176,2006-09-27
6,6,6,6.807529,6,-0.29574722,2006-09-27
7,7,7,6.6052046,7,0.82565427,2006-09-27
8,8,8,6.3307467000000015,8,0.83994925,2006-09-27
9,9,9,5.026471,9,1.490138,2006-09-27
10,10,10,3.371734,10,0.964542,2006-09-27
11,11,11,4.3947983,11,3.6764386,2006-09-27
12,12,12,4.7707357,12,3.4863296000000004,2006-09-27
13,13,13,5.5406494,13,3.972148,2006-09-27
14,14,14,4.766993,14,5.2149944,2006-09-27
15,15,15,4.5523453,15,6.07594,2006-09-27
16,16,16,6.5210857,16,5.085676,2006-09-27
17,17,17,6.814067,17,4.7469845,2006-09-27
18,18,18,5.4406066,18,5.17542,2006-09-27
19,19,19,5.3314023,19,6.1163893,2006-09-27
20,20,20,5.255128,20,7.1488724,2006-09-27
21,21,21,4.2440643,21,7.7060285,2006-09-27
22,22,22,4.193605000000002,22,7.9474154000000015,2006-09-27
23,23,23,4.2896776,23,8.2994,2006-09-27
0,0,0,5.65096,0,-5.762846499999998,2006-12-19
1,1,1,6.883272,1,-5.623060700000001,2006-12-19
2,2,2,7.252757000000001,2,-5.9019184000000005,2006-12-19
3,3,3,6.3031644999999985,3,-6.000348000000002,2006-12-19
4,4,4,7.7635703,4,-5.7953730000000006,2006-12-19
5,5,5,6.3838415,5,-4.9782734,2006-12-19
6,6,6,6.360985,6,-3.5871672999999995,2006-12-19
7,7,7,6.9677744000000015,7,-3.027451,2006-12-19
8,8,8,7.0074960000000015,8,-2.7963734,2006-12-19
9,9,9,8.036241,9,-3.046928,2006-12-19
10,10,10,7.720480999999999,10,-2.8138561,2006-12-19
11,11,11,8.193097999999999,11,-2.9721332,2006-12-19
12,12,12,8.459506,12,-3.1630394,2006-12-19
13,13,13,9.999141,13,-2.53839,2006-12-19
14,14,14,9.51395,14,-1.8412423,2006-12-19
15,15,15,10.543236,15,-1.7421036,2006-12-19
16,16,16,11.138086,16,-2.2501168,2006-12-19
17,17,17,12.45799,17,-2.3223858,2006-12-19
18,18,18,11.759207,18,-3.9790878,2006-12-19
19,19,19,11.760355,19,-4.234458999999998,2006-12-19
20,20,20,11.469471,20,-3.8691568,2006-12-19
21,21,21,11.723078,21,-5.3872849999999985,2006-12-19
22,22,22,10.378738,22,-4.5528316,2006-12-19
23,23,23,12.112452,23,-5.554167,2006-12-19
0,0,0,-7.0184039999999985,0,2.7131,2006-08-18
1,1,1,-7.171889299999999,1,2.997655,2006-08-18
2,2,2,-7.2480307,2,2.7196379,2006-08-18
3,3,3,-7.535915400000001,3,2.5215614,2006-08-18
4,4,4,-8.261500999999999,4,2.590701,2006-08-18
5,5,5,-8.692141000000001,5,3.250925,2006-08-18
6,6,6,-8.876588,6,2.8808722,2006-08-18
7,7,7,-9.515057,7,3.1862297,2006-08-18
8,8,8,-9.882792,8,2.6126063,2006-08-18
9,9,9,-10.148621,9,3.1447794,2006-08-18
10,10,10,-10.365329,10,3.4945295,2006-08-18
11,11,11,-10.032265,11,2.3257098,2006-08-18
12,12,12,-10.069723,12,1.6490008000000005,2006-08-18
13,13,13,-10.140682,13,1.3530669,2006-08-18
14,14,14,-10.267498,14,2.0951457,2006-08-18
15,15,15,-8.234374,15,2.352569,2006-08-18
16,16,16,-6.815097,16,4.2713730000000005,2006-08-18
17,17,17,-1.7673154999999998,17,6.32421,2006-08-18
18,18,18,-2.2660158,18,6.3988886,2006-08-18
19,19,19,-5.7588773,19,5.986011,2006-08-18
20,20,20,-5.8389926,20,5.543418,2006-08-18
21,21,21,-8.059021000000001,21,5.1318884,2006-08-18
22,22,22,-7.274539,22,6.180846,2006-08-18
23,23,23,-4.199479,23,6.1993589999999985,2006-08-18
0,0,0,9.041889,0,-0.45270577,2006-11-13
1,1,1,7.977585,1,2.784176,2006-11-13
2,2,2,9.739367,2,5.112468,2006-11-13
3,3,3,8.785347,3,10.018929,2006-11-13
4,4,4,14.035517,4,6.4734793,2006-11-13
5,5,5,10.740986,5,8.978144,2006-11-13
6,6,6,12.05346,6,9.328733,2006-11-13
7,7,7,13.182362,7,10.0031805,2006-11-13
8,8,8,15.661089000000002,8,6.838864999999998,2006-11-13
9,9,9,16.02321,9,-0.8242575000000001,2006-11-13
10,10,10,16.02743,10,-0.8095493,2006-11-13
11,11,11,14.809921,11,-2.1166887,2006-11-13
12,12,12,15.265047,12,-4.5666056,2006-11-13
13,13,13,17.023243,13,-5.3028665,2006-11-13
14,14,14,14.107147,14,-6.2971487,2006-11-13
15,15,15,17.110409,15,-7.296335000000001,2006-11-13
16,16,16,16.953907,16,-6.448928,2006-11-13
17,17,17,16.286331,17,-7.445266,2006-11-13
18,18,18,16.17997,18,-7.2042656,2006-11-13
19,19,19,15.60235,19,-5.968605,2006-11-13
20,20,20,16.510454,20,-5.479759,2006-11-13
21,21,21,16.319326,21,-4.8900739999999985,2006-11-13
22,22,22,15.658019,22,-4.081646,2006-11-13
23,23,23,17.095394,23,-3.4919987,2006-11-13
0,0,0,-8.471834,0,12.988474,2006-05-04
1,1,1,-8.498638,1,14.13435,2006-05-04
2,2,2,-7.994484,2,12.465654,2006-05-04
3,3,3,-7.796714,3,13.4325905,2006-05-04
4,4,4,-7.2406883,4,12.360535,2006-05-04
5,5,5,-7.494255,5,11.4878,2006-05-04
6,6,6,-8.403488000000001,6,11.495382,2006-05-04
7,7,7,-8.803604,7,11.465542,2006-05-04
8,8,8,-9.665258,8,10.818064,2006-05-04
9,9,9,-10.018423,9,9.742773,2006-05-04
10,10,10,-10.448088,10,9.691015,2006-05-04
11,11,11,-11.377646,11,9.013826,2006-05-04
12,12,12,-12.547297,12,8.751899,2006-05-04
13,13,13,-12.884251,13,8.804938,2006-05-04
14,14,14,-13.315145499999998,14,8.797071,2006-05-04
15,15,15,-14.2087,15,8.515111,2006-05-04
16,16,16,-14.589556,16,8.199823,2006-05-04
17,17,17,-15.056448,17,8.610952000000001,2006-05-04
18,18,18,-15.718936,18,9.470583,2006-05-04
19,19,19,-16.314304,19,9.442391,2006-05-04
20,20,20,-16.349894,20,9.630432,2006-05-04
21,21,21,-15.676899,21,10.010765,2006-05-04
22,22,22,-14.884234,22,9.822382,2006-05-04
23,23,23,-14.536316,23,9.789124,2006-05-04
0,0,0,-5.3893237,0,-12.784527,2006-02-10
1,1,1,-5.6103344,1,-12.024628,2006-02-10
2,2,2,-5.582199,2,-12.538193,2006-02-10
3,3,3,-5.745352,3,-11.282689,2006-02-10
4,4,4,-5.738921,4,-10.924736,2006-02-10
5,5,5,-6.4019947,5,-9.916216,2006-02-10
6,6,6,-6.1611023000000005,6,-9.627399,2006-02-10
7,7,7,-5.987177,7,-8.979042,2006-02-10
8,8,8,-5.8533993,8,-7.773561,2006-02-10
9,9,9,-5.4510016,9,-7.311244999999999,2006-02-10
10,10,10,-5.2138339999999985,10,-7.2145142999999985,2006-02-10
11,11,11,-5.3278254999999985,11,-7.268238,2006-02-10
12,12,12,-5.078385,12,-7.581049,2006-02-10
13,13,13,-4.8615565,13,-6.4963913,2006-02-10
14,14,14,-4.544536,14,-6.3742975999999985,2006-02-10
15,15,15,-4.0894203000000005,15,-5.8149767,2006-02-10
16,16,16,-3.92035,16,-5.147464299999998,2006-02-10
17,17,17,-3.8646684,17,-4.859043,2006-02-10
18,18,18,-3.6055121,18,-4.306988700000002,2006-02-10
19,19,19,-3.454212,19,-3.739213,2006-02-10
20,20,20,-3.0092220000000003,20,-3.2489102,2006-02-10
21,21,21,-2.681273,21,-2.7048697,2006-02-10
22,22,22,-2.5139623,22,-2.5384521,2006-02-10
23,23,23,-2.235982,23,-2.2337700000000003,2006-02-10
0,0,0,-1.5017368,0,-0.72237504,2006-07-27
1,1,1,-1.5155256,1,-1.0032663,2006-07-27
2,2,2,-2.123631,2,-0.64945126,2006-07-27
3,3,3,-1.6101191,3,0.8403497999999999,2006-07-27
4,4,4,-1.286743,4,0.8742571,2006-07-27
5,5,5,-1.5887527,5,1.3703575,2006-07-27
6,6,6,-2.41891,6,1.0259451,2006-07-27
7,7,7,-2.442406,7,1.5193865,2006-07-27
8,8,8,-2.8577852000000004,8,1.7444246,2006-07-27
9,9,9,-3.2596197,9,2.6378548,2006-07-27
10,10,10,-2.253594,10,1.7563791000000002,2006-07-27
11,11,11,-2.3429265,11,2.2861185,2006-07-27
12,12,12,-1.5597444,12,2.2750220000000003,2006-07-27
13,13,13,-1.0652657,13,2.7020726,2006-07-27
14,14,14,-0.1326234,14,1.8410078,2006-07-27
15,15,15,-0.11772396,15,1.2642245,2006-07-27
16,16,16,-0.01944666,16,-0.11942284,2006-07-27
17,17,17,0.2031059,17,-1.4299078,2006-07-27
18,18,18,0.5498154000000001,18,-2.0419717,2006-07-27
19,19,19,-0.47621801,19,-1.7291933999999998,2006-07-27
20,20,20,-0.8675527,20,-2.4199462000000005,2006-07-27
21,21,21,-3.016741,21,-1.3555983,2006-07-27
22,22,22,-2.5159292,22,-1.0865896000000002,2006-07-27
23,23,23,-1.7528012,23,-0.36458474,2006-07-27
0,0,0,3.6773148,0,1.6850404,2006-06-18
1,1,1,5.2493370000000015,1,4.4201255,2006-06-18
2,2,2,3.5683956,2,5.11104,2006-06-18
3,3,3,1.9106389,3,6.620891,2006-06-18
4,4,4,5.0807204000000015,4,7.298681299999998,2006-06-18
5,5,5,4.397377,5,9.055375,2006-06-18
6,6,6,4.0589485,6,9.2868595,2006-06-18
7,7,7,4.552278500000001,7,9.004667,2006-06-18
8,8,8,3.2512424,8,9.039579,2006-06-18
9,9,9,3.5758004,9,8.713295,2006-06-18
10,10,10,3.54524,10,9.441775,2006-06-18
11,11,11,3.1185064,11,10.021417,2006-06-18
12,12,12,4.099639,12,9.727129,2006-06-18
13,13,13,3.3294573,13,10.550451,2006-06-18
14,14,14,3.2518373,14,10.330916,2006-06-18
15,15,15,3.0617306,15,9.237862,2006-06-18
16,16,16,1.0499806,16,8.811422,2006-06-18
17,17,17,0.7533621,17,9.045113,2006-06-18
18,18,18,0.89977485,18,10.140928,2006-06-18
19,19,19,0.52786356,19,11.032594,2006-06-18
20,20,20,1.207824,20,10.760342,2006-06-18
21,21,21,2.1207042,21,10.376396000000002,2006-06-18
22,22,22,3.6731896,22,8.27952,2006-06-18
23,23,23,1.9687743,23,7.487686,2006-06-18
0,0,0,-0.45277107,0,2.0352857,2006-10-16
1,1,1,-0.37083778,1,1.8166455,2006-10-16
2,2,2,-0.74657226,2,3.7260616,2006-10-16
3,3,3,-1.6073663,3,4.5453057,2006-10-16
4,4,4,-1.1617271999999998,4,5.334661,2006-10-16
5,5,5,-0.6279806,5,3.1718326,2006-10-16
6,6,6,-0.7261404,6,3.5721903,2006-10-16
7,7,7,-0.6203112,7,3.6529412,2006-10-16
8,8,8,-0.7868906,8,3.8100538,2006-10-16
9,9,9,-0.54821515,9,4.0323715,2006-10-16
10,10,10,-0.5482444000000001,10,4.154444,2006-10-16
11,11,11,-0.66489375,11,4.191082,2006-10-16
12,12,12,-0.7119882,12,4.5225620000000015,2006-10-16
13,13,13,-0.65268254,13,4.4577436,2006-10-16
14,14,14,-0.80350184,14,4.694080400000002,2006-10-16
15,15,15,-0.5264861999999999,15,4.9664335,2006-10-16
16,16,16,-0.44563943,16,5.011401,2006-10-16
17,17,17,-0.121613696,17,5.3765106,2006-10-16
18,18,18,0.024555825,18,5.191944,2006-10-16
19,19,19,-0.3258066,19,5.7509174000000005,2006-10-16
20,20,20,-0.3342343,20,6.820469,2006-10-16
21,21,21,0.14740074,21,7.0621076,2006-10-16
22,22,22,0.34286112,22,7.814215700000001,2006-10-16
23,23,23,-0.68210423,23,7.364876,2006-10-16
0,0,0,8.224622,0,3.2762682,2006-11-29
1,1,1,8.323711,1,2.5431118,2006-11-29
2,2,2,8.757551,2,3.3574815000000005,2006-11-29
3,3,3,8.673338000000001,3,2.2730107000000004,2006-11-29
4,4,4,9.214462,4,2.3976154,2006-11-29
5,5,5,8.912576,5,3.1668987,2006-11-29
6,6,6,9.185072,6,3.6725066,2006-11-29
7,7,7,9.580341,7,3.4713216,2006-11-29
8,8,8,9.59857,8,3.784057,2006-11-29
9,9,9,10.005257,9,4.1422690000000015,2006-11-29
10,10,10,9.528379,10,3.4582372,2006-11-29
11,11,11,9.211339,11,3.7746282,2006-11-29
12,12,12,9.221769,12,4.423908,2006-11-29
13,13,13,9.535094,13,4.470372,2006-11-29
14,14,14,9.753445,14,4.8032675000000005,2006-11-29
15,15,15,10.003406,15,5.633095,2006-11-29
16,16,16,9.812757,16,6.4923983,2006-11-29
17,17,17,9.655895,17,7.632109,2006-11-29
18,18,18,10.827351,18,8.586976,2006-11-29
19,19,19,13.015568,19,8.511917,2006-11-29
20,20,20,12.985651,20,7.0836887000000015,2006-11-29
21,21,21,11.803043,21,8.293078999999999,2006-11-29
22,22,22,10.985543,22,9.298337,2006-11-29
23,23,23,11.731601,23,9.987127,2006-11-29
0,0,0,1.4704683,0,0.5565512,2006-04-01
1,1,1,1.1996889,1,1.3473041,2006-04-01
2,2,2,0.9676664,2,2.5548978,2006-04-01
3,3,3,0.5739175,3,2.8390555,2006-04-01
4,4,4,-0.15791833,4,3.7188911,2006-04-01
5,5,5,-2.3984885,5,3.036591,2006-04-01
6,6,6,-3.5235753,6,5.328825,2006-04-01
7,7,7,-2.9368923,7,6.1692095,2006-04-01
8,8,8,-2.6256695,8,6.512278599999999,2006-04-01
9,9,9,-3.9228764,9,6.9139686000000005,2006-04-01
10,10,10,-1.2676625,10,7.1185865,2006-04-01
11,11,11,-1.8833508,11,7.500542599999998,2006-04-01
12,12,12,-3.6131015,12,9.345265,2006-04-01
13,13,13,1.6780002,13,9.669484,2006-04-01
14,14,14,3.879044,14,10.23992,2006-04-01
15,15,15,7.185913,15,11.053611,2006-04-01
16,16,16,8.051682000000001,16,9.541121,2006-04-01
17,17,17,8.493051,17,9.418156,2006-04-01
18,18,18,9.125952,18,8.029086,2006-04-01
19,19,19,10.956242,19,2.995366,2006-04-01
20,20,20,11.58003,20,3.417756,2006-04-01
21,21,21,10.09236,21,5.4924045,2006-04-01
22,22,22,8.361452,22,7.3480697,2006-04-01
23,23,23,9.193274,23,9.478506,2006-04-01
0,0,0,-6.090711,0,3.2595558,2006-03-15
1,1,1,-6.634272599999999,1,2.5081592,2006-03-15
2,2,2,-6.891703999999999,2,1.979667,2006-03-15
3,3,3,-6.5509996,3,1.7209921,2006-03-15
4,4,4,-6.65411,4,1.2412417,2006-03-15
5,5,5,-6.849783,5,0.15656072,2006-03-15
6,6,6,-7.143758999999998,6,0.20272139,2006-03-15
7,7,7,-7.43791,7,0.26142600000000005,2006-03-15
8,8,8,-7.614902499999999,8,-0.40080395,2006-03-15
9,9,9,-7.656845599999999,9,-0.17339055,2006-03-15
10,10,10,-6.8664,10,-1.1900429,2006-03-15
11,11,11,-7.221176,11,-1.1333106000000002,2006-03-15
12,12,12,-7.131855000000002,12,-1.5265524,2006-03-15
13,13,13,-8.456062,13,-2.0598648,2006-03-15
14,14,14,-7.5387087,14,-2.2253876,2006-03-15
15,15,15,-7.495259299999999,15,-2.6890602,2006-03-15
16,16,16,-7.8299656,16,-2.6501923,2006-03-15
17,17,17,-8.165321,17,-2.9007907000000004,2006-03-15
18,18,18,-8.822416,18,-1.5620188999999998,2006-03-15
19,19,19,-8.512182000000001,19,-1.680839,2006-03-15
20,20,20,-9.401796,20,-0.15083670000000002,2006-03-15
21,21,21,-9.191469,21,-0.66567385,2006-03-15
22,22,22,-8.984363,22,-1.8244764,2006-03-15
23,23,23,-9.857535,23,-2.0147922,2006-03-15
0,0,0,4.371152,0,11.686611,2006-06-22
1,1,1,7.480347599999999,1,11.700219,2006-06-22
2,2,2,8.080391,2,11.288803,2006-06-22
3,3,3,8.893881,3,12.844439,2006-06-22
4,4,4,9.887493,4,12.771506,2006-06-22
5,5,5,8.940416,5,12.659546,2006-06-22
6,6,6,8.02869,6,13.246827,2006-06-22
7,7,7,8.6407585,7,13.837583,2006-06-22
8,8,8,8.829172,8,10.585292,2006-06-22
9,9,9,11.118571,9,10.966486,2006-06-22
10,10,10,12.275303,10,10.730767,2006-06-22
11,11,11,11.522697,11,9.801699,2006-06-22
12,12,12,12.077024,12,10.0367565,2006-06-22
13,13,13,12.141839,13,10.243561,2006-06-22
14,14,14,12.006519,14,9.266562,2006-06-22
15,15,15,13.900462,15,7.4586782,2006-06-22
16,16,16,12.060074,16,6.588414,2006-06-22
17,17,17,12.17485,17,5.297201,2006-06-22
18,18,18,12.991152,18,6.701936,2006-06-22
19,19,19,13.626798999999998,19,5.0408974,2006-06-22
20,20,20,13.001398,20,4.9375134,2006-06-22
21,21,21,13.007549,21,4.4438124000000006,2006-06-22
22,22,22,13.0046425,22,0.61267555,2006-06-22
23,23,23,13.137204999999998,23,-0.7820379,2006-06-22
0,0,0,10.668059,0,-2.3384233,2006-05-28
1,1,1,9.492998,1,-2.5133224,2006-05-28
2,2,2,7.029451400000001,2,-5.217747,2006-05-28
3,3,3,8.689636,3,-7.4443574,2006-05-28
4,4,4,9.051948,4,-7.095171499999998,2006-05-28
5,5,5,9.2391205,5,-8.106061,2006-05-28
6,6,6,8.531072,6,-8.045275,2006-05-28
7,7,7,9.1979065,7,-6.18976,2006-05-28
8,8,8,7.7914952999999985,8,-7.1920714000000014,2006-05-28
9,9,9,8.876526,9,-7.631423,2006-05-28
10,10,10,9.698511,10,-7.0150857,2006-05-28
11,11,11,10.458094,11,-3.688073600000001,2006-05-28
12,12,12,11.840613,12,-3.7175393,2006-05-28
13,13,13,11.310095,13,-3.6213663,2006-05-28
14,14,14,11.322331,14,-5.4176044,2006-05-28
15,15,15,11.744924,15,-5.040156400000001,2006-05-28
16,16,16,11.167149,16,-5.142303,2006-05-28
17,17,17,9.237497,17,-8.961361,2006-05-28
18,18,18,10.295496,18,-5.040146,2006-05-28
19,19,19,12.200826,19,-5.997511,2006-05-28
20,20,20,10.531696,20,-5.3650484,2006-05-28
21,21,21,11.093849,21,-4.7285575999999985,2006-05-28
