,Time,U_mpers,V_mpers,date,ws_mpers_D2A1,ws_dir_degree_D2A1,dirn_D2A1
27,3,0.65624547,8.521513,2006-11-23,8.546744522101063,175.5963185575563,South
28,4,-1.2893579,8.507206,2006-11-23,8.604359227782648,188.61819804303752,South
29,5,-0.057821587,10.068703,2006-11-23,10.068869024777916,180.32902911942855,South
30,6,-0.031023312,12.294951,2006-11-23,12.294990139820708,180.14457162714837,South
31,7,-4.4657393,12.748913,2006-11-23,13.50842737616535,199.30453738236167,South
32,8,-4.390166000000002,13.401642,2006-11-23,14.102395746954487,198.13797764357574,South
33,9,-4.0495405,13.580328,2006-11-23,14.171241542247603,196.60414152039357,South
34,10,-6.769889999999998,13.604397,2006-11-23,15.195756919143877,206.45609236861475,South_East
35,11,-7.304600200000001,13.348015,2006-11-23,15.216001068679809,208.6893496566827,South_East
36,12,-6.313187,14.163216,2006-11-23,15.506547570611101,204.02469837656474,South_East
37,13,-2.9785101000000003,18.227478,2006-11-23,18.46923053774266,189.28054786051877,South
38,14,11.529135,12.069693,2006-11-23,16.69126846475348,136.31219553908662,South_West
39,15,13.301649,9.544544,2006-11-23,16.371688559435064,125.66117651600662,South_West
40,16,12.391408,9.496057,2006-11-23,15.611601159705337,127.4644637388936,South_West
41,17,14.193363,9.660122,2006-11-23,17.16885291173097,124.23953183736651,South_West
42,18,14.353037,10.730603,2006-11-23,17.920812254665748,126.78248778193239,South_West
43,19,12.671419,7.918801299999998,2006-11-23,14.942298133233813,122.00266623299456,South_West
44,20,8.820354,7.3607369999999985,2006-11-23,11.488215434456519,129.8455784729136,South_West
45,21,11.257129,10.555992,2006-11-23,15.432171604369394,133.15898125346206,South_West
46,22,10.354418,9.254165,2006-11-23,13.887171849082485,131.7884563947061,South_West
47,23,9.779364,9.517881,2006-11-23,13.646465438884055,134.2236738728783,South_West
5304,0,9.68639,10.9885025,2006-11-24,14.64832203443815,138.60374996556493,South_West
5305,1,10.697905,11.141556,2006-11-24,15.446017010548738,136.16375739193197,South_West
5306,2,12.274996,11.05773,2006-11-24,16.521165804897546,132.01359227210872,South_West
5307,3,12.595142999999998,11.03912,2006-11-24,16.748128180929623,131.23321996339425,South_West
5308,4,12.347265,10.376324,2006-11-24,16.128330748505903,130.04283022426745,South_West
5309,5,12.658004,9.659601,2006-11-24,15.922718258614545,127.34804840858459,South_West
5310,6,12.338904,9.191511,2006-11-24,15.386111477054135,126.68320663045178,South_West
5311,7,11.481478,9.139122,2006-11-24,14.67473638589014,128.51937869251864,South_West
5312,8,11.398832,9.461328,2006-11-24,14.813848199836801,129.69355837256336,South_West
5313,9,11.104765,9.160342,2006-11-24,14.39540451887994,129.5192874651412,South_West
5314,10,10.78489,10.192154,2006-11-24,14.83893040187924,133.38145751204934,South_West
5315,11,10.197122,10.7276,2006-11-24,14.800766832934164,136.45223633022962,South_West
5316,12,9.3723135,11.103841,2006-11-24,14.530503958760798,139.8336101504765,South_West
5317,13,8.851969,11.6375265,2006-11-24,14.621538161738089,142.74192683064024,South_West
5318,14,8.29733,12.27964,2006-11-24,14.820095939584872,145.9531786789832,South_West
5319,15,8.034016000000001,11.080386,2006-11-24,13.686503096015871,144.05539311712405,South_West
5320,16,4.750427200000002,11.378878,2006-11-24,12.33067001915889,157.34055439124649,South_West
5321,17,2.7689342,12.281839,2006-11-24,12.590097927571916,167.29510657167913,South
5322,18,2.8620882,12.332914,2006-11-24,12.660660195897181,166.934692279037,South
5323,19,0.14520746,13.563247,2006-11-24,13.564024269716148,179.3866176167068,South
5324,20,0.13333264,12.74342,2006-11-24,12.744117501392138,179.40054406146248,South
5325,21,0.622015,14.024687,2006-11-24,14.038473852530908,177.46051416000157,South
5326,22,1.2342038,13.020845,2006-11-24,13.079207297614005,174.5852958249545,South
5327,23,-1.9380304,9.705109,2006-11-24,9.896721807406994,191.29295046388143,South
7824,0,-4.0525910000000005,11.542932,2006-11-25,12.233673731545442,199.34558907577525,South
7825,1,-2.472367,10.554428,2006-11-25,10.840136022664707,193.18378155485374,South
7826,2,-1.9739103,10.73792,2006-11-25,10.917840802963108,190.41617255417282,South
7827,3,-1.8994699,12.087536,2006-11-25,12.235869909912495,188.93058990216866,South
7828,4,-4.28496,13.4832535,2006-11-25,14.147756258391727,197.63018729822585,South
7829,5,-3.9695063,15.050498,2006-11-25,15.565168496156527,194.77506349360073,South
7830,6,-3.5749488,15.900804999999998,2006-11-25,16.297725564343214,192.6710120993942,South
7831,7,-1.1346295,17.972576,2006-11-25,18.008355621156706,183.61235482208934,South
7832,8,1.9344816,20.981304,2006-11-25,21.070295123731764,174.7322077423362,South
7833,9,4.468189700000001,19.504696,2006-11-25,20.009944658784093,167.09715873112415,South
7834,10,4.7846193,19.368920000000006,2006-11-25,19.9511313917866,166.12426367139415,South
7835,11,5.932191400000002,20.21407300000001,2006-11-25,21.06655268560956,163.6447037640623,South
7836,12,7.0176916,20.835936,2006-11-25,21.986000645610982,161.38610825067394,South
7837,13,8.3451805,20.600353,2006-11-25,22.226483781790343,157.94718425369484,South
7838,14,9.581501,19.943897,2006-11-25,22.12609746339399,154.33931327815088,South_West
7839,15,11.223997,19.142118,2006-11-25,22.19006061690533,149.6147362308036,South_West
7840,16,12.095203,17.949463,2006-11-25,21.644333152111155,146.02603364405732,South_West
7841,17,11.084944,18.677158,2006-11-25,21.71893677047981,149.31075394371385,South_West
7842,18,10.594128,18.688137,2006-11-25,21.482132403724567,150.45150959871262,South_West
7843,19,10.772428,17.982311,2006-11-25,20.962077996131608,149.07599088181544,South_West
7844,20,17.395592,3.717021,2006-11-25,17.788278897771562,102.06135406688848,West
7845,21,15.401825,4.0700917,2006-11-25,15.930532313046978,104.80262188165472,West
7846,22,16.485492999999998,8.887926,2006-11-25,18.728766858352554,118.3307138799806,South_West
7847,23,16.212961,10.608101,2006-11-25,19.375033192583746,123.19662632041796,South_West
720,0,16.02401,12.332748,2006-11-26,20.220424568035263,127.58338487494144,South_West
721,1,15.659887,11.971487,2006-11-26,19.711635189500083,127.39676567521755,South_West
722,2,15.745806,10.961695,2006-11-26,19.185649946318236,124.84432414753695,South_West
723,3,15.719885,12.290644,2006-11-26,19.954315682276878,128.02019146053516,South_West
724,4,16.364464,11.847242,2006-11-26,20.20279250534094,125.90309133811587,South_West
725,5,16.12433,12.116266,2006-11-26,20.169232006490876,126.9222095269719,South_West
726,6,15.741707,10.914432,2006-11-26,19.155316890004013,124.73530645367657,South_West
727,7,15.435732000000002,9.9743,2006-11-26,18.377934673565036,122.86983738324346,South_West
728,8,14.733845,8.725159,2006-11-26,17.12350980550734,120.63337238726776,South_West
729,9,13.779671,7.9441605,2006-11-26,15.905628529486073,119.9640111857681,South_West
730,10,12.885576,7.5361032,2006-11-26,14.927522242248585,120.3211447351703,South_West
731,11,12.968215,8.853167,2006-11-26,15.702011534071486,124.32065010693722,South_West
732,12,12.752984,9.869276,2006-11-26,16.125793303538032,127.73556202020859,South_West
733,13,11.105879,8.755875,2006-11-26,14.14234405529246,128.2522460416397,South_West
734,14,9.246666,10.398384,2006-11-26,13.91499988958002,138.3552031716778,South_West
735,15,7.4454927,10.045497,2006-11-26,12.503894254301828,143.4550030556406,South_West
736,16,11.03657,9.5469,2006-11-26,14.592778247300958,130.8605981445743,South_West
737,17,13.34519,9.334351,2006-11-26,16.28570553360526,124.97103207537079,South_West
738,18,13.590614000000002,9.291197,2006-11-26,16.463023130330743,124.35838846359297,South_West
739,19,13.117087,6.032069,2006-11-26,14.437583862486479,114.69597295820874,South_West
740,20,13.081329,5.456976999999998,2006-11-26,14.173911470895039,112.64383260877216,South_West
741,21,11.196928,5.846825599999999,2006-11-26,12.63157022044367,117.57271837813337,South_West
742,22,10.11618,4.5702868,2006-11-26,11.100658504190381,114.31249614163491,South_West
743,23,9.053642,3.3710804,2006-11-26,9.660880732491638,110.42257471196653,West
3696,0,7.602684,2.1112604,2006-11-27,7.890388107087266,105.51993918608576,West
3697,1,7.1369877000000015,3.0599098,2006-11-27,7.765284374321867,113.20673408347969,South_West
3698,2,6.312376,4.510318799999999,2006-11-27,7.758161279775604,125.54656479754823,South_West
3699,3,5.2309074,6.0329537,2006-11-27,7.9849184450261275,139.07288744152692,South_West
3700,4,5.190243700000001,7.820778999999999,2006-11-27,9.386331223232572,146.42984198492258,South_West
3701,5,5.267774,8.623026,2006-11-27,10.104752362712903,148.5793996862295,South_West
3702,6,3.304711,8.823037,2006-11-27,9.421629195467734,159.46632049873625,South
3703,7,0.31807867,10.027004,2006-11-27,10.032047809710885,178.18306087078582,South
3704,8,-1.5675329,11.040554,2006-11-27,11.151277595840686,188.0808196494047,South
3705,9,-0.11955917,11.906635,2006-11-27,11.907235255018525,180.57530995295338,South
3706,10,1.5671708999999998,13.09248,2006-11-27,13.185941649355454,173.17416741373995,South
3707,11,1.9345746,13.386925,2006-11-27,13.525987573504205,171.7769854350558,South
3708,12,1.8937814,13.221774,2006-11-27,13.356710511876116,171.84884944242202,South
3709,13,1.5987097,12.705675,2006-11-27,12.805859983245915,172.82836604356544,South
3710,14,2.834547,12.597556,2006-11-27,12.912516171077774,167.3191970277877,South
3711,15,6.1312184,12.181519,2006-11-27,13.637494059241954,153.28291240383388,South_West
3712,16,6.944784599999998,11.272646,2006-11-27,13.24018810220282,148.3638554052016,South_West
3713,17,6.8400507,11.0782585,2006-11-27,13.01975825318553,148.3075676738722,South_West
3714,18,5.497963,10.429785,2006-11-27,11.790165914676265,152.20446557401317,South_West
3715,19,4.8139167,10.961128,2006-11-27,11.971638193118054,156.2898421811603,South_West
3716,20,4.856710400000001,10.962099,2006-11-27,11.989797762901139,156.10447043964473,South_West
3717,21,4.1702185,11.261225,2006-11-27,12.00857655337914,159.67957264362815,South
3718,22,5.7364874000000015,10.033966,2006-11-27,11.558017190656656,150.24309936616825,South_West
3719,23,6.318152400000002,11.807566,2006-11-27,13.391701333063763,151.8490517282002,South_West
2280,0,6.115428,8.782294,2006-11-28,10.70173572490089,145.1491139356368,South_West
2281,1,6.739039999999998,10.051762,2006-11-28,12.101759352517467,146.1607678034552,South_West
2282,2,5.1858425000000015,10.368584,2006-11-28,11.593122814835624,153.42809490402925,South_West
2283,3,2.6320872000000004,10.502657,2006-11-28,10.827450627366204,165.93078292061222,South
2284,4,0.6950109,9.947569,2006-11-28,9.971818748898308,176.0033868292663,South
2285,5,-0.2967509,11.345058,2006-11-28,11.348938369733744,181.49833505639367,South
2286,6,0.19830348,10.051802,2006-11-28,10.053757890330566,178.86980674838745,South
2287,7,-3.212062,12.264611,2006-11-28,12.678250087183367,194.67596460026954,South
2288,8,-2.1238900000000003,12.616922,2006-11-28,12.794437443130667,189.555392201065,South
2289,9,-3.0212822,12.892531,2006-11-28,13.241808853702649,193.18890559840682,South
2290,10,-3.5829766000000003,14.2752075,2006-11-28,14.717991387557062,194.08977680589135,South
2291,11,-2.9109302,14.372694,2006-11-28,14.664509792246996,191.44935649543817,South
2292,12,-3.1514373,14.892514000000002,2006-11-28,15.222303711857393,191.94821977748546,South
2293,13,-2.0392075000000003,15.346327,2006-11-28,15.481218286006603,187.5690758548157,South
2294,14,0.59109116,15.383106,2006-11-28,15.394458060180817,177.7995096838107,South
2295,15,5.123947,13.014982,2006-11-28,13.98730100194934,158.51063622483315,South
2296,16,7.067922,10.995188,2006-11-28,13.07094795925024,147.2662970927991,South_West
2297,17,4.491515,11.14847,2006-11-28,12.019238342595798,158.05639453664455,South
2298,18,2.8172693,11.4921055,2006-11-28,11.832391775623925,166.22568766271417,South
2299,19,4.734,11.11002,2006-11-28,12.076559957222917,156.9210567123244,South_West
2300,20,5.3180356,9.803443,2006-11-28,11.15298154293803,151.52166905632407,South_West
2301,21,5.3737984,9.908318,2006-11-28,11.271755623369705,151.52671051439145,South_West
2302,22,7.777808,7.6658916,2006-11-28,10.920631451881095,134.5847999313904,South_West
2303,23,8.134636,3.586325,2006-11-28,8.89010854028909,113.79129060297542,South_West
2664,0,8.29693,2.83249,2006-11-29,8.767100263199913,108.84939816736407,West
2665,1,8.030783,2.3445013,2006-11-29,8.366012308070713,106.2746005977435,West
2666,2,8.469527000000001,3.122826,2006-11-29,9.026900344526078,110.23959395541961,West
2667,3,8.516541,2.1987066000000004,2006-11-29,8.795782018533917,104.47590492815092,West
2668,4,8.98126,2.306076,2006-11-29,9.272594982278479,104.40048101320625,West
2669,5,8.666018,3.0979233,2006-11-29,9.203097128087201,109.67092570036138,West
2670,6,8.901978,3.5790894,2006-11-29,9.59453455075734,111.9028656236975,West
2671,7,9.37126,3.3280282,2006-11-29,9.944661165047064,109.55154547954487,West
2672,8,9.428511,3.4447036,2006-11-29,10.038067671069665,110.06976061261412,West
2673,9,9.674199,3.806161,2006-11-29,10.396008265171877,111.47637438171533,West
2674,10,9.349646,3.0332627,2006-11-29,9.829372458734449,107.97437992888574,West
2675,11,8.901110000000003,3.6612358,2006-11-29,9.62467697199764,112.35851764664126,West
2676,12,8.968952,4.226673,2006-11-29,9.914981826873563,115.23244191790226,South_West
2677,13,9.263714,4.2664795,2006-11-29,10.198982517766968,114.72882182927503,South_West
2678,14,9.493123,4.641344,2006-11-29,10.566998553017077,116.05476982471086,South_West
2679,15,9.765495,5.473532700000002,2006-11-29,11.194840455004007,119.27050872509984,South_West
2680,16,9.818764,6.3413086,2006-11-29,11.688469585370445,122.855818787224,South_West
2681,17,9.912765,7.5203570000000015,2006-11-29,12.44261545466523,127.18591114737477,South_West
2682,18,10.873819,8.367739,2006-11-29,13.720750548599081,127.57939165133952,South_West
2683,19,12.858355,8.150619500000001,2006-11-29,15.223990657505189,122.36968299175356,South_West
2684,20,12.7964325,6.837511999999999,2006-11-29,14.508626919085081,118.11690716096996,South_West
2685,21,11.555898,7.962965,2006-11-29,14.03380170080898,124.57003991306502,South_West
2686,22,11.338306,9.106335,2006-11-29,14.542438587866238,128.7696108777487,South_West
2687,23,11.71944,9.72841,2006-11-29,15.23112717567876,129.69636318728166,South_West
840,0,13.335931,8.452496,2006-11-30,15.78897540269086,122.36708362210935,South_West
841,1,13.348972,7.299417,2006-11-30,15.21435315735352,118.67049639899287,South_West
842,2,13.220753,6.550171,2006-11-30,14.754424760601479,116.3559374823093,South_West
843,3,13.427888,5.810849,2006-11-30,14.631272748511833,113.4002982176653,South_West
844,4,12.906406,5.431671,2006-11-30,14.002798494910829,112.82382969378585,South_West
845,5,12.451653,5.3898,2006-11-30,13.568109907883597,113.4057690472651,South_West
846,6,12.520156,6.2652507,2006-11-30,14.000274018682152,116.58398543938394,South_West
847,7,12.321332,6.703112599999999,2006-11-30,14.026651089354962,118.54729586849574,South_West
848,8,12.740284,7.064,2006-11-30,14.567598717724758,119.00669162723268,South_West
849,9,12.809148,6.7586746,2006-11-30,14.482884893369455,117.81811684385184,South_West
850,10,12.317352,8.610335000000001,2006-11-30,15.028473944620226,124.95512957272614,South_West
851,11,14.199741,9.14538,2006-11-30,16.889956181455325,122.78366513314333,South_West
852,12,11.072712,10.1351795,2006-11-30,15.010889864766986,132.4687863406548,South_West
853,13,10.87159,9.380071,2006-11-30,14.358871860043218,130.7878155680983,South_West
854,14,8.946932,10.874561,2006-11-30,14.082033558948261,140.55451562071994,South_West
855,15,9.721442,13.629578,2006-11-30,16.741321065478914,144.50123014219542,South_West
856,16,9.494175,12.975305,2006-11-30,16.07786984564964,143.80665064969764,South_West
857,17,8.5257015,13.162861,2006-11-30,15.682745160603206,147.0685127285422,South_West
858,18,7.7820673,14.181102,2006-11-30,16.176038618776023,151.24363916451375,South_West
859,19,8.095085000000001,14.149897,2006-11-30,16.30183996571657,150.22634343741274,South_West
860,20,7.271578,14.525427,2006-11-30,16.243887347011892,153.40698272213012,South_West
861,21,5.935421,15.199814000000002,2006-11-30,16.31758462769037,158.6697026908295,South
862,22,5.9032516,16.50504,2006-11-30,17.528968162858376,160.31972040108755,South
863,23,6.4187660000000015,15.741438,2006-11-30,16.999806683330256,157.81621384335304,South
3720,0,5.733442299999999,15.457816,2006-12-01,16.486856464993114,159.64973195485607,South
3721,1,6.250639,15.592057,2006-12-01,16.798295431369517,158.15483658276432,South
3722,2,6.2323008,14.96221,2006-12-01,16.20830963875569,157.38650897146707,South_West
3723,3,6.672538,15.347275,2006-12-01,16.735041478498612,156.50203170012958,South_West
3724,4,7.7161149999999985,15.056719,2006-12-01,16.918723880310417,152.86622709236642,South_West
3725,5,8.299602499999999,14.634775,2006-12-01,16.82438827888346,150.4417713882493,South_West
3726,6,8.898927,14.917435,2006-12-01,17.370111362065412,149.18200566206013,South_West
3727,7,9.403313,14.217434,2006-12-01,17.045753867762055,146.5196241375461,South_West
3728,8,9.614185,14.040781,2006-12-01,17.016935220661388,145.59927323231068,South_West
3729,9,9.091177,14.374706,2006-12-01,17.008282448024108,147.68899441308278,South_West
3730,10,9.913675,13.080457,2006-12-01,16.412778781622386,142.84152102744187,South_West
3731,11,9.356762,14.253826,2006-12-01,17.050529339669193,146.71755837553906,South_West
3732,12,11.822458,10.407536,2006-12-01,15.750787877216174,131.35808053020986,South_West
3733,13,10.128748,11.939547,2006-12-01,15.657085252776552,139.6908575086056,South_West
3734,14,11.77028,9.10837,2006-12-01,14.882939741035706,127.73430985473631,South_West
3735,15,10.942707,9.504853,2006-12-01,14.494311540720311,130.9776335770552,South_West
3736,16,10.730688,7.507807700000001,2006-12-01,13.096367489251488,124.97885261812128,South_West
3737,17,8.726734,8.950644500000003,2006-12-01,12.500796905483117,135.7256981346047,South_West
3738,18,10.296875,10.288563,2006-12-01,14.556103990099617,134.9768650784389,South_West
3739,19,8.972491999999997,7.311757000000001,2006-12-01,11.574428846259023,129.17687229151215,South_West
3740,20,7.887142999999999,8.335612,2006-12-01,11.475602472942018,136.58350652170017,South_West
3741,21,6.5233765,8.794419,2006-12-01,10.949714448711129,143.43333559349279,South_West
3742,22,6.4818506,12.348749,2006-12-01,13.946540397737403,152.30504715327723,South_West
3743,23,5.877102,13.042192,2006-12-01,14.305212339677729,155.7426127549985,South_West
5400,0,6.335738,13.491113,2006-12-02,14.90475447578433,154.8441667091081,South_West
5401,1,7.7821484,12.486075,2006-12-02,14.71271227970042,148.06610794389547,South_West
5402,2,7.888986599999999,13.077057,2006-12-02,15.272377986293703,148.89871030495794,South_West
5403,3,6.994791499999999,12.675959,2006-12-02,14.477812151639254,151.10940237429983,South_West
5404,4,6.4740696,13.690307999999998,2006-12-02,15.143913309330191,154.69079654915248,South_West
5405,5,5.5362287000000014,13.510751,2006-12-02,14.601034922316456,157.7179138271186,South
5406,6,8.648745,11.080818,2006-12-02,14.056504459649597,142.02742685404507,South_West
5407,7,9.036989,8.874521000000003,2006-12-02,12.66587119646975,134.48030761088216,South_West
5408,8,9.061174,8.491514,2006-12-02,12.418159455832091,133.14115868694566,South_West
5409,9,7.4837729999999985,8.647547,2006-12-02,11.436211235926782,139.1263837036468,South_West
5410,10,8.7295,5.2692766,2006-12-02,10.196540890777987,121.11590451147784,South_West
5411,11,9.007206,3.3414888,2006-12-02,9.60704467185208,110.35382145904109,West
5412,12,8.772431,2.540436,2006-12-02,9.132872533866713,106.15065468631774,West
5413,13,8.869197999999997,3.0911868,2006-12-02,9.392449573763928,109.21500870418157,West
5414,14,8.034969,3.47129,2006-12-02,8.752747059927016,113.36544652803416,South_West
5415,15,7.997225,4.136878,2006-12-02,9.003852913475932,117.35203665527348,South_West
5416,16,9.267536,4.2755237,2006-12-02,10.206239582753174,114.76596268833845,South_West
5417,17,9.885862,3.5924065,2006-12-02,10.518348346783645,109.97055199345148,West
5418,18,9.237628,4.1766760000000005,2006-12-02,10.137967916469258,114.32949928503999,South_West
5419,19,9.469236,4.420580999999999,2006-12-02,10.4502615661646,115.02486369173849,South_West
5420,20,9.257425,5.5489006,2006-12-02,10.793063304702024,120.9384725414717,South_West
5421,21,9.717052,6.2476273,2006-12-02,11.552226904385549,122.73919391077501,South_West
5422,22,9.692722,6.6557155,2006-12-02,11.757865817665392,124.47627472449055,South_West
5423,23,9.738571,7.4507394,2006-12-02,12.261862938752552,127.41870742784073,South_West
8136,0,9.621236,7.9953437,2006-12-03,12.509744323879113,129.72692161534815,South_West
8137,1,9.387583,8.967716000000003,2006-12-03,12.982551553471492,133.68962022442614,South_West
8138,2,9.013354,9.664047,2006-12-03,13.214929237325677,136.9952931521404,South_West
8139,3,7.634676,10.691362,2006-12-03,13.137484501989716,144.46945953376357,South_West
8140,4,7.025489299999999,12.435669,2006-12-03,14.282974598520278,150.53586968806763,South_West
8141,5,6.890399499999999,13.432526,2006-12-03,15.096700302061912,152.84381867617043,South_West
8142,6,5.4175277,14.394531,2006-12-03,15.380251268761128,159.37566292053046,South
8143,7,4.46327,16.681084,2006-12-03,17.267870236597098,165.02055360381857,South
8144,8,1.8156102,17.104237,2006-12-03,17.20033033841249,173.94075832926552,South
8145,9,0.9506671999999998,19.125612,2006-12-03,19.14922459264865,177.15436949256326,South
8146,10,2.555551,19.879333,2006-12-03,20.04292197855617,172.674623247871,South
8147,11,5.326771,21.249596,2006-12-03,21.907072361446588,165.92729028601065,South
8148,12,2.6527805,21.046661,2006-12-03,21.213184193564654,172.81616126566882,South
8149,13,3.6884084,21.90726,2006-12-03,22.215589058874638,170.44304543760933,South
8150,14,3.1518092,21.456085,2006-12-03,21.686343277750396,171.64325580344013,South
8151,15,4.4041120000000005,20.620302,2006-12-03,21.085375431320827,167.94383364856137,South
8152,16,6.608592999999999,21.134432,2006-12-03,22.14357056579343,162.63589163424498,South
8153,17,13.388069,11.690275,2006-12-03,17.77365806817454,131.12700805142663,South_West
8154,18,13.311659,11.717446,2006-12-03,17.734114189752955,131.3555048092196,South_West
8155,19,14.057329,12.505138,2006-12-03,18.814541583926115,131.65569571025438,South_West
8156,20,13.01675,12.381084,2006-12-03,17.96460468748355,133.56628022249947,South_West
8157,21,13.753815,12.618648,2006-12-03,18.665414659260293,132.53530207537233,South_West
8158,22,14.40538,12.368803,2006-12-03,18.98689707659493,130.6501754423042,South_West
8159,23,15.194138,13.1116705,2006-12-03,20.06932317901165,130.79231151713248,South_West
4320,0,15.413362,12.492861,2006-12-04,19.84044616706905,129.02550954117908,South_West
4321,1,15.370403,11.464346,2006-12-04,19.174997199220787,126.71820929801572,South_West
4322,2,15.394772,10.87759,2006-12-04,18.849959393592442,125.24414397113759,South_West
4323,3,15.103945,11.597077,2006-12-04,19.04261929218126,127.51769375797532,South_West
4324,4,14.822107,11.395694,2006-12-04,18.696435426601646,127.55419578966459,South_West
4325,5,15.25744,11.085484,2006-12-04,18.85941226199417,126.00074956861278,South_West
4326,6,15.144470000000002,9.77019,2006-12-04,18.022529906120287,122.82737757648363,South_West
4327,7,15.088019,10.24096,2006-12-04,18.235283904177663,124.16661404034068,South_West
4328,8,14.584558,10.3407135,2006-12-04,17.8784699497593,125.3373254272544,South_West
4329,9,14.302788,10.381676,2006-12-04,17.673396423492573,125.9740142438774,South_West
4330,10,14.998053,10.220389,2006-12-04,18.149323543926645,124.27238452892203,South_West
4331,11,16.924053,9.009298,2006-12-04,19.17266336218349,118.02802044486043,South_West
4332,12,15.820398,8.94849,2006-12-04,18.17582092117173,119.49379794861514,South_West
4333,13,16.602776000000002,9.080139,2006-12-04,18.923559262609587,118.6744637611478,South_West
4334,14,16.716445999999998,9.084789,2006-12-04,19.025586930379756,118.52249415312586,South_West
4335,15,16.877575,9.132725,2006-12-04,19.190080870237363,118.41852700738592,South_West
4336,16,16.019642,9.212765,2006-12-04,18.47982599359066,119.90285518893673,South_West
4337,17,17.2659,9.03849,2006-12-04,19.488601907014775,117.63151398866569,South_West
4338,18,17.548462,8.971641,2006-12-04,19.708852346048083,117.07836297740256,South_West
4339,19,16.91151,8.763422,2006-12-04,19.047223830001684,117.39286365242027,South_West
4340,20,16.577377,8.163350999999999,2006-12-04,18.47835836186023,116.21744464202615,South_West
4341,21,15.360976999999998,8.111633,2006-12-04,17.371188915017242,117.83707899747631,South_West
4342,22,14.2901,8.241155000000001,2006-12-04,16.496169062664976,119.97221233956216,South_West
4343,23,13.911337,8.129789,2006-12-04,16.11268960515562,120.30202635059983,South_West
504,0,10.200125,7.9593440000000015,2006-12-05,12.938071994155893,127.96556717817013,South_West
505,1,7.3919497,7.710903,2006-12-05,10.681710791944289,136.20983513495813,South_West
506,2,9.1038,8.779264,2006-12-05,12.647317929968235,133.96032904615583,South_West
507,3,10.42017,8.715496,2006-12-05,13.584543177998883,129.90932370801997,South_West
508,4,14.999367,8.790080999999999,2006-12-05,17.385238979871687,120.37158772541204,South_West
509,5,19.686653,7.865278699999998,2006-12-05,21.199691398015272,111.77786535434386,West
510,6,19.859505,8.235723,2006-12-05,21.499466788219515,112.52375136033602,South_West
511,7,19.48973,9.652744,2006-12-05,21.74913888415898,116.3479884565353,South_West
512,8,18.50828,10.843445,2006-12-05,21.45079784125581,120.36475555748846,South_West
513,9,17.029336999999998,12.4262,2006-12-05,21.08100484084117,126.11799394962094,South_West
514,10,18.865206,14.976353,2006-12-05,24.0870742640746,128.44469335619314,South_West
515,11,19.880968,15.494862,2006-12-05,25.206023824000248,127.93219752361163,South_West
516,12,21.275658,15.570938,2006-12-05,26.364895856665317,126.19914113951936,South_West
517,13,17.275902,9.412548,2006-12-05,19.673658779340155,118.58317638518744,South_West
518,14,16.596529,8.764989,2006-12-05,18.768852043158155,117.83951152492627,South_West
519,15,15.7880945,7.935332300000002,2006-12-05,17.670128088170543,116.68478616073489,South_West
520,16,14.241976,8.302524,2006-12-05,16.485320292768108,120.24053994502525,South_West
521,17,15.262943,4.1879550000000005,2006-12-05,15.827077939508417,105.34359968956066,West
522,18,14.501078,7.1797466,2006-12-05,16.181162640623064,116.34084599453767,South_West
523,19,15.122919,8.108913000000001,2006-12-05,17.159753760533103,118.20022063496226,South_West
524,20,15.563103,9.514613,2006-12-05,18.24110839637707,121.43982489595696,South_West
525,21,14.629309,10.470173,2006-12-05,17.990030696677813,125.59123789513663,South_West
526,22,15.374187,10.665291,2006-12-05,18.71133501452128,124.74959235893368,South_West
527,23,14.012547,11.733903,2006-12-05,18.27665048745579,129.94231625846342,South_West
8712,0,12.736965,10.123878,2006-12-06,16.270316013222022,128.47916109093615,South_West
8713,1,13.134165,12.817535,2006-12-06,18.351988822017358,134.30098365137107,South_West
8714,2,13.45944,10.533535,2006-12-06,17.091280955792197,128.04720150479199,South_West
8715,3,14.036437,7.185782400000001,2006-12-06,15.768862747678375,117.1096218527217,South_West
8716,4,15.536989000000002,9.892385,2006-12-06,18.418938844959175,122.48486577318906,South_West
8717,5,13.5442505,9.237945,2006-12-06,16.394704920485005,124.29619991985092,South_West
8718,6,12.175867,5.3564625,2006-12-06,13.30200840909354,113.74587137828075,South_West
8719,7,12.556818,3.7918487,2006-12-06,13.116851560066374,106.80301845531004,West
8720,8,14.34511,4.1181974000000015,2006-12-06,14.924534523309823,106.01772568919904,West
8721,9,14.023892000000002,4.5408735,2006-12-06,14.740728576656796,107.941721232711,West
8722,10,14.381857,2.9681218,2006-12-06,14.684943234077695,101.66096258706418,West
8723,11,13.604195,4.8428497,2006-12-06,14.440474881901048,109.59481849196588,West
8724,12,14.858144,8.1760025,2006-12-06,16.95911141554127,118.82270377950007,South_West
8725,13,18.207462,2.3549829,2006-12-06,18.35912898099298,97.36981436157437,West
8726,14,15.700267000000002,0.95834565,2006-12-06,15.729488556725645,93.49300543134272,West
8727,15,14.079765,-2.456686,2006-12-06,14.29248363853606,80.1024735872564,West
8728,16,15.469532,-1.3013551,2006-12-06,15.524172937561602,85.19138583795663,West
8729,17,14.7164,-1.604919,2006-12-06,14.803654749978499,83.77611954672098,West
8730,18,15.6162815,3.4674742,2006-12-06,15.996612929458156,102.51898065717823,West
8731,19,14.576462,-0.06812533,2006-12-06,14.57662119621799,89.73222133962413,West
