,Time,U_mpers,V_mpers,date,ws_mpers_D1A1,ws_dir_degree_D1A1,dirn_D1A1
8447,23,-9.25232,6.278185,2006-09-14,11.181280439941794,235.84104748939632,South_East
4680,0,-9.405312,5.6674137,2006-09-15,10.980868447636174,238.92784892339955,South_East
4681,1,-9.364796,4.8681383,2006-09-15,10.554533368630889,242.53306070327872,East
4682,2,-9.689242,4.622929,2006-09-15,10.735589554076897,244.49326746003905,East
4683,3,-9.930998,4.3326216,2006-09-15,10.834958754180404,246.42967909588793,East
4684,4,-10.314962,3.4200501000000005,2006-09-15,10.867160795164208,251.65643724588043,East
4685,5,-10.623812,2.8020291,2006-09-15,10.987117387585826,255.2247205113952,East
4686,6,-10.195122,2.998991,2006-09-15,10.627062605111773,253.6082577378232,East
4687,7,-10.708285,3.3855588,2006-09-15,11.230733548147354,252.45499583459355,East
4688,8,-11.106576,3.8920813,2006-09-15,11.768786143421321,250.6879904382219,East
4689,9,-11.585943,4.513915,2006-09-15,12.43420700432778,248.7139760087647,East
4690,10,-12.423683,4.6345243,2006-09-15,13.259966620311664,249.542498658273,East
4691,11,-12.711227,4.6084843,2006-09-15,13.520851281959855,250.07177198509518,East
4692,12,-12.611472,4.533564599999999,2006-09-15,13.401583264269828,250.22753314041873,East
4693,13,-13.142275,5.280801,2006-09-15,14.163553628140997,248.10885674403534,East
4694,14,-13.394642,5.3974357,2006-09-15,14.441216930847569,248.052791685117,East
4695,15,-13.5930195,5.019188,2006-09-15,14.490080307117841,249.7334606748374,East
4696,16,-13.628206,4.5590386,2006-09-15,14.37055432941701,251.50338527594997,East
4697,17,-12.750793,3.4537177000000003,2006-09-15,13.21025692710563,254.84434978765938,East
4698,18,-14.952182999999998,3.3097825,2006-09-15,15.314125396600199,257.51839734289024,East
4699,19,-15.139441,3.52841,2006-09-15,15.545171305604226,256.88078817096465,East
4700,20,-14.914404,4.250661,2006-09-15,15.508306342477795,254.09224959660264,East
4701,21,-14.791159,4.674626,2006-09-15,15.512269750206029,252.46128109741775,East
4702,22,-14.144106,4.8020260000000015,2006-09-15,14.937040812822064,251.24727951395658,East
4703,23,-13.536503,4.5469870000000014,2006-09-15,14.279776057318896,251.43251228697088,East
4056,0,-12.647875,4.441346,2006-09-16,13.405010119628445,250.6510951387804,East
4057,1,-12.077148,3.9478922,2006-09-16,12.706036228372907,251.89797791429115,East
4058,2,-11.784471,3.3919072,2006-09-16,12.262903049574062,253.94267085853446,East
4059,3,-11.914211,2.771978,2006-09-16,12.232427632526791,256.90248972374025,East
4060,4,-11.955841,2.9208477000000004,2006-09-16,12.30745649205701,256.27137972825005,East
4061,5,-11.879449,2.921125,2006-09-16,12.2333266043716,256.18520653693304,East
4062,6,-12.20071,2.7945547000000004,2006-09-16,12.51666331237651,257.0990224451391,East
4063,7,-12.116619,2.1809852000000003,2006-09-16,12.311342430205572,259.79605476768836,East
4064,8,-11.899152,1.9301975,2006-09-16,12.05468708462025,260.7861336491326,East
4065,9,-12.055483,0.7573774000000001,2006-09-16,12.079250427461124,266.4051567126619,East
4066,10,-12.742847,-0.0026022308,2006-09-16,12.742847265702204,270.0117004339836,East
4067,11,-13.305979,-0.33454695,2006-09-16,13.31018402615814,271.4402616123168,East
4068,12,-14.013986,0.548074,2006-09-16,14.024699238046853,267.76035657667484,East
4069,13,-14.255486,1.295455,2006-09-16,14.314226655786229,264.8075573455551,East
4070,14,-13.943459,2.1679437000000004,2006-09-16,14.1109896453456,261.16235326872555,East
4071,15,-13.694515,2.8021417,2006-09-16,13.978259519414564,258.4358899570971,East
4072,16,-13.082502,3.1648192,2006-09-16,13.459864009294174,256.4007080257725,East
4073,17,-12.349489,4.6114187000000015,2006-09-16,13.182376909640793,249.5238814840749,East
4074,18,-12.2802925,5.361621,2006-09-16,13.399722520753825,246.41374087065512,East
4075,19,-13.286188,5.9841633000000005,2006-09-16,14.571650626212904,245.75296839305338,East
4076,20,-12.112808,5.8479295,2006-09-16,13.4505909566024,244.22926446092984,East
4077,21,-11.304224,5.0905886,2006-09-16,12.397563169293631,245.75671253099839,East
4078,22,-11.095416,5.3213825,2006-09-16,12.305501530793544,244.3775356924139,East
4079,23,-10.621092,5.3751335,2006-09-16,11.90376643820292,243.15689209481144,East
168,0,-10.564603,5.1581,2006-09-17,11.756565491571465,243.97635157898586,East
169,1,-10.632955,4.920026,2006-09-17,11.716073910346461,245.16931946953764,East
170,2,-10.774038,5.032173,2006-09-17,11.89128504104468,244.9643813691338,East
171,3,-10.095994,5.150328599999999,2006-09-17,11.333798107254863,242.97224121640997,East
172,4,-10.15284,5.039962,2006-09-17,11.334962594867438,243.59978061268058,East
173,5,-10.196749,4.8013673,2006-09-17,11.270617468378132,244.78554997043042,East
174,6,-10.053295,5.068865,2006-09-17,11.258869070437315,243.24278740997946,East
175,7,-9.352539,4.961102,2006-09-17,10.586903173304506,242.0560571467438,South_East
176,8,-8.748439,4.189433,2006-09-17,9.699821328159091,244.4112754830138,East
177,9,-8.562819000000001,4.1490717,2006-09-17,9.515075680124774,244.14772059419627,East
178,10,-8.264591000000001,4.343341400000001,2006-09-17,9.3363846811405,242.2764505231658,South_East
179,11,-7.724432000000001,4.278438599999999,2006-09-17,8.830169113702974,241.01863685862895,South_East
180,12,-7.5514803,4.5447855000000015,2006-09-17,8.813621841348672,238.95877411016355,South_East
181,13,-6.765761,5.3380623,2006-09-17,8.618029416740367,231.7272027346992,South_East
182,14,-5.3331356,5.880487400000002,2006-09-17,7.938669119540513,222.20553497316084,South_East
183,15,-3.1201234,4.5639715,2006-09-17,5.528562732215292,214.3581583489971,South_East
184,16,-1.8559887,3.1389565,2006-09-17,3.6466069110091834,210.5947932522928,South_East
185,17,-1.0406103,2.1110637000000003,2006-09-17,2.353605689558848,206.24015082147673,South_East
186,18,-1.7188506,1.485699,2006-09-17,2.271948261673527,229.16130429098965,South_East
187,19,-2.0193315,1.7701128000000002,2006-09-17,2.685330339383982,228.76272742372765,South_East
188,20,-1.6344755,2.215898,2006-09-17,2.753491257749741,216.41297337666361,South_East
189,21,0.20771351,2.1628914,2006-09-17,2.1728424034960474,174.51441636980326,South
190,22,1.26632,0.7521251999999999,2006-09-17,1.4728403371971586,120.70800803823518,South_West
191,23,3.7006397,-1.1677157,2006-09-17,3.88050179039291,72.48720701833454,West
3336,0,1.0003208,-2.330752,2006-09-18,2.5363451240745296,23.228221656716414,North_West
3337,1,1.6834083,-3.7048826,2006-09-18,4.069400273294782,24.435889331066463,North_West
3338,2,3.1615486,-3.13648,2006-09-18,4.4534140095618735,45.22805825189585,North_West
3339,3,2.8371558,-2.1639630000000003,2006-09-18,3.5682192896236975,52.66641344725149,North_West
3340,4,2.239811,-1.7235227,2006-09-18,2.8261783052624776,52.42190856496439,North_West
3341,5,2.236057,-0.9035094,2006-09-18,2.411696527993802,67.99815564495415,West
3342,6,2.244285,-0.92361045,2006-09-18,2.4269057304671318,67.63093080648359,West
3343,7,1.5896096000000002,-0.94693637,2006-09-18,1.8502829970685397,59.21758515828648,West
3344,8,1.6012374,-0.65182984,2006-09-18,1.7288271606708363,67.84980240502706,West
3345,9,2.1608121,0.37139523,2006-09-18,2.192497057779819,99.75257046553011,West
3346,10,1.9960371,1.5057926,2006-09-18,2.500315071904173,127.03057668338357,South_West
3347,11,2.5216093,1.6977162,2006-09-18,3.039860812206528,123.95107943656379,South_West
3348,12,2.9071898,2.0027695,2006-09-18,3.530274522378435,124.56304254304905,South_West
3349,13,3.5399876000000003,2.1054225,2006-09-18,4.118776045339199,120.7422434453845,South_West
3350,14,3.2322464,1.5863907,2006-09-18,3.600562767590568,116.14186388681274,South_West
3351,15,2.9548059,2.4257545,2006-09-18,3.8229782632059344,129.38436051443873,South_West
3352,16,3.0360560000000003,2.8230758,2006-09-18,4.145768084165061,132.91820758190843,South_West
3353,17,3.8233507000000007,2.8596802,2006-09-18,4.774492792063104,126.79470005522226,South_West
3354,18,3.3597717000000005,2.9936485,2006-09-18,4.499999690852561,131.70191183160395,South_West
3355,19,3.0864735,3.0696945,2006-09-18,4.353084307652736,134.8438373507833,South_West
3356,20,3.4130883,2.1922438,2006-09-18,4.056489199077859,122.71283741523372,South_West
3357,21,4.224714,0.6856095999999999,2006-09-18,4.279984685183833,99.21790911680415,West
3358,22,3.721006,1.9272966,2006-09-18,4.190508064233686,117.38191659258167,South_West
3359,23,1.3772203,3.0423105,2006-09-18,3.3395192667721414,155.64426341796081,South_West
1440,0,-0.63732946,5.4629683,2006-09-19,5.500019226092649,186.65425078195344,South
1441,1,-0.30249465,5.8080196,2006-09-19,5.815891564262764,182.98139854209862,South
1442,2,-0.3960185,6.9871025,2006-09-19,6.998316368802463,183.24396820175266,South
1443,3,1.4312638999999998,8.315737,2006-09-19,8.438009137504665,170.23421363990704,South
1444,4,0.57865167,9.307706,2006-09-19,9.325675779139535,176.4425516308587,South
1445,5,7.446002,7.212261,2006-09-19,10.366274862076782,134.0864376049053,South_West
1446,6,6.768738000000001,7.831262599999999,2006-09-19,10.351062168821263,139.16239977286716,South_West
1447,7,7.358515,8.911760000000003,2006-09-19,11.557128073307187,140.4532267369912,South_West
1448,8,8.377299,8.173303,2006-09-19,11.703931837857311,134.29383124525762,South_West
1449,9,11.115637,4.0381284,2006-09-19,11.826405493245002,109.96525211477577,West
1450,10,11.463654,3.1856358,2006-09-19,11.89805187759566,105.53008468508779,West
1451,11,12.899175,2.322304,2006-09-19,13.106556052183997,100.20592055441672,West
1452,12,11.301445,4.451584,2006-09-19,12.146573969522475,111.49923821200451,West
1453,13,11.069157,2.7980008,2006-09-19,11.417313395341727,104.18576249741356,West
1454,14,11.249235,1.6298073999999998,2006-09-19,11.36668642333023,98.24374415914787,West
1455,15,12.563434,2.5454593,2006-09-19,12.818706522902866,101.45357127959059,West
1456,16,9.985523,0.04930511,2006-09-19,9.98564472517429,90.28290473655565,West
1457,17,13.168459,1.373743,2006-09-19,13.239920024861556,95.95559423992746,West
1458,18,13.521221,1.178935,2006-09-19,13.572520217891222,94.98310040747626,West
1459,19,10.973915,1.7629633000000002,2006-09-19,11.114623251571413,99.12660550903959,West
1460,20,11.444632,1.1783773000000002,2006-09-19,11.505136882131358,95.87864799679909,West
1461,21,11.44514,0.1488178999999999,2006-09-19,11.446107477520924,90.7449587423246,West
1462,22,9.974253,1.6780232,2006-09-19,10.114419645622146,99.54975668812797,West
1463,23,12.1318035,0.9115174,2006-09-19,12.165998525937566,94.2968183540141,West
7368,0,10.561981,0.39959034,2006-09-20,10.569537127243667,92.16663200255007,West
7369,1,10.590176,1.3774838,2006-09-20,10.679386186960299,97.41096046138304,West
7370,2,10.484852,1.3762678999999998,2006-09-20,10.574792423233395,97.47803445117715,West
7371,3,9.787529,0.7202513,2006-09-20,9.813994388677461,94.20873431538021,West
7372,4,9.302267,1.4305166,2006-09-20,9.41161777178422,98.74254365008014,West
7373,5,8.858261,2.1331701,2006-09-20,9.111487398863867,103.53968219154609,West
7374,6,8.909995,2.9013605,2006-09-20,9.370480438642687,108.03679665031922,West
7375,7,8.936052,3.6500857,2006-09-20,9.652779442422192,112.21841284347903,West
7376,8,8.629952000000001,5.690696,2006-09-20,10.337315535801354,123.40134703450354,South_West
7377,9,9.712975,5.8623514000000005,2006-09-20,11.345000982269987,121.11345015028269,South_West
7378,10,8.684955,7.085083999999998,2006-09-20,11.208338799263743,129.20716045489468,South_West
7379,11,9.726076,6.969226400000001,2006-09-20,11.96522757711833,125.6235166367334,South_West
7380,12,8.640413,7.023424,2006-09-20,11.134865131394498,129.10619283128239,South_West
7381,13,7.8028765,8.420044,2006-09-20,11.479635126439701,137.17864895811547,South_West
7382,14,8.299366000000001,8.599085,2006-09-20,11.95088862131938,136.0161187757501,South_West
7383,15,8.501714999999999,8.906267999999997,2006-09-20,12.312626349769936,136.33128622715682,South_West
7384,16,8.444138,9.312098,2006-09-20,12.570546357443977,137.79850369397167,South_West
7385,17,8.366831,10.201649,2006-09-20,13.193843386282937,140.64328149003381,South_West
7386,18,8.351463,10.527428,2006-09-20,13.437770445113022,141.5748505769419,South_West
7387,19,7.269352,10.952446,2006-09-20,13.145324335398499,146.42699470433814,South_West
7388,20,7.452958,10.910011,2006-09-20,13.212680385519246,145.661837300743,South_West
7389,21,7.2661595,11.329336,2006-09-20,13.459232076174935,147.3255953447418,South_West
7390,22,6.9899197,11.678198,2006-09-20,13.61026399228362,149.0976073237474,South_West
7391,23,7.7954082,12.107127,2006-09-20,14.399684482611285,147.22375561119244,South_West
5640,0,5.607362999999999,12.735137,2006-09-21,13.914964398895815,156.23579666365254,South_West
5641,1,6.521564,12.949394,2006-09-21,14.498882783626192,153.26929523493442,South_West
5642,2,6.422078,13.046112,2006-09-21,14.541118394216726,153.7908253736161,South_West
5643,3,6.917108,12.575626,2006-09-21,14.352447609224706,151.1874093841138,South_West
5644,4,6.5181065,12.208855,2006-09-21,13.839864622039018,151.9029761882947,South_West
5645,5,5.412306299999999,12.253212,2006-09-21,13.395307529204533,156.1687076538193,South_West
5646,6,5.010064,12.167151,2006-09-21,13.158278942965794,157.61962076029855,South
5647,7,3.1890106,12.635012,2006-09-21,13.031243871828059,165.83469193343058,South
5648,8,2.590097,12.555122,2006-09-21,12.819504315857653,168.34351952582102,South
5649,9,2.127761,12.505611,2006-09-21,12.685333001401343,170.34390787711493,South
5650,10,1.4457616000000002,12.6194,2006-09-21,12.701947998792727,173.46431335911421,South
5651,11,1.2926745000000002,13.036119,2006-09-21,13.100053661917238,174.33700643103987,South
5652,12,0.96476376,12.759798,2006-09-21,12.796218742793252,175.676113717299,South
5653,13,-0.465245,12.240395,2006-09-21,12.249233554229015,182.17670665760522,South
5654,14,-0.68311024,12.096127,2006-09-21,12.115400447369531,183.23225812081085,South
5655,15,-1.0424107,12.098705,2006-09-21,12.143528430588018,184.92437827562748,South
5656,16,-1.7014573,12.093088,2006-09-21,12.212196130076984,188.00875598591972,South
5657,17,-1.8614976000000003,12.188492,2006-09-21,12.329821999885876,188.68344625457092,South
5658,18,-2.0673854,12.314297,2006-09-21,12.486632572328784,189.53022589490337,South
5659,19,-2.2360759,12.263444,2006-09-21,12.465636532953173,190.33360201726347,South
5660,20,-2.68333,12.689751,2006-09-21,12.970352359550645,191.9396807678869,South
5661,21,-3.2701669,13.05341,2006-09-21,13.4568014097688,194.0643912357397,South
5662,22,-4.6115165000000005,12.605714,2006-09-21,13.422745988789638,200.09390797835368,South
5663,23,-5.034088,12.968639,2006-09-21,13.911421189226678,201.21491579648847,South
2904,0,-5.068952599999999,12.935608,2006-09-22,13.893316191273803,201.39824626888816,South
2905,1,-5.1404247000000005,12.426679,2006-09-22,13.447911252882772,202.47294109662693,South
2906,2,-5.044121,12.733941,2006-09-22,13.696583882637379,201.60932339981085,South
2907,3,-5.046374,12.6352625,2006-09-22,13.605724860946669,201.7711816093123,South
2908,4,-5.3980760000000005,12.450414,2006-09-22,13.570262829922346,203.43991442219374,South_East
2909,5,-5.727746,11.996224,2006-09-22,13.293474508144662,205.52272138751522,South_East
2910,6,-5.8857465,11.992388,2006-09-22,13.358869031651079,206.14135184241098,South_East
2911,7,-5.8141537,12.117841,2006-09-22,13.440478181541932,205.6317439647465,South_East
2912,8,-5.996683,11.846694,2006-09-22,13.277965421408695,206.84809590980473,South_East
2913,9,-6.0307584,11.929499,2006-09-22,13.367235812619285,206.81811491813116,South_East
2914,10,-6.067377,11.5482025,2006-09-22,13.04507741031594,207.71724725093586,South_East
2915,11,-6.480382,11.649166,2006-09-22,13.330357060539676,209.08700330992224,South_East
2916,12,-6.5709667000000005,12.564877,2006-09-22,14.179341923997667,207.60790586192974,South_East
2917,13,-6.334296,13.090145,2006-09-22,14.542186972276246,205.82225055970218,South_East
2918,14,-5.6545525,14.473499,2006-09-22,15.53885894389473,201.339750999531,South
2919,15,-4.7580137,14.241047,2006-09-22,15.014863103791411,198.47476298469843,South
2920,16,-3.1698873,14.560791,2006-09-22,14.901839485123382,192.28167309905837,South
2921,17,-2.8243518,14.527385,2006-09-22,14.799387758565834,191.0019541967643,South
2922,18,-3.1691437,14.775593,2006-09-22,15.11163857074734,192.10567592887952,South
2923,19,-1.5299993,14.751039000000002,2006-09-22,14.830173614544153,185.92162724216354,South
2924,20,-1.0165436,14.473558,2006-09-22,14.509212317354272,184.01754500044308,South
2925,21,-1.2546549,14.108945,2006-09-22,14.164620994969086,185.08172900521407,South
2926,22,-1.9952841,13.673438,2006-09-22,13.81825116936137,188.30223701233263,South
2927,23,-0.58377194,13.652801,2006-09-22,13.665275878061605,182.44838453156441,South
1320,0,2.195301,12.027731,2006-09-23,12.22643281946791,169.65623601420765,South
1321,1,2.6057591,7.195175999999999,2006-09-23,7.652485750278062,160.09196193186665,South
1322,2,1.2117914,4.3107553,2006-09-23,4.477839842333807,164.29885772213183,South
1323,3,0.24119502,3.3447227,2006-09-23,3.353407964678335,175.8754198959292,South
1324,4,-2.1400976000000003,2.7323704,2006-09-23,3.4707154507856046,218.06941318030516,South_East
1325,5,-3.249051,5.6343510000000006,2006-09-23,6.504017496271209,209.9699180703554,South_East
1326,6,-2.721569,6.7969227,2006-09-23,7.321550109883582,201.82175348088984,South
1327,7,-2.0643609,7.304804300000002,2006-09-23,7.590899273916584,195.7804604811527,South
1328,8,-0.36335623,6.591723399999999,2006-09-23,6.601730464960483,183.15512790723392,South
1329,9,0.41010663,5.9001946,2006-09-23,5.914430130269451,176.0239196736618,South
1330,10,0.491543,5.799082299999999,2006-09-23,5.819877150165825,175.15506429680602,South
1331,11,0.39791185,4.7577,2006-09-23,4.774310749246473,175.2191744529316,South
1332,12,0.018010464,6.252207,2006-09-23,6.252232940930984,179.834950966927,South
1333,13,0.11586271,5.60366,2006-09-23,5.604857675549714,178.81550655581168,South
1334,14,-0.49390656,6.1901720000000005,2006-09-23,6.2098448514914635,184.56189865400773,South
1335,15,-0.71532583,5.4764895,2006-09-23,5.523008988465928,187.44170629429254,South
1336,16,-1.753972,5.2722015,2006-09-23,5.556305106218183,198.40140890618292,South
1337,17,-1.7113127,4.4510374000000015,2006-09-23,4.768681693443175,201.03050484895238,South
1338,18,-2.5515566,3.7915869,2006-09-23,4.570182961682734,213.93866715543683,South_East
1339,19,1.7867767,3.5923314,2006-09-23,4.012158504232958,153.55487367740315,South_West
1340,20,-2.6383002,3.209388,2006-09-23,4.154611808564555,219.42215711715798,South_East
1341,21,-6.9438796,2.2327182,2006-09-23,7.2940040073958965,252.1754507115953,East
1342,22,-9.649477,1.8375037,2006-09-23,9.822872605355455,259.21852076818016,East
1343,23,-8.028949,3.059936,2006-09-23,8.592277368003026,249.1375111265606,East
6264,0,-7.2420216,2.8361442,2006-09-24,7.777569721838577,248.61353281761825,East
6265,1,-6.213029,4.054343,2006-09-24,7.418856146097591,236.8733425882248,South_East
6266,2,-6.400235,4.277666,2006-09-24,7.6981448715116425,236.24278613526923,South_East
6267,3,-6.9474993000000005,4.9679470000000014,2006-09-24,8.540974412694931,234.43258537938797,South_East
6268,4,-7.925650599999999,4.542001,2006-09-24,9.134862369914575,240.18400846875954,South_East
6269,5,-7.910568,4.890229,2006-09-24,9.30007665318222,238.27608424220156,South_East
6270,6,-9.127468,5.102398,2006-09-24,10.456822530837368,240.7941238422705,South_East
6271,7,-9.81329,5.481083,2006-09-24,11.24023716284443,240.815037053924,South_East
6272,8,-8.145126,6.483547,2006-09-24,10.41054557922326,231.48009549123395,South_East
6273,9,-6.4354677,6.9374175000000005,2006-09-24,9.462716633559813,222.85041822466684,South_East
6274,10,-8.574688,7.364664,2006-09-24,11.30325396203412,229.34123959456898,South_East
6275,11,-5.954402,7.752967999999999,2006-09-24,9.775654248521066,217.52483239513316,South_East
6276,12,-7.3788958,7.453832000000001,2006-09-24,10.488456259692445,224.7105393207176,South_East
6277,13,-7.036786,8.693949,2006-09-24,11.184860590297808,218.98632484615007,South_East
6278,14,-5.4550550000000015,9.350159,2006-09-24,10.825114243198822,210.26007445758094,South_East
6279,15,-5.3285093,9.358353,2006-09-24,10.769019557638266,209.65655332122842,South_East
6280,16,-5.276333999999999,9.845044,2006-09-24,11.169807153281205,208.18855242396518,South_East
6281,17,-5.265463,10.107667,2006-09-24,11.396930849454952,207.51669818609986,South_East
6282,18,-4.7659054,9.732888,2006-09-24,10.837110459079634,206.08961530864906,South_East
6283,19,-4.612959,6.6157,2006-09-24,8.0651644264504,214.88708134180501,South_East
6284,20,-3.9627683,7.782482000000001,2006-09-24,8.733301705529753,206.98477621608168,South_East
6285,21,-3.9081447,8.598661,2006-09-24,9.445134514079674,204.44209055641636,South_East
6286,22,-2.7599602,7.771966,2006-09-24,8.247474511069436,199.55083475607577,South
6287,23,-2.4445755,6.612656599999998,2006-09-24,7.050047991661035,200.28841076902214,South
6816,0,-3.241675,5.7725344000000005,2006-09-25,6.6204690320858965,209.31720587424797,South_East
6817,1,-3.1171544,5.6654587,2006-09-25,6.466380272984651,208.81973849609233,South_East
6818,2,-4.409894,5.515523,2006-09-25,7.061739095631118,218.64381461772666,South_East
6819,3,-4.5554585,5.305459,2006-09-25,6.992860455200236,220.65057830884368,South_East
6820,4,-5.5571423,4.900241,2006-09-25,7.40906150605664,228.59442530631475,South_East
6821,5,-5.8108783,4.349648,2006-09-25,7.258494633277267,233.18384668757403,South_East
6822,6,-6.309236,4.036954,2006-09-25,7.49022406219013,237.38692302035054,South_East
6823,7,-6.951544,3.4674768,2006-09-25,7.76835628318335,243.48967125839536,East
6824,8,-7.947306599999999,2.138496,2006-09-25,8.229996800510895,254.93933319939978,East
6825,9,-7.4769835,2.1268532,2006-09-25,7.773595486878803,254.12141868163178,East
6826,10,-7.1417303,2.8527446,2006-09-25,7.690413735994134,248.22589715512333,East
6827,11,-6.6714983,3.4219904000000003,2006-09-25,7.497926904457995,242.84549589763262,East
6828,12,-6.0754232,3.6753488,2006-09-25,7.100630666409828,238.82801033824137,South_East
6829,13,-6.640627,2.2000954,2006-09-25,6.995594808322603,251.66953347912673,East
6830,14,-8.463471,2.420878,2006-09-25,8.802896776557418,254.03743487012127,East
6831,15,-8.282192,6.08333,2006-09-25,10.276264312179013,233.70244831177754,South_East
6832,16,-6.829134,6.8289886,2006-09-25,9.657751109284499,225.00060995252312,South_East
6833,17,-6.248628599999999,6.664462599999999,2006-09-25,9.135667525010787,223.1555692419538,South_East
6834,18,-8.142619999999999,8.182028,2006-09-25,11.543302935346711,224.8616872049502,South_East
6835,19,-7.6344910000000015,8.0528965,2006-09-25,11.096602852620853,223.47220021817373,South_East
6836,20,-6.7848377000000015,8.606539,2006-09-25,10.95931276010783,218.24995660560046,South_East
6837,21,-6.1110945,8.129613,2006-09-25,10.170353165829557,216.93247464546494,South_East
6838,22,-5.5792017,7.7206125,2006-09-25,9.525510431700715,215.85327531149545,South_East
6839,23,-4.911464700000002,8.076818,2006-09-25,9.452908256429346,211.30353407791324,South_East
1992,0,-3.2291734,7.9427247,2006-09-26,8.574056012603233,202.12456379575468,South
1993,1,-1.2394233,7.456924400000001,2006-09-26,7.559225596838492,189.43692145031724,South
1994,2,-0.1791414,5.408494999999999,2006-09-26,5.411460967818114,181.8970702801806,South
1995,3,3.0295742000000003,-1.112368,2006-09-26,3.2273336364140666,69.83829221355023,West
1996,4,3.5596342000000005,1.8794057,2006-09-26,4.025315071271084,117.83303240531403,South_West
1997,5,2.6845384,1.7015063999999998,2006-09-26,3.1783439792312476,122.36722275314375,South_West
1998,6,3.5341153,1.246959,2006-09-26,3.7476496236141243,109.43461679993433,West
1999,7,4.0010424,0.8484974000000001,2006-09-26,4.090022998028804,101.97327433853226,West
2000,8,5.286124,2.0229692,2006-09-26,5.659992166737038,110.94156053815578,West
2001,9,4.6819963,0.7643342,2006-09-26,4.743974717734416,99.27172735258478,West
2002,10,4.499632,1.3771838,2006-09-26,4.705669278052426,107.01756178590443,West
2003,11,4.1197386,1.9746555,2006-09-26,4.5685348281489775,115.60913289767576,South_West
2004,12,4.5841265,1.6604531000000002,2006-09-26,4.8755840947830915,109.91129818739043,West
2005,13,4.27176,2.3593748,2006-09-26,4.880018744274968,118.9127105715149,South_West
2006,14,3.8336546,1.7197593,2006-09-26,4.201723413319545,114.16077841562691,South_West
2007,15,5.334474,3.72899,2006-09-26,6.508608090580966,124.95493875891822,South_West
2008,16,3.9551322,2.644052,2006-09-26,4.757528948748587,123.76318937061473,South_West
2009,17,7.115917,0.03499827,2006-09-26,7.116003065611481,90.28179600642271,West
2010,18,5.9571314000000015,1.2633498,2006-09-26,6.08961962966703,101.973517289043,West
2011,19,6.8746037,1.9805682,2006-09-26,7.15421738745091,106.07165168935049,West
2012,20,8.088992999999999,-2.1284795,2006-09-26,8.364342935100714,75.25778105810085,West
2013,21,9.279814,-1.1767826,2006-09-26,9.354130914321157,82.77283956893172,West
2014,22,8.083625999999999,-1.2466156000000002,2006-09-26,8.179184541385489,81.23319961161158,West
2015,23,7.902732,0.33549243,2006-09-26,7.9098500766077295,92.43090175402847,West
2448,0,8.095009,0.15271033,2006-09-27,8.096449293052462,91.0807424277515,West
2449,1,8.209800999999999,1.0912058,2006-09-27,8.282002327792151,97.5710926990044,West
2450,2,9.368414,0.40684247,2006-09-27,9.377243820589912,92.48662359396283,West
2451,3,7.403084,-0.038157165,2006-09-27,7.403182334665062,89.70468724209549,West
2452,4,6.3965516,1.7875535,2006-09-27,6.641627803996909,105.61332929222897,West
2453,5,7.175687,0.006210685,2006-09-27,7.175689687728781,90.04959050604185,West
2454,6,7.5564747,-0.45548522,2006-09-27,7.570190002726387,86.55052874318528,West
2455,7,6.340334,0.7269153,2006-09-27,6.38186815007409,96.54036822218345,West
2456,8,5.923129,2.7067304,2006-09-27,6.512284285020515,114.55928397540046,South_West
2457,9,5.236868,3.0182238,2006-09-27,6.044374356069489,119.95662781587087,South_West
2458,10,4.276023,4.4190083,2006-09-27,6.149146855621347,135.9421145926798,South_West
2459,11,5.6841965,3.8398256,2006-09-27,6.859617371911323,124.04007044411088,South_West
2460,12,5.471469,4.0592055,2006-09-27,6.812791080694552,126.57119724613494,South_West
2461,13,4.490288700000002,5.6372504,2006-09-27,7.207030226219942,141.4613179249909,South_West
2462,14,5.4515285,4.8460293,2006-09-27,7.294049832758941,131.6348672925591,South_West
2463,15,5.254397,5.441496,2006-09-27,7.564295509274145,136.00215006313664,South_West
2464,16,7.005122999999998,5.0939474,2006-09-27,8.661411453054042,126.02369532155171,South_West
2465,17,7.09144,4.73298,2006-09-27,8.525820837549896,123.72000121998848,South_West
2466,18,5.2724233,5.3293705000000005,2006-09-27,7.496708436417488,135.3077595071822,South_West
2467,19,5.3410687,6.0198364,2006-09-27,8.047698126848736,138.4191245136791,South_West
2468,20,5.193493,7.458885,2006-09-27,9.088857738146967,145.15117079260355,South_West
2469,21,5.1411905,7.876392,2006-09-27,9.40581685421071,146.86614091596806,South_West
2470,22,5.197818,8.371608,2006-09-27,9.853990687370676,148.16441434009297,South_West
2471,23,5.2124023,8.808278999999997,2006-09-27,10.234984937892495,149.38457793062005,South_West
936,0,7.5158377,7.6722946,2006-09-28,10.740201150906367,135.590197846781,South_West
937,1,7.952521000000001,7.160689,2006-09-28,10.701311004272421,132.0008233433082,South_West
938,2,4.1391563,5.926964,2006-09-28,7.229212760261361,145.07108103052556,South_West
939,3,4.6996527000000015,7.8111877,2006-09-28,9.115996313363043,148.96650279944342,South_West
940,4,4.283327,8.533491999999999,2006-09-28,9.548160864951583,153.3459552193982,South_West
941,5,5.3638525,9.598855,2006-09-28,10.995859718675081,150.80348521789134,South_West
942,6,7.505458,9.177027,2006-09-28,11.855366900627454,140.72188421623827,South_West
943,7,6.372287,8.913288,2006-09-28,10.956858335367533,144.438268844579,South_West
