,Time,U_mpers,V_mpers,date,ws_mpers_D2A3,ws_dir_degree_D2A3,dirn_D2A3
2191,7,1.0434266,8.350145,2006-01-14,8.415085299069318,172.8772910353207,South
2192,8,2.6233802,8.537939,2006-01-14,8.931882558647592,162.9198208677268,South
2193,9,2.5155382,7.3297997000000015,2006-01-14,7.749444888363254,161.0581225362452,South
2194,10,2.8311112,7.0263295,2006-01-14,7.5752555646219415,158.05406999289593,South
2195,11,3.0836725,7.1539288,2006-01-14,7.790233203359556,156.6817343991446,South_West
2196,12,2.004731,9.54784,2006-01-14,9.756033776487298,168.1420336376696,South
2197,13,3.869088,8.582079,2006-01-14,9.413921707449292,155.73255707092642,South_West
2198,14,5.2414656,9.087704,2006-01-14,10.490916338795166,150.0251753769174,South_West
2199,15,2.4444253,8.369278,2006-01-14,8.718946569888136,163.71843526215378,South
2200,16,0.6420522,9.942655,2006-01-14,9.96336386350262,176.30522480234856,South
2201,17,0.83511746,8.9686985,2006-01-14,9.007495431911087,174.68026128835425,South
2202,18,1.2241746999999998,9.15346,2006-01-14,9.23495715570571,172.38252015411086,South
2203,19,2.4080143,9.012372,2006-01-14,9.328525174720196,165.04060052836633,South
2204,20,3.36051,8.469288,2006-01-14,9.111633590473446,158.35742685322327,South
2205,21,1.4078038,7.4759254,2006-01-14,7.607323584918654,169.33542695294216,South
2206,22,1.958866,8.440308,2006-01-14,8.66463820022625,166.93384616934878,South
2207,23,2.2382488,8.438539500000001,2006-01-14,8.7303325586006,165.14485788452862,South
2616,0,2.1645384,8.462254,2006-01-15,8.734699150262164,165.65209305504254,South
2617,1,2.0994978,8.749426,2006-01-15,8.997796749298177,166.50652330458746,South
2618,2,1.9800196,9.228335,2006-01-15,9.43836026482403,167.89028927242268,South
2619,3,1.8965747,9.181767,2006-01-15,9.375598158782676,168.329189884634,South
2620,4,1.3748007,9.447606,2006-01-15,9.547111400625663,171.72052327622526,South
2621,5,1.7353916,9.610928,2006-01-15,9.76634634991687,169.7647056077138,South
2622,6,2.1748986,9.424415,2006-01-15,9.672113626943542,167.00518926518987,South
2623,7,2.2903457,9.015902,2006-01-15,9.302267051590839,165.74642832831543,South
2624,8,2.1070292,8.586588,2006-01-15,8.841327136318204,166.2128328437534,South
2625,9,0.9845818,8.491544000000001,2006-01-15,8.5484338229191,173.38617360399917,South
2626,10,-0.14011659,7.983241,2006-01-15,7.984470522387456,181.0055145584634,South
2627,11,-0.9003247,8.648982,2006-01-15,8.695715853324216,185.9428593525418,South
2628,12,-1.4737856000000005,9.132883,2006-01-15,9.251032152492842,189.16687144467576,South
2629,13,-1.7122886000000002,9.623574,2006-01-15,9.774717836498708,190.08885649056054,South
2630,14,-1.8940326,9.909599,2006-01-15,10.088979721986945,190.82050355872144,South
2631,15,-2.1172051,9.890127,2006-01-15,10.114206321387506,192.0830815304816,South
2632,16,-1.9632756,9.548714,2006-01-15,9.748455782089355,191.6184587768687,South
2633,17,-1.8893449,9.333796,2006-01-15,9.52309676107368,191.44318078489397,South
2634,18,-1.9748285,9.028105,2006-01-15,9.241570618430465,192.3386665357637,South
2635,19,-2.0664148,8.885252000000003,2006-01-15,9.1223776083411,193.09236488350786,South
2636,20,-1.718236,8.905389999999997,2006-01-15,9.069636486860757,190.92064590357575,South
2637,21,-1.1197745,8.805927,2006-01-15,8.87683757090211,187.2469207833941,South
2638,22,-0.8489646000000001,8.7071,2006-01-15,8.748390212036336,185.56888276387212,South
2639,23,-1.0431483,8.453873,2006-01-15,8.517988440701354,187.03433768924066,South
6504,0,-0.9334628,8.121252,2006-01-16,8.1747224323819,186.5568459421202,South
6505,1,-0.7423049,8.144208,2006-01-16,8.177966771259713,185.2078418345056,South
6506,2,-0.45271713,7.9580107,2006-01-16,7.9708774360863135,183.25594604105675,South
6507,3,-0.01751872,7.906492999999998,2006-01-16,7.906512408426323,180.12695224998527,South
6508,4,0.6884514,7.722053999999999,2006-01-16,7.752682329947355,174.9053262556222,South
6509,5,1.2432735,7.213257,2006-01-16,7.319617855042109,170.22061295498102,South
6510,6,1.7496395,6.902196000000001,2006-01-16,7.1205019487657095,165.7756975213867,South
6511,7,2.7945657,7.498582000000002,2006-01-16,8.002395232825014,159.56062080047053,South
6512,8,3.0547404,7.8323746,2006-01-16,8.406992969315326,158.69349060068234,South
6513,9,3.4392266000000005,8.3845825,2006-01-16,9.062532940930687,157.69731683277,South
6514,10,3.8164444,8.7753315,2006-01-16,9.569309838916473,156.495488334176,South_West
6515,11,3.6782055,9.592224,2006-01-16,10.273264182644494,159.02032872644696,South
6516,12,1.8691356,9.146936,2006-01-16,9.335957694810071,168.4508637665651,South
6517,13,0.5796375,10.474514,2006-01-16,10.490539698585684,176.8326029934991,South
6518,14,-0.9179145,11.967903,2006-01-16,12.003052497040878,184.3858863475766,South
6519,15,-2.5394034,12.17404,2006-01-16,12.43606929658771,191.78247439010758,South
6520,16,-1.9666345,13.179,2006-01-16,13.324927476597772,188.48732601271902,South
6521,17,-1.2076966,13.971148,2006-01-16,14.023248821708739,184.94049142854908,South
6522,18,-0.82774204,14.42989,2006-01-16,14.453611392897049,183.28306099855456,South
6523,19,0.3817772,14.687647,2006-01-16,14.692607945053487,178.51104142808063,South
6524,20,1.4823315,13.908582,2006-01-16,13.987349996572483,173.9165656467107,South
6525,21,1.9077165,13.170353,2006-01-16,13.307801485932275,171.75806925291408,South
6526,22,0.9466009,13.371847,2006-01-16,13.4053103453553,175.9507531201028,South
6527,23,1.4902656,13.100375,2006-01-16,13.184866957962388,173.51007561526632,South
7152,0,1.7251531999999998,13.2024975,2006-01-17,13.31473220913498,172.55541408650095,South
7153,1,3.3999586,13.206442,2006-01-17,13.637075521572722,165.56288387486663,South
7154,2,-0.5181465999999999,12.792725,2006-01-17,12.803214003706906,182.31939598664957,South
7155,3,-0.44686472,14.094997,2006-01-17,14.102078871853953,181.8158846980246,South
7156,4,-0.4148721,13.669542000000002,2006-01-17,13.675836257762173,181.738399564254,South
7157,5,0.04628263,15.186121,2006-01-17,15.186191527452849,179.82538061210892,South
7158,6,2.4249723,13.167401000000002,2006-01-17,13.388836385234093,169.56505638548794,South
7159,7,3.1854281,13.506958,2006-01-17,13.877494968258269,166.73006016069587,South
7160,8,1.1461025,12.58117,2006-01-17,12.633265195878943,174.79491274246578,South
7161,9,0.45245856,12.513876,2006-01-17,12.522052998286394,177.92928442156352,South
7162,10,0.9598758,12.116164,2006-01-17,12.154126526670751,175.47033155858765,South
7163,11,2.6747515,12.998129,2006-01-17,13.270480514562887,168.3720067777237,South
7164,12,1.1757188,12.452129,2006-01-17,12.507510996569797,174.6061747872683,South
7165,13,2.3934580000000003,11.232229,2006-01-17,11.484407233558247,167.97084685487022,South
7166,14,1.8693345,9.992012,2006-01-17,10.165368428199455,169.40343335715653,South
7167,15,2.8941088,8.851969,2006-01-17,9.313067213501599,161.8950916621897,South
7168,16,3.2479222,7.6407394,2006-01-17,8.302403097655835,156.97064668507699,South_West
7169,17,2.4880261000000004,6.314209,2006-01-17,6.786715639391576,158.4937708279982,South
7170,18,4.775534599999999,0.7467866,2006-01-17,4.833572275422879,98.88779525489169,West
7171,19,2.5288444,-1.5775063,2006-01-17,2.9805335304188496,58.043870515577154,West
7172,20,2.5385315,-2.322619,2006-01-17,3.440741372967932,47.543173602125016,North_West
7173,21,2.7241108,-2.8419034,2006-01-17,3.9366476328988607,43.787640254649354,North_West
7174,22,3.2555213,-5.06046,2006-01-17,6.017198213982458,32.75419679862298,North_West
7175,23,2.8447204,-5.657876,2006-01-17,6.332771509027636,26.692767737281308,North_West
5256,0,2.544413,-4.5708980000000015,2006-01-18,5.231361776915549,29.102716028867803,North_West
5257,1,3.8870394,-6.9862633,2006-01-18,7.994807702132632,29.09082699248306,North_West
5258,2,3.958952,-8.328628,2006-01-18,9.221678008946528,25.42373367134556,North_West
5259,3,1.8292186,-7.911039,2006-01-18,8.119764697705651,13.019329290180039,North
5260,4,2.5121450000000003,-8.760012,2006-01-18,9.1131050000079,16.001522872822875,North
5261,5,1.9546862,-8.581762,2006-01-18,8.801558791777422,12.831471346365987,North
5262,6,1.7273743,-8.848379,2006-01-18,9.015410855859065,11.04631284821913,North
5263,7,-0.24735609,-5.966235,2006-01-18,5.97136040701657,357.6259151499671,North
5264,8,-0.004500889,-5.8451495000000016,2006-01-18,5.845151232889707,359.9558810441396,North
5265,9,1.8871,-8.156419,2006-01-18,8.371876570611931,13.026955801057838,North
5266,10,-0.71346295,-8.297571000000001,2006-01-18,8.328187911008236,355.08553555050815,North
5267,11,-1.1382043,-6.695163000000001,2006-01-18,6.791223499864182,350.3517335240131,North
5268,12,-4.6561174,-0.98841834,2006-01-18,4.759873953943646,281.98504716898054,East
5269,13,-5.803963,-1.8090441,2006-01-18,6.079360744446229,287.3117961134573,East
5270,14,-6.2379847,-0.15539062,2006-01-18,6.239919820175422,271.4269649974906,East
5271,15,-6.485009,-0.04662086,2006-01-18,6.48517657698448,270.41189341439707,East
5272,16,-6.1218185,0.4872787,2006-01-18,6.141180853745958,265.4490199258498,East
5273,17,-6.58639,1.5299187,2006-01-18,6.761744187760262,256.92296204784566,East
5274,18,-6.138397,2.6243472000000003,2006-01-18,6.675860690259859,246.851852070343,East
5275,19,-4.8033476,3.0540705000000004,2006-01-18,5.692055409550755,237.5509320527925,South_East
5276,20,-4.0778546,4.3580217,2006-01-18,5.968354151389816,223.0978272068767,South_East
5277,21,-3.7927618,4.8643737,2006-01-18,6.168239097569981,217.94361298205382,South_East
5278,22,-3.5044885000000003,6.4180098,2006-01-18,7.312474918899093,208.6362949377689,South_East
5279,23,-4.9651556,6.949875,2006-01-18,8.541284016342997,215.5429135297029,South_East
7776,0,-3.2011642000000005,7.8664926999999985,2006-01-19,8.492888768523635,202.14320929109982,South
7777,1,-2.6595254,8.653492,2006-01-19,9.052955271474016,197.08405227666313,South
7778,2,-3.7274837,8.591248,2006-01-19,9.365024128707288,203.45456935133643,South_East
7779,3,-3.8299923,9.829227,2006-01-19,10.54905419625799,201.28854755784857,South
7780,4,-2.7276044,10.510981,2006-01-19,10.859122770521584,194.54740368507444,South
7781,5,-1.5324025,10.843428,2006-01-19,10.951172914952545,188.04382142456785,South
7782,6,-2.0219855,11.584573,2006-01-19,11.759709050590464,189.90073843413728,South
7783,7,-0.7073263000000001,12.648361,2006-01-19,12.668123242256236,183.2007818381775,South
7784,8,0.21408778,13.421651999999998,2006-01-19,13.423359340591656,179.08615675010657,South
7785,9,1.0834839,14.05403,2006-01-19,14.095733276508149,175.59154903115862,South
7786,10,1.2352017,14.357786,2006-01-19,14.410820311886445,175.08294543469913,South
7787,11,0.97769433,14.367856,2006-01-19,14.40108232875745,176.10717591432848,South
7788,12,-0.21045351,14.751865,2006-01-19,14.753366112792577,180.81733936446483,South
7789,13,0.3995993,14.105398,2006-01-19,14.111057095021778,178.37727149905947,South
7790,14,0.01576206,13.635966,2006-01-19,13.635975109822231,179.93377080052795,South
7791,15,0.7373029999999999,13.300172,2006-01-19,13.320592739941906,176.82702178924836,South
7792,16,0.8830030000000001,13.897082,2006-01-19,13.925106190357507,176.36438596752788,South
7793,17,3.3311653,13.450655,2006-01-19,13.857012022256063,166.09010736363263,South
7794,18,3.282525,12.835894,2006-01-19,13.248967701480028,165.65517512476617,South
7795,19,6.990770299999999,10.706833,2006-01-19,12.786991134635663,146.85843341259738,South_West
7796,20,7.782229400000001,9.844085,2006-01-19,12.548669408405393,141.67190942890068,South_West
7797,21,10.161657,11.347236,2006-01-19,15.232171146141479,138.1549742302972,South_West
7798,22,10.556321,11.084709,2006-01-19,15.307079625771927,136.39865748276654,South_West
7799,23,11.595257,10.285072,2006-01-19,15.499441633208372,131.5732442626772,South_West
1008,0,10.074568,9.779617,2006-01-20,14.040577945843719,134.14888450918696,South_West
1009,1,10.439796,10.498314,2006-01-20,14.805537388565536,135.1601302933253,South_West
1010,2,7.667797,8.799812,2006-01-20,11.67183799016046,138.93243529054376,South_West
1011,3,7.162869500000001,9.31953,2006-01-20,11.75416261989472,142.45458885145254,South_West
1012,4,4.4748282,11.382507,2006-01-20,12.230517283605149,158.5386203521278,South
1013,5,3.8590121,10.837338,2006-01-20,11.503906697908777,160.39995485038392,South
1014,6,4.866391999999999,13.010973,2006-01-20,13.891263063681178,159.49309021110378,South
1015,7,1.8774505,12.11707,2006-01-20,12.26165591446972,171.1924778763605,South
1016,8,0.20615631,14.319733,2006-01-20,14.321216904140577,179.17518919342317,South
1017,9,3.3655493,16.102749,2006-01-20,16.4506974760261,168.1948527906875,South
1018,10,6.8112545,17.885277,2006-01-20,19.138346878205002,159.15165300517435,South
1019,11,3.4457235,19.210236,2006-01-20,19.516817814750134,169.8310414065818,South
1020,12,6.310069,17.15796,2006-01-20,18.281481399119738,159.8083271378012,South
1021,13,10.721523,13.4836445,2006-01-20,17.22671542813398,141.51002685322206,South_West
1022,14,12.254688,3.0584774,2006-01-20,12.630584388050094,104.01338290918369,West
1023,15,11.605777,-7.0272446,2006-01-20,13.567469419237995,58.805287535108434,West
1024,16,9.420464,-4.3605475,2006-01-20,10.380728128366153,65.16150980179583,West
1025,17,7.566972,-1.8777988,2006-01-20,7.796485976519514,76.06317179880908,West
1026,18,11.798866,-3.4053440000000004,2006-01-20,12.280456288114543,73.90100266788589,West
1027,19,12.574448,-0.8070748000000001,2006-01-20,12.600321910074324,86.32758133193335,West
1028,20,10.898934,0.38729006,2006-01-20,10.905812942047502,92.03513050466776,West
1029,21,8.057024,-1.3075556000000002,2006-01-20,8.162434525536323,80.78196714487308,West
1030,22,7.966501700000001,-1.6231127,2006-01-20,8.130168766575771,78.4840502242866,West
1031,23,8.888447,-1.2012646,2006-01-20,8.96925452370609,82.30316891038386,West
3744,0,5.7673063,-6.9221725,2006-01-21,9.009899781783144,39.79985149385032,North_West
3745,1,5.0452404,-7.770761500000001,2006-01-21,9.264943873746587,32.99402974357998,North_West
3746,2,-2.654766,-9.269533,2006-01-21,9.642200192531005,344.0184487055566,North
3747,3,-3.1180599,-7.6665106,2006-01-21,8.276332661263705,337.86784705442557,North
3748,4,-4.509863,-8.776333000000001,2006-01-21,9.867263308823679,332.8028895532554,North_East
3749,5,-5.2038918,-9.101484,2006-01-21,10.48415475221361,330.2406760596469,North_East
3750,6,-4.1571903,-9.435591,2006-01-21,10.310800585293807,336.22237701790357,North_East
3751,7,-3.4298077000000005,-11.387072,2006-01-21,11.89239208873317,343.23759898873317,North
3752,8,-2.9452232999999994,-11.657986,2006-01-21,12.024266208923473,345.8217143423209,North
3753,9,-3.0574026,-12.205528,2006-01-21,12.582631855747458,345.93715991118995,North
3754,10,-3.4147167,-12.572314,2006-01-21,13.027792194222892,344.804691493659,North
3755,11,-5.358924,-13.065615,2006-01-21,14.121910698131503,337.6987809046661,North
3756,12,-6.430793,-11.503569,2006-01-21,13.179043908668413,330.793679039558,North_East
3757,13,-6.971821,-11.361573,2006-01-21,13.330102366087441,328.4654035078921,North_East
3758,14,-7.45452,-8.821607,2006-01-21,11.549485637587892,319.8011969886893,North_East
3759,15,-7.698195,-7.748123,2006-01-21,10.922253260255138,315.1851997166401,North_East
3760,16,-8.730969,-7.2997960000000015,2006-01-21,11.380546617828909,309.8983499722297,North_East
3761,17,-11.239064,-4.9106054000000015,2006-01-21,12.265015490842448,293.6016227270189,North_East
3762,18,-10.502911,-3.74564,2006-01-21,11.150827703965343,289.62769567847715,East
3763,19,-8.783657,-3.0543318,2006-01-21,9.299546926498099,289.17404285367513,East
3764,20,-8.552057000000001,-1.696802,2006-01-21,8.718762295099747,281.22223435597175,East
3765,21,-8.601608,-0.2740838,2006-01-21,8.60597362969969,271.82506960838157,East
3766,22,-7.545142999999999,1.22949,2006-01-21,7.644660133096107,260.7449295735909,East
3767,23,-7.6527796000000015,1.8097624,2006-01-21,7.863858820619171,256.6948809069585,East
5400,0,-7.064540400000001,2.5421447999999995,2006-01-22,7.508011137937877,250.20894820448552,East
5401,1,-6.789062,2.3616576,2006-01-22,7.188100546005305,250.81914951888902,East
5402,2,-7.4682309999999985,1.7270617,2006-01-22,7.665325588973235,256.97899032417797,East
5403,3,-6.891033599999999,2.2723846,2006-01-22,7.256037199921601,251.74953130594,East
5404,4,-6.654313,2.6156712000000004,2006-01-22,7.149938274452336,248.5412488411253,East
5405,5,-6.2390776,3.5632887,2006-01-22,7.184922801141948,240.26826345797684,South_East
5406,6,-5.527462,3.927952,2006-01-22,6.780976557675745,234.60145172301353,South_East
5407,7,-4.5653963,5.2062573,2006-01-22,6.924446436348322,221.24770560395964,South_East
5408,8,-4.546002400000001,5.2939110000000005,2006-01-22,6.977938914660028,220.65344039277034,South_East
5409,9,-3.706094,5.941457700000001,2006-01-22,7.002574693477057,211.95461443271284,South_East
5410,10,-3.4394221,6.265452,2006-01-22,7.147413038734532,208.76460036118402,South_East
5411,11,-3.437615,5.6139755,2006-01-22,6.58285027953889,211.48045543193163,South_East
5412,12,-2.658078,6.724311,2006-01-22,7.230611113785957,201.5685766965796,South
5413,13,-1.3386765,6.926809,2006-01-22,7.054979638109047,190.93814615911668,South
5414,14,-1.8904262,6.641281599999999,2006-01-22,6.905094677710436,195.88888660439898,South
5415,15,-0.46436995,6.658653299999999,2006-01-22,6.674826081634179,183.989309608317,South
5416,16,-1.2647073,7.2910137000000015,2006-01-22,7.3998895483825295,189.8406711090176,South
5417,17,-0.5998631,6.8438587,2006-01-22,6.870097353335489,185.00916428876025,South
5418,18,-0.61446095,8.014937,2006-01-22,8.038456156069019,184.38397551342214,South
