,Time,U_mpers,V_mpers,date,ws_mpers_D1A3,ws_dir_degree_D1A3,dirn_D1A3
1432,16,5.780968700000002,-6.0669107,2006-10-27,8.380155401432255,43.61746651744964,North_West
1433,17,5.7626243,-4.808237999999999,2006-10-27,7.505131010688253,50.15894071776914,North_West
1434,18,6.4964223,-3.7588744,2006-10-27,7.5055072749889895,59.94603208403757,West
1435,19,6.7279243000000015,-3.2783608,2006-10-27,7.484157595982807,64.02110438632779,West
1436,20,5.81044,-3.0290098,2006-10-27,6.552565403114725,62.46675615031414,West
1437,21,5.2726126,-3.4279737,2006-10-27,6.288994141957079,56.97020861255346,North_West
1438,22,3.8802485,-0.8344759,2006-10-27,3.968964405160754,77.86297997708222,West
1439,23,6.8542137,0.84992194,2006-10-27,6.906707808309329,97.06859051661476,West
4080,0,7.09904,0.1481502999999999,2006-10-28,7.100585710558678,91.19553558855121,West
4081,1,7.025546,0.6515893,2006-10-28,7.055697358446612,95.29877987829698,West
4082,2,6.3749347,1.6858146,2006-10-28,6.594070313155392,104.81246832807207,West
4083,3,6.8309655,1.2721796,2006-10-28,6.948419287639917,100.54974114994354,West
4084,4,6.534732,2.6224527,2006-10-28,7.0413053104918895,111.86608043705925,West
4085,5,7.770187400000001,1.9748056,2006-10-28,8.017210823528975,104.25990098367268,West
4086,6,7.6465809999999985,2.400961,2006-10-28,8.01466248279252,107.4318423057477,West
4087,7,9.184767,3.8787966,2006-10-28,9.970206011335,112.8947015596877,South_West
4088,8,8.855350999999997,5.171897,2006-10-28,10.255035831815018,120.2867231806104,South_West
4089,9,9.680334,4.8713465,2006-10-28,10.836922214107576,116.71249660005526,South_West
4090,10,10.521436,4.811143,2006-10-28,11.569257213345418,114.57322341051514,South_West
4091,11,10.586001,4.0991354,2006-10-28,11.351930593495283,111.16751320021321,West
4092,12,9.697519,5.0382430000000005,2006-10-28,10.928209701612154,117.45365343859136,South_West
4093,13,9.3966465,6.1546288,2006-10-28,11.232827832373808,123.22405355314847,South_West
4094,14,10.414776,6.9088473,2006-10-28,12.497989044037977,123.55909174291253,South_West
4095,15,10.846975,6.586008500000001,2006-10-28,12.689853214781378,121.26506361441461,South_West
4096,16,9.809131,5.6450152000000005,2006-10-28,11.317475318435294,119.91981389583717,South_West
4097,17,10.672003,5.438345,2006-10-28,11.9777812791449,117.00293181321028,South_West
4098,18,11.689232,7.7122984,2006-10-28,14.004202632083933,123.41595109486563,South_West
4099,19,13.960001,1.3373516,2006-10-28,14.023913049574414,95.47216862816552,West
4100,20,15.406856,0.32018158,2006-10-28,15.410182609200557,91.19053575451737,West
4101,21,13.233269,-4.0872483,2006-10-28,13.850090508448451,72.83609118510094,West
4102,22,12.227306,-7.754212400000001,2006-10-28,14.478771424466572,57.618282844741806,West
4103,23,11.5158205,-3.863609,2006-10-28,12.146670173059826,71.453168056725,West
192,0,11.090281,-5.7745013,2006-10-29,12.503567407850555,62.49485247077854,West
193,1,10.918363,-6.883828599999998,2006-10-29,12.907274956161231,57.7693169715644,West
194,2,8.23591,-9.012773,2006-10-29,12.209024968343254,42.42119959154362,North_West
195,3,4.8503904,-10.673084,2006-10-29,11.723523749430807,24.43945479113802,North_West
196,4,-1.988586,-5.519356,2006-10-29,5.866665572037663,340.1862572893481,North
197,5,-3.33701,-4.254640599999999,2006-10-29,5.407180630908159,321.89211479154847,North_East
198,6,-5.312314499999999,-4.780157599999999,2006-10-29,7.14636914997735,311.98169742797387,North_East
199,7,-6.331587,-3.822064,2006-10-29,7.395753319214006,301.11729070418346,North_East
200,8,-6.258092,-3.4979107000000003,2006-10-29,7.16931619791166,299.202660027412,North_East
201,9,-5.7495666,-2.6947606,2006-10-29,6.349744150684177,295.11198556370596,North_East
202,10,-6.457226,-1.7032227999999998,2006-10-29,6.678078729808136,284.77635997172456,East
203,11,-4.8166904000000015,-0.5711083,2006-10-29,4.85042999122563,276.7619115547877,East
204,12,-3.8335593,0.30138236,2006-10-29,3.845387917172422,265.5048319880424,East
205,13,-1.648943,-0.8566749,2006-10-29,1.858199370772418,297.453217776363,North_East
206,14,-0.44503522,0.1477826,2006-10-29,0.4689307453166282,251.63024961794733,East
207,15,0.43845022,1.4132202,2006-10-29,1.4796722370532227,162.76354645043978,South
208,16,2.5799541,2.191846,2006-10-29,3.385314172395645,130.35015809013572,South_West
209,17,5.201609599999999,1.0261164,2006-10-29,5.301854137673076,101.15939805080426,West
210,18,4.6097603,-7.776702999999999,2006-10-29,9.04029864405292,30.657994350137756,North_West
211,19,5.3569336,-6.977989999999999,2006-10-29,8.7971064580866,37.51309118982765,North_West
212,20,5.777490599999998,-6.564076400000001,2006-10-29,8.744512371660601,41.35320449255224,North_West
213,21,4.124217,-4.417633,2006-10-29,6.04356245816803,43.03264036772936,North_West
214,22,5.7179804,-4.121874,2006-10-29,7.048769050455559,54.213604251899355,North_West
215,23,7.850987400000001,-3.78235,2006-10-29,8.71459549706461,64.27674753274846,West
3120,0,6.621258,-4.0631895,2006-10-30,7.768562699462124,58.4642977433002,West
3121,1,7.6332710000000015,-3.1110816000000003,2006-10-30,8.242915435772685,67.82573352988891,West
3122,2,8.912899000000003,-2.0507588,2006-10-30,9.145784834555124,77.04239989382701,West
3123,3,8.704307,-2.0251653000000003,2006-10-30,8.936792200928311,76.90243773927497,West
3124,4,9.184441,-1.2431124,2006-10-30,9.268186711623517,82.29186890496553,West
3125,5,9.845444,-0.23064369,2006-10-30,9.84814520957489,88.65800939346464,West
3126,6,8.271096,-0.13773641,2006-10-30,8.272242764804215,89.04595647227875,West
3127,7,7.2565365,2.2894793,2006-10-30,7.6091417019898335,107.51078733116653,West
3128,8,8.750366,3.2612772,2006-10-30,9.3383528584647,110.44051533116432,West
3129,9,9.598991,5.911021,2006-10-30,11.27301190811586,121.62459857540699,South_West
3130,10,11.394508,4.721631,2006-10-30,12.334042802837397,112.50803090156387,South_West
3131,11,9.4948435,6.822326,2006-10-30,11.691714379840462,125.69836361990131,South_West
3132,12,9.416468,7.3160405,2006-10-30,11.92452591060392,127.84510049065814,South_West
3133,13,10.058041,8.794477,2006-10-30,13.360651722921679,131.16556423217446,South_West
3134,14,10.919619,8.655775,2006-10-30,13.934149416300444,128.4031954873401,South_West
3135,15,10.339193,8.460737,2006-10-30,13.359752335818879,129.29404477347921,South_West
3136,16,11.468901,5.2640843,2006-10-30,12.619281820504188,114.65454003159307,South_West
3137,17,12.023527,5.7824144,2006-10-30,13.34172094645426,115.68406331163546,South_West
3138,18,15.041505,2.8736358,2006-10-30,15.31354483377597,100.81585962208037,West
3139,19,13.084005,4.148093,2006-10-30,13.725810080890453,107.59045909090425,West
3140,20,15.369942000000002,3.134307,2006-10-30,15.686267798734441,101.52597468825579,West
3141,21,15.175066,2.815309,2006-10-30,15.434007673635419,100.5101355778374,West
3142,22,15.611425,4.1337285,2006-10-30,16.149436579718106,104.83091278930573,West
3143,23,16.571415,6.002786599999999,2006-10-30,17.625130980147766,109.9122821242462,West
1584,0,17.840113,3.8866272,2006-10-31,18.258573406609532,102.29035291394916,West
1585,1,17.748081,3.1523247000000003,2006-10-31,18.025857266626492,100.07155477458598,West
1586,2,14.023751999999998,6.862633,2006-10-31,15.612858541926041,116.07517709502442,South_West
1587,3,12.355083,9.862568,2006-10-31,15.80880525186875,128.59896563796207,South_West
1588,4,15.2325325,9.036455,2006-10-31,17.7112270983854,120.67785569332696,South_West
1589,5,16.604902,5.724179299999999,2006-10-31,17.563854903982566,109.02052069426406,West
1590,6,17.009882,1.8481236,2006-10-31,17.10998674735901,96.20086249082904,West
1591,7,14.945854,2.808514,2006-10-31,15.207442345033304,100.64248987798783,West
1592,8,16.330914,2.4847808,2006-10-31,16.518864600796405,98.65131321429136,West
1593,9,16.32378,4.835698000000002,2006-10-31,17.024974849778896,106.50120706885323,West
1594,10,16.968372,4.673714,2006-10-31,17.60026280724751,105.39951559652583,West
1595,11,15.062918,5.3205523,2006-10-31,15.974973410048586,109.45433546992146,West
1596,12,15.829016,5.021165,2006-10-31,16.60631944428027,107.59968872229463,West
1597,13,13.740666,1.3171301000000002,2006-10-31,13.803649293715122,95.47543499841301,West
1598,14,11.634554,-11.350922,2006-10-31,16.254423306564895,45.70697216749149,North_West
1599,15,12.018238,-15.231371,2006-10-31,19.401873805493246,38.27503098031071,North_West
1600,16,13.57181,-15.925949,2006-10-31,20.92438477534527,40.43704477069071,North_West
1601,17,14.742629,-16.246527,2006-10-31,21.938430878104523,42.22162622177609,North_West
1602,18,16.270317000000002,-16.421782999999998,2006-10-31,23.117053708887255,44.73454441761546,North_West
1603,19,17.39774,-16.356853,2006-10-31,23.879447170552524,46.76626449464808,North_West
1604,20,18.44873,-16.508512,2006-10-31,24.756546751658316,48.176805611342004,North_West
1605,21,17.704697,-16.269607999999998,2006-10-31,24.04488387028461,47.41876006220082,North_West
1606,22,16.577382999999998,-16.355906,2006-10-31,23.287878568249297,45.385309407253175,North_West
1607,23,10.624485,-13.813644,2006-10-31,17.42688847941482,37.56495669581243,North_West
4152,0,-6.947581,-20.008213,2006-11-01,21.18011966927784,340.85113468572587,North
4153,1,-3.74687,-22.290707,2006-11-01,22.60342127547839,350.4582865957171,North
4154,2,-4.33959,-21.87777,2006-11-01,22.304009987914732,348.78065980427294,North
4155,3,-4.1351843,-22.266674,2006-11-01,22.64739544003333,349.4793528826234,North
4156,4,-3.9049678,-21.372925,2006-11-01,21.72672770056876,349.6459047920737,North
4157,5,-3.2999048,-20.296303,2006-11-01,20.56281321115552,350.7652854283963,North
4158,6,-2.6374602000000005,-19.33699,2006-11-01,19.516028760141854,352.23309466447284,North
4159,7,-3.0530305,-17.781887,2006-11-01,18.042075837184015,350.2576884159698,North
4160,8,-3.4921997000000005,-16.395767000000006,2006-11-01,16.763550765364997,347.9760231763103,North
4161,9,-3.587689,-15.793910999999998,2006-11-01,16.19626923203742,347.20206822363934,North
4162,10,-3.3555539,-14.938969,2006-11-01,15.311189919753664,347.34047772177206,North
4163,11,-2.881543,-14.160285,2006-11-01,14.450500383795504,348.49766700489977,North
4164,12,-2.0899844,-13.664658,2006-11-01,13.82356368847076,351.30410572428804,North
4165,13,-1.384496,-13.347404999999998,2006-11-01,13.419018198364624,354.0780174246645,North
4166,14,-0.8854886000000001,-13.249596,2006-11-01,13.279152240408497,356.1765304449656,North
4167,15,-0.30869967,-12.3118,2006-11-01,12.315669479417597,358.56369636430213,North
4168,16,0.21339196,-12.116743,2006-11-01,12.11862191243879,1.0089505799283813,North
4169,17,0.1358145,-11.5268135,2006-11-01,11.527613588344835,0.6750553896107476,North
4170,18,0.5342629,-11.495648,2006-11-01,11.50805629922883,2.6609198934733627,North
4171,19,0.91155803,-10.679098,2006-11-01,10.717932269596663,4.878888752110953,North
4172,20,0.2509778,-9.130736,2006-11-01,9.13418467942207,1.5745005410257704,North
4173,21,0.8218268,-10.447254,2006-11-01,10.479528397295091,4.49787471515242,North
4174,22,0.04240582,-9.91559,2006-11-01,9.91568067767765,0.24503430456834963,North
4175,23,0.36581594,-10.98126,2006-11-01,10.987351477474364,1.9079742515008888,North
4848,0,4.9553614,-13.506174,2006-11-02,14.38653338100899,20.147885871923393,North
4849,1,6.0788226,-13.682773999999998,2006-11-02,14.972320746542492,23.95406030065584,North_West
4850,2,8.242303999999999,-14.8541,2006-11-02,16.98763850682066,29.02519789917762,North_West
4851,3,0.8389013000000001,-12.021018,2006-11-02,12.05025431878787,3.991983287124384,North
4852,4,1.5562778,-12.86127,2006-11-02,12.955086514712004,6.899530716569558,North
4853,5,1.1322450000000002,-10.946222,2006-11-02,11.004624246802297,5.905505182874677,North
4854,6,-0.49863982,-13.172055,2006-11-02,13.181489847248475,357.8320526796549,North
4855,7,6.0122046,-10.4137,2006-11-02,12.024631048072168,29.99938969831507,North_West
4856,8,4.871834,-10.923159,2006-11-02,11.960358233047913,24.037331193479446,North_West
4857,9,1.1286204,-8.183809,2006-11-02,8.261265868847047,7.85207084479552,North
4858,10,4.117963,-11.869932,2006-11-02,12.563952600753993,19.13288202546387,North
4859,11,-4.0018654,-12.160322,2006-11-02,12.80188883811296,341.784035172243,North
4860,12,-0.9726839,-5.430048,2006-11-02,5.5164785190937895,349.84432266817515,North
4861,13,-2.7887201,-11.529394,2006-11-02,11.86186687681918,346.4025063645395,North
4862,14,2.5386567,-10.83078,2006-11-02,11.124323496233599,13.191576713476039,North
4863,15,1.5572991000000005,-12.495984,2006-11-02,12.592648514713527,7.10380173793321,North
4864,16,3.5473404000000004,-11.159914,2006-11-02,11.710136822465747,17.633612747286094,North
4865,17,3.1201334,-9.326746,2006-11-02,9.83480672826424,18.496949460967386,North
4866,18,-2.774995,-11.562774,2006-11-02,11.891103389723806,346.50459825282775,North
4867,19,0.83479726,-9.317284,2006-11-02,9.354606758274745,5.119838111450747,North
4868,20,-1.1914713,-9.604229,2006-11-02,9.677851959146961,352.92819165671176,North
4869,21,-1.1669419,-8.748873,2006-11-02,8.826354409840146,352.40261875176384,North
4870,22,-0.85801715,-7.924668,2006-11-02,7.970982143996944,353.82056112617363,North
4871,23,-0.20585309,-7.409680000000002,2006-11-02,7.412538917069007,358.408638396194,North
8304,0,0.3593077,-7.0350122000000015,2006-11-03,7.044181902636256,2.923796204813044,North
8305,1,0.14862116,-6.3849163,2006-11-03,6.386645786890443,1.3334282545087461,North
8306,2,-0.12290548,-6.1222653,2006-11-03,6.123498849562896,358.8499323097967,North
8307,3,1.3430951999999998,-5.6382923,2006-11-03,5.796054242025546,13.398697046129243,North
8308,4,1.2308736,-3.854609,2006-11-03,4.0463638444976695,17.709590361477495,North
8309,5,0.37236306,-4.105266599999998,2006-11-03,4.122119370606352,5.1827597474398885,North
8310,6,2.0249705,-6.5478787,2006-11-03,6.853847167524524,17.18453514693718,North
8311,7,0.6003685000000001,-6.0799193,2006-11-03,6.10948942468229,5.639454170169657,North
8312,8,1.8797548,-6.3639660000000005,2006-11-03,6.63577737399915,16.45580928802238,North
8313,9,1.9476905,-4.4508214000000015,2006-11-03,4.858323725163673,23.63430608611762,North_West
8314,10,2.3427987,-4.273391,2006-11-03,4.87345630816597,28.73284964233256,North_West
8315,11,1.6893026999999998,-4.441406,2006-11-03,4.751823951817164,20.82446911913624,North
8316,12,2.005106,-4.1046886,2006-11-03,4.568251150517664,26.035121665976476,North_West
8317,13,2.2715526,-3.3548293,2006-11-03,4.05152204075274,34.10190179355524,North_West
8318,14,3.4591196,-2.231112,2006-11-03,4.116232399130078,57.17821953168123,North_West
8319,15,4.692483,-2.6228423,2006-11-03,5.375750964838149,60.79718845481918,West
8320,16,4.644457,-3.2825766000000005,2006-11-03,5.687379885300134,54.74836353071645,North_West
8321,17,2.5108953,-5.0607452,2006-11-03,5.649401489262835,26.3883682328595,North_West
8322,18,5.589773999999999,-7.7894897,2006-11-03,9.587581715817711,35.66339751889896,North_West
8323,19,6.2775445,-6.657888400000001,2006-11-03,9.150685378502248,43.315802530528074,North_West
8324,20,7.130588,-6.370469,2006-11-03,9.561807386979986,48.22239079224984,North_West
8325,21,7.295227499999998,-6.1745534000000015,2006-11-03,9.557481570278219,49.75600555296185,North_West
8326,22,6.4684706,-5.278775,2006-11-03,8.349046496677891,50.78288046249996,North_West
8327,23,6.7129793000000015,-6.9948897,2006-11-03,9.694976688852563,43.82184462573512,North_West
3552,0,8.726429,-5.41373,2006-11-04,10.269324982925655,58.18523025658287,West
3553,1,9.69998,-4.150332499999998,2006-11-04,10.550586327828242,66.83536052393444,West
3554,2,9.312936,-4.0127835,2006-11-04,10.140671001367132,66.6896234025383,West
3555,3,11.972473,-5.3437233,2006-11-04,13.110891977386279,65.9471626737668,West
3556,4,8.762577,-3.3833547,2006-11-04,9.393074294763196,68.88772126910888,West
3557,5,10.8155155,-4.810621,2006-11-04,11.83712169137334,66.02103375181323,West
3558,6,11.222166,-5.238180000000002,2006-11-04,12.384487855537508,64.97820479212396,West
3559,7,11.279609,-4.933939499999998,2006-11-04,12.311512424659337,66.37441451728233,West
3560,8,11.143853,-5.0344105,2006-11-04,12.228276606624469,65.68817982213054,West
3561,9,11.911079,-4.5491505,2006-11-04,12.75023816310469,69.09684425566584,West
3562,10,12.219742,-6.4837894,2006-11-04,13.833351709911678,62.049599296129244,West
3563,11,10.7732315,-7.116410000000001,2006-11-04,12.911460345007153,56.55268092673276,North_West
3564,12,10.890746,-7.127322,2006-11-04,13.01564701919194,56.797725388606274,North_West
3565,13,11.028986,-6.939775,2006-11-04,13.030694887028128,57.82064300887448,West
3566,14,11.101221,-7.1558504,2006-11-04,13.207698612476785,57.1941596448067,North_West
3567,15,11.591164,-6.8027234,2006-11-04,13.43994525776811,59.591808158502914,West
3568,16,12.031761,-6.8886460000000005,2006-11-04,13.864224337280358,60.20720278213276,West
3569,17,12.694477,-6.8609715,2006-11-04,14.42992294599459,61.61015206525408,West
3570,18,13.038094,-7.1356410000000015,2006-11-04,14.863016774319977,61.30847686670611,West
3571,19,13.023348,-7.537664,2006-11-04,15.047390860411648,59.93856480057577,West
3572,20,14.096282999999998,-8.467214,2006-11-04,16.443810608793964,59.008026138710015,West
3573,21,14.498617,-8.455231,2006-11-04,16.783945488950145,59.75033183200513,West
3574,22,14.595404,-7.8614073000000015,2006-11-04,16.577923351846856,61.692112542852726,West
3575,23,14.665075,-7.738255499999998,2006-11-04,16.581466248161085,62.18093118640069,West
576,0,13.978878,-8.358637,2006-11-05,16.287290831708415,59.1227864812505,West
577,1,14.494123000000002,-8.933413999999997,2006-11-05,17.02602382338651,58.35250659713721,West
578,2,14.426082,-9.424782,2006-11-05,17.231899419920254,56.84279494282223,North_West
579,3,14.805506,-10.155516,2006-11-05,17.95376041787046,55.55266995181711,North_West
580,4,14.817096,-10.48453,2006-11-05,18.15135540928324,54.71689656599251,North_West
581,5,14.0235405,-10.274223,2006-11-05,17.38445703520444,53.77196028005673,North_West
582,6,13.138405,-9.889069,2006-11-05,16.444189600913326,53.03180375611128,North_West
583,7,12.411802,-9.271536,2006-11-05,15.492391961427389,53.24050606657503,North_West
584,8,12.652989,-8.884013000000003,2006-11-05,15.460395131376496,54.926247184489846,North_West
585,9,13.3413315,-10.552362,2006-11-05,17.010099058263485,51.65767064964022,North_West
586,10,14.354353,-10.153372,2006-11-05,17.582332411230116,54.726798905536576,North_West
587,11,12.838472,-8.739784,2006-11-05,15.53094290960597,55.75494138419317,North_West
588,12,13.656055,-9.649691,2006-11-05,16.721374780756097,54.75406997214442,North_West
589,13,12.789481,-10.072942,2006-11-05,16.27989510975808,51.77617887003093,North_West
590,14,12.749577,-8.516573,2006-11-05,15.33244042360048,56.257525420563496,North_West
591,15,13.359108,-8.054675999999999,2006-11-05,15.599473453313736,58.9127472354857,West
592,16,13.6083355,-7.9709134000000015,2006-11-05,15.77093071162447,59.64089112820006,West
593,17,13.695604,-7.9900246,2006-11-05,15.855915679437159,59.74068417623439,West
594,18,13.939336,-7.5950440000000015,2006-11-05,15.87418601008669,61.4156188858707,West
595,19,13.797731,-7.6470823,2006-11-05,15.775146542943249,61.00357335175393,West
596,20,13.211667000000002,-7.885997,2006-11-05,15.386263146160541,59.16717316166016,West
597,21,14.029248,-6.894164999999999,2006-11-05,15.631676509342464,63.82986484993724,West
598,22,14.396889000000002,-6.700222,2006-11-05,15.879653262197039,65.04302628613054,West
599,23,14.830645,-6.764514,2006-11-05,16.300511672098548,65.48144978836444,West
7776,0,15.26485,-7.555675,2006-11-06,17.032435827799997,63.66587354227839,West
7777,1,15.614721,-7.527981,2006-11-06,17.33464767003362,64.26091485071748,West
7778,2,15.1227,-7.169536999999999,2006-11-06,16.73613802776402,64.63478778555017,West
7779,3,15.135722,-7.268022500000002,2006-11-06,16.79030171026686,64.35014667115898,West
7780,4,15.8566265,-7.008507000000002,2006-11-06,17.336429111254464,66.15493985489016,West
7781,5,15.979451999999998,-7.267860400000001,2006-11-06,17.554619933629784,65.54275418715659,West
7782,6,16.600277,-6.513523999999999,2006-11-06,17.832419672475886,68.5762278513496,West
7783,7,16.358273,-6.7886133,2006-11-06,17.710967395358896,67.46175910147062,West
7784,8,15.58367,-6.772456,2006-11-06,16.991672399762066,66.51087433568226,West
7785,9,15.469824,-6.215144,2006-11-06,16.671636678254238,68.11175161023073,West
7786,10,14.993128,-7.338865299999998,2006-11-06,16.692897624916053,63.91908682903361,West
7787,11,14.235704,-7.201869,2006-11-06,15.953751454400216,63.1650670340624,West
7788,12,14.214354,-7.4321322,2006-11-06,16.04008879886869,62.396684053801906,West
7789,13,13.72654,-6.937724,2006-11-06,15.380179279572005,63.18686661412262,West
7790,14,13.648048,-5.7648096,2006-11-06,14.81560811895874,67.10125252783342,West
7791,15,13.733221,-5.562354,2006-11-06,14.816920768370094,67.95062069519541,West
7792,16,13.750494,-6.0784597,2006-11-06,15.034086522584605,66.15198716995619,West
7793,17,12.9871645,-6.0652285,2006-11-06,14.333647076277291,64.96661887341818,West
7794,18,12.629017,-5.5284653,2006-11-06,13.786079898201413,66.35817002018547,West
7795,19,12.40216,-5.880498,2006-11-06,13.725663167716306,64.6319787734731,West
7796,20,11.719795,-4.471158,2006-11-06,12.543717499329654,69.11790721533052,West
7797,21,10.397053,-3.3756182,2006-11-06,10.931308673575193,72.01290642743608,West
7798,22,11.14691,-2.6304207,2006-11-06,11.453065773280466,76.72238121640032,West
7799,23,12.572342,-1.5783277,2006-11-06,12.671026071062727,82.84454041410262,West
5256,0,13.358261,-1.5824462,2006-11-07,13.451664317846154,83.24411279459636,West
5257,1,13.340469,-1.3243616000000002,2006-11-07,13.406045158342396,84.33059521134841,West
5258,2,13.805878,-2.2435598,2006-11-07,13.986987807496654,80.76969072325672,West
5259,3,10.938387,-2.431128,2006-11-07,11.2052975647304,77.46931880929716,West
5260,4,12.429571,-1.0634118,2006-11-07,12.474978152302322,85.10996817828524,West
5261,5,12.628797,-1.9662317,2006-11-07,12.780946004318064,81.15042398406506,West
5262,6,12.591192,-2.0609558,2006-11-07,12.75874816705846,80.70412573211439,West
5263,7,12.893094,-2.1802802000000003,2006-11-07,13.076142192686191,80.40182932081464,West
5264,8,12.727218,-2.0976295,2006-11-07,12.898919626805737,80.64096439330548,West
5265,9,12.843592,-2.5029535,2006-11-07,13.085206596979132,78.97243931211516,West
5266,10,12.85638,-3.086475,2006-11-07,13.221680476778472,76.5002897225358,West
5267,11,12.026444,-4.0071526,2006-11-07,12.676459570590788,71.57217797348295,West
5268,12,13.225310999999998,-2.5149436,2006-11-07,13.462310067663049,79.23310807237196,West
5269,13,13.01483,-2.112461,2006-11-07,13.18515420484042,80.7806175067221,West
5270,14,11.577549,-2.0257225,2006-11-07,11.75343322159135,80.07542829421284,West
5271,15,11.14207,-1.961555,2006-11-07,11.313417781684057,80.01542405902975,West
5272,16,12.774104,-0.28778788,2006-11-07,12.77734537635619,88.70940129615465,West
5273,17,10.946926,-1.5058655,2006-11-07,11.050014468477688,82.16751689247509,West
5274,18,12.088028,-0.70694995,2006-11-07,12.108682800395302,86.6529559054779,West
5275,19,12.052523,-0.21296576,2006-11-07,12.054404385139126,88.98769995699405,West
5276,20,11.229329,0.47465473,2006-11-07,11.23935616051704,92.42040582932485,West
5277,21,9.6458025,-0.12425998,2006-11-07,9.646602843054952,89.26194024636065,West
5278,22,9.388194,-1.4791995,2006-11-07,9.50401061354817,81.04611272610923,West
5279,23,9.792919,-2.2517366,2006-11-07,10.048461586548488,77.0507628149549,West
7128,0,8.950841,-0.018481117,2006-11-08,8.950860079286603,89.88169955202397,West
7129,1,9.048368,-0.5805709,2006-11-08,9.066974469653635,86.32876048031932,West
7130,2,7.451364999999999,0.7907845,2006-11-08,7.493208958027611,96.05790411941264,West
7131,3,7.685117699999998,3.5845628,2006-11-08,8.479983757649368,115.00571671840825,South_West
7132,4,6.9856243000000005,4.475288,2006-11-08,8.296212963979077,122.64535211747837,South_West
7133,5,4.877777,4.7910748,2006-11-08,6.837185546767327,134.4862329991766,South_West
7134,6,7.557651499999999,5.2525578,2006-11-08,9.203665554429554,124.79924942863282,South_West
7135,7,8.967699,4.097011,2006-11-08,9.859265920377743,114.55391295177866,South_West
7136,8,8.395166,6.891051299999999,2006-11-08,10.861187788947749,129.38036896495368,South_West
7137,9,9.941408,5.4446673,2006-11-08,11.334725185471118,118.70844831503777,South_West
7138,10,10.456137,1.2598200000000002,2006-11-08,10.531758988657545,96.87023243497717,West
7139,11,9.885176,0.2313638,2006-11-08,9.887883178867275,91.34077020894826,West
7140,12,9.218952,2.9322722000000003,2006-11-08,9.6740527305363,107.64430708194271,West
7141,13,9.407299,2.0212824,2006-11-08,9.621998597794056,102.1263883989002,West
7142,14,9.760355,1.9865954,2006-11-08,9.960476444895907,101.50467142484372,West
7143,15,11.269457,4.672638,2006-11-08,12.199762577767364,112.52028932571827,South_West
7144,16,11.249292,5.6738124,2006-11-08,12.599155434062148,116.76503528450877,South_West
7145,17,15.897972,-2.8525827,2006-11-08,16.151864962694656,79.82762961952714,West
7146,18,13.671778,-0.12917125,2006-11-08,13.672388192744915,89.45868436020737,West
7147,19,12.626095,-2.4002995,2006-11-08,12.85222597991201,79.23615777549198,West
7148,20,5.7761726,-9.266089,2006-11-08,10.919000653031931,31.938045152214073,North_West
7149,21,7.780887599999999,-7.662451700000001,2006-11-08,10.92041106820923,45.43939617266382,North_West
7150,22,8.671202000000001,-8.9471855,2006-11-08,12.45960964461625,44.102562785689905,North_West
7151,23,9.734398,-9.418013,2006-11-08,13.544647403700587,45.94640181549611,North_West
6480,0,8.333839,-10.770876,2006-11-09,13.61854038747534,37.73049209620101,North_West
6481,1,8.69869,-11.038336,2006-11-09,14.053898724731011,38.23965091263414,North_West
6482,2,7.8593216,-11.461439,2006-11-09,13.897248647230414,34.43915640455017,North_West
6483,3,8.697745,-8.508206,2006-11-09,12.167182805541346,45.63113893017549,North_West
6484,4,13.516799,-9.989162,2006-11-09,16.807355909501204,53.53492028048981,North_West
6485,5,14.607542,-9.280783,2006-11-09,17.30645013787787,57.57049590602619,West
6486,6,13.427668,-12.109949,2006-11-09,18.08184538980535,47.95379317636311,North_West
6487,7,12.651783,-12.296066,2006-11-09,17.64258632274319,45.81689214142255,North_West
6488,8,12.275027,-12.843716,2006-11-09,17.766184974253335,43.70304361353753,North_West
6489,9,12.855699,-12.783531,2006-11-09,18.129745216261643,45.1612728188749,North_West
6490,10,12.828968,-12.494808,2006-11-09,17.908172628771702,45.75600283931761,North_West
6491,11,11.971146,-13.888887,2006-11-09,18.336016978942972,40.758794945437145,North_West
6492,12,13.248465,-14.222628,2006-11-09,19.437205871282245,42.96906333705632,North_West
6493,13,13.530970000000002,-14.06686,2006-11-09,19.51829140576859,43.88758003352813,North_West
6494,14,12.126581,-16.050001,2006-11-09,20.11607563242796,37.07287692002477,North_West
6495,15,9.310135,-15.813088,2006-11-09,18.35026882129984,30.487932176715937,North_West
6496,16,9.248703,-16.01106,2006-11-09,18.490336652040952,30.0126480689678,North_West
6497,17,7.888813000000002,-15.653845,2006-11-09,17.529296444324114,26.745988372116216,North_West
6498,18,6.925878,-15.633837,2006-11-09,17.099258621748866,23.893612836315356,North_West
6499,19,7.2666270000000015,-15.711267,2006-11-09,17.310337336470887,24.821040065287036,North_West
6500,20,5.886127,-15.476973,2006-11-09,16.558477716953874,20.822566733574106,North
6501,21,5.793168,-14.46674,2006-11-09,15.583560623420567,21.82350303422811,North
6502,22,4.598668,-13.985898,2006-11-09,14.722536814035413,18.201252203341042,North
6503,23,3.6173215,-13.106613,2006-11-09,13.596628963317755,15.42908385827343,North
7896,0,4.1935225,-11.387682,2006-11-10,12.135276358251188,20.21626776734,North
7897,1,3.6483855,-10.268837,2006-11-10,10.897693796816794,19.55947047821509,North
7898,2,4.6674085,-8.969645,2006-11-10,10.111341826478682,27.490484623214208,North_West
