,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
22,22,22,3.4066648,22,-3.027542,2006-06-08
23,23,23,3.64743,23,-2.7701437,2006-06-08
0,0,0,5.6060696,0,12.713272,2006-09-21
1,1,1,6.5095315000000005,1,12.942322,2006-09-21
2,2,2,6.413981400000001,2,12.944661,2006-09-21
3,3,3,6.901127000000002,3,12.61037,2006-09-21
4,4,4,6.4491343,4,12.303541,2006-09-21
5,5,5,5.364475,5,12.347294,2006-09-21
6,6,6,4.895273,6,12.068238,2006-09-21
7,7,7,3.0176234,7,12.427723,2006-09-21
8,8,8,2.480479,8,12.45739,2006-09-21
9,9,9,1.9853492,9,12.485695,2006-09-21
10,10,10,1.3922472,10,12.656672,2006-09-21
11,11,11,1.2086768,11,13.078528,2006-09-21
12,12,12,0.9203052,12,12.851122,2006-09-21
13,13,13,-0.54797643,13,12.096292,2006-09-21
14,14,14,-0.7137210999999999,14,12.013739,2006-09-21
15,15,15,-1.1486386999999998,15,12.057326,2006-09-21
16,16,16,-1.6940821,16,12.145245,2006-09-21
17,17,17,-1.9396956000000003,17,12.166908,2006-09-21
18,18,18,-2.141553,18,12.196049,2006-09-21
19,19,19,-2.3015316,19,12.192129,2006-09-21
20,20,20,-2.7291026,20,12.794285,2006-09-21
21,21,21,-3.4023800000000004,21,13.137301999999998,2006-09-21
22,22,22,-4.70506,22,12.632494,2006-09-21
23,23,23,-5.1192884,23,12.981882,2006-09-21
0,0,0,6.3298607,0,-6.771091499999999,2006-05-14
1,1,1,5.784976,1,-7.6863337,2006-05-14
2,2,2,5.72464,2,-7.539813499999998,2006-05-14
3,3,3,6.0377846,3,-7.1789546,2006-05-14
4,4,4,5.9744263,4,-7.373332,2006-05-14
5,5,5,5.4969206,5,-7.4159317,2006-05-14
6,6,6,5.3724669999999985,6,-6.5983543,2006-05-14
7,7,7,4.9955110000000005,7,-5.4543834,2006-05-14
8,8,8,6.5124016,8,-4.968891,2006-05-14
9,9,9,6.092848,9,-6.531141000000001,2006-05-14
10,10,10,6.091772,10,-6.4937153,2006-05-14
11,11,11,6.18142,11,-6.1418724000000005,2006-05-14
12,12,12,6.103722599999998,12,-5.3980885,2006-05-14
13,13,13,6.4173345999999984,13,-5.002232599999999,2006-05-14
14,14,14,6.794561999999999,14,-4.76001,2006-05-14
15,15,15,6.3962812000000016,15,-5.465436,2006-05-14
16,16,16,5.8804965,16,-5.66193,2006-05-14
17,17,17,5.0719123,17,-4.875555,2006-05-14
18,18,18,5.339302,18,-4.9082919999999985,2006-05-14
19,19,19,4.9834394,19,-5.479570400000001,2006-05-14
20,20,20,4.8109703,20,-5.6766405,2006-05-14
21,21,21,4.6993113,21,-5.2081050000000015,2006-05-14
22,22,22,3.6850877,22,-4.853056,2006-05-14
23,23,23,3.5530019,23,-4.3707123,2006-05-14
0,0,0,0.26000112,0,-7.1648703,2006-11-03
1,1,1,0.20243225,1,-6.3273745,2006-11-03
2,2,2,-1.065041,2,-7.1471424,2006-11-03
3,3,3,1.4187596000000002,3,-5.0631933,2006-11-03
4,4,4,1.1652263,4,-5.333225700000002,2006-11-03
5,5,5,-0.06943551,5,-6.2491875,2006-11-03
6,6,6,1.5527475,6,-4.996511,2006-11-03
7,7,7,1.7520185,7,-6.130279,2006-11-03
8,8,8,1.5823798,8,-6.360486,2006-11-03
9,9,9,1.879885,9,-4.57327,2006-11-03
10,10,10,2.442289,10,-4.3688517,2006-11-03
11,11,11,1.5434985,11,-4.4496403,2006-11-03
12,12,12,1.9355762,12,-4.371765,2006-11-03
13,13,13,1.9051042,13,-2.6727364,2006-11-03
14,14,14,3.6313622,14,-1.5475891000000002,2006-11-03
15,15,15,4.0161123,15,-2.8054693,2006-11-03
16,16,16,4.7119035999999985,16,-4.3065414,2006-11-03
17,17,17,2.4330168,17,-6.5889482,2006-11-03
18,18,18,5.584056,18,-7.7814627,2006-11-03
19,19,19,6.135219599999999,19,-6.694367999999999,2006-11-03
20,20,20,7.163842999999999,20,-6.2513247000000005,2006-11-03
21,21,21,7.21685,21,-6.2094917,2006-11-03
22,22,22,8.448642999999999,22,-6.5434837,2006-11-03
23,23,23,9.374325,23,-5.9634247,2006-11-03
0,0,0,5.6160264,0,-12.410931,2006-08-08
1,1,1,5.785694,1,-12.576838,2006-08-08
2,2,2,6.003476999999998,2,-12.568855,2006-08-08
3,3,3,7.4388924,3,-12.253777,2006-08-08
4,4,4,7.3512955,4,-12.419731,2006-08-08
5,5,5,6.4565554,5,-12.302083,2006-08-08
6,6,6,6.3532133,6,-12.060253,2006-08-08
7,7,7,6.53261,7,-11.955724,2006-08-08
8,8,8,5.8643312000000005,8,-11.346703,2006-08-08
9,9,9,5.479504,9,-11.5454645,2006-08-08
10,10,10,5.3242650000000005,10,-11.049961,2006-08-08
11,11,11,5.3830996,11,-10.380765,2006-08-08
12,12,12,5.566059,12,-9.698678999999998,2006-08-08
13,13,13,5.259362,13,-9.145587,2006-08-08
14,14,14,5.269148,14,-8.419153999999999,2006-08-08
15,15,15,5.3929462,15,-8.111383,2006-08-08
16,16,16,5.537186599999999,16,-7.5842233,2006-08-08
17,17,17,6.386115,17,-6.8107276,2006-08-08
18,18,18,5.6764655,18,-6.4146523,2006-08-08
19,19,19,5.8647766,19,-5.908513,2006-08-08
20,20,20,5.911683,20,-5.8742657,2006-08-08
21,21,21,3.805493,21,-6.629632000000001,2006-08-08
22,22,22,6.4340410000000015,22,-4.7942333,2006-08-08
23,23,23,5.8711624,23,-4.007807,2006-08-08
0,0,0,9.018618,0,10.971142,2006-03-29
1,1,1,6.229924,1,10.513314,2006-03-29
2,2,2,7.030184700000001,2,10.48637,2006-03-29
3,3,3,6.938018,3,9.391853,2006-03-29
4,4,4,6.9549460000000005,4,6.5620613,2006-03-29
5,5,5,9.51059,5,0.45488414,2006-03-29
6,6,6,12.416898,6,-3.5626192000000003,2006-03-29
7,7,7,10.3357725,7,-4.840546,2006-03-29
8,8,8,14.868649,8,-7.361209,2006-03-29
9,9,9,11.698244,9,-8.902525,2006-03-29
10,10,10,10.007349,10,-7.1533175,2006-03-29
11,11,11,13.343319,11,-5.9844093,2006-03-29
12,12,12,13.355998,12,-5.4253693,2006-03-29
13,13,13,12.286999,13,-4.1221857,2006-03-29
14,14,14,12.508571,14,-2.6328974,2006-03-29
15,15,15,12.65181,15,-1.0573144,2006-03-29
16,16,16,13.403123999999998,16,0.079251155,2006-03-29
17,17,17,13.159766,17,1.3106021,2006-03-29
18,18,18,12.82238,18,1.9730215,2006-03-29
19,19,19,12.825796,19,1.8276818,2006-03-29
20,20,20,11.963715,20,2.3323617000000003,2006-03-29
21,21,21,11.002636,21,3.4210355000000003,2006-03-29
22,22,22,10.403532,22,4.5909734,2006-03-29
23,23,23,9.884508,23,5.264044,2006-03-29
0,0,0,5.272691,0,-3.819069,2006-12-09
1,1,1,6.329459,1,-1.8890896,2006-12-09
2,2,2,7.286514,2,-2.420532,2006-12-09
3,3,3,4.3068705000000005,3,-2.5419240000000003,2006-12-09
4,4,4,3.88521,4,-2.88125,2006-12-09
5,5,5,4.4517975,5,-4.0322933,2006-12-09
6,6,6,4.1768394,6,-4.4407487,2006-12-09
7,7,7,4.8297043,7,-5.673419,2006-12-09
8,8,8,5.4147870000000005,8,-3.6649437000000007,2006-12-09
9,9,9,4.859678700000001,9,-2.9960992,2006-12-09
10,10,10,6.4684386,10,-6.1351566,2006-12-09
11,11,11,7.3048296000000015,11,-4.4929757000000015,2006-12-09
12,12,12,9.041807,12,-3.4530306000000004,2006-12-09
13,13,13,7.0511293,13,-4.683421599999999,2006-12-09
14,14,14,5.940016,14,-4.409162,2006-12-09
15,15,15,10.446224,15,-4.268435500000002,2006-12-09
16,16,16,9.656403,16,-3.2597768,2006-12-09
17,17,17,9.916215,17,-5.6015754,2006-12-09
18,18,18,10.334134,18,-5.3664503,2006-12-09
19,19,19,8.308832,19,-6.232609,2006-12-09
20,20,20,6.8440466,20,-4.989064,2006-12-09
21,21,21,8.616074000000001,21,-1.9574652,2006-12-09
22,22,22,9.553878,22,-2.4037611,2006-12-09
23,23,23,10.526694,23,-3.9847555,2006-12-09
0,0,0,4.226492,0,8.133135000000001,2006-02-16
1,1,1,3.0651493,1,9.306412,2006-02-16
2,2,2,3.823822,2,9.942864,2006-02-16
3,3,3,2.643907,3,11.364913,2006-02-16
4,4,4,1.1045501,4,10.672243,2006-02-16
5,5,5,0.9189472,5,10.480129,2006-02-16
6,6,6,0.24181100000000005,6,10.206436,2006-02-16
7,7,7,-1.2883403,7,10.179201,2006-02-16
8,8,8,-0.87957704,8,11.833111,2006-02-16
9,9,9,-2.2980623,9,10.31136,2006-02-16
10,10,10,-2.2367916,10,10.70418,2006-02-16
11,11,11,-3.1741424,11,10.552406,2006-02-16
12,12,12,-1.9929237,12,10.618406,2006-02-16
13,13,13,-3.7500951,13,9.070941,2006-02-16
14,14,14,-1.3600167,14,9.599812,2006-02-16
15,15,15,-3.3969975,15,9.178351,2006-02-16
16,16,16,-3.6853402,16,10.582399,2006-02-16
17,17,17,-4.2536364,17,10.774826,2006-02-16
18,18,18,-5.7128477,18,9.592321,2006-02-16
19,19,19,-5.244422,19,8.034331,2006-02-16
20,20,20,-3.3140228,20,8.855189999999997,2006-02-16
21,21,21,-2.5688505,21,8.30463,2006-02-16
22,22,22,-3.373959,22,8.1116705,2006-02-16
23,23,23,-3.7520716,23,6.8690557,2006-02-16
0,0,0,-1.1980913999999998,0,5.336617,2006-07-21
1,1,1,4.644301400000002,1,0.7253696,2006-07-21
2,2,2,4.9177800000000005,2,0.77390456,2006-07-21
3,3,3,4.608667400000002,3,2.8859844,2006-07-21
4,4,4,2.735021,4,0.67225164,2006-07-21
5,5,5,2.915839,5,-0.5188725000000001,2006-07-21
6,6,6,3.9698415,6,-2.6757479,2006-07-21
7,7,7,2.6289113,7,-3.2230935,2006-07-21
8,8,8,4.038825,8,-2.4264789,2006-07-21
9,9,9,6.398658,9,-2.456673,2006-07-21
10,10,10,6.8547259999999985,10,-2.8401412999999995,2006-07-21
11,11,11,7.5625563,11,-2.9000278,2006-07-21
12,12,12,7.708009700000002,12,-3.4898176,2006-07-21
13,13,13,7.9067364,13,-2.9995732000000004,2006-07-21
14,14,14,7.3192195999999985,14,-3.264637,2006-07-21
15,15,15,6.800992999999999,15,-2.7403817000000004,2006-07-21
16,16,16,6.266497599999999,16,-2.8129072,2006-07-21
17,17,17,6.213088,17,-3.00743,2006-07-21
18,18,18,5.813263,18,-3.1986465,2006-07-21
19,19,19,5.646652,19,-2.9223027000000004,2006-07-21
20,20,20,6.0554733,20,-2.7399142000000003,2006-07-21
21,21,21,6.2308910000000015,21,-2.2815075,2006-07-21
22,22,22,5.303769,22,-2.375607,2006-07-21
23,23,23,5.8447113,23,-2.5855360000000003,2006-07-21
0,0,0,-2.6997614,0,12.346607,2006-05-02
1,1,1,-0.29129457,1,11.095184,2006-05-02
2,2,2,-0.285999,2,11.137796,2006-05-02
3,3,3,0.5052396,3,11.165239,2006-05-02
4,4,4,2.3156252,4,8.963689,2006-05-02
5,5,5,3.7406793,5,7.8163414000000015,2006-05-02
6,6,6,4.8519015,6,4.594409,2006-05-02
7,7,7,4.967622799999999,7,4.2552066,2006-05-02
8,8,8,5.284956,8,5.207908,2006-05-02
9,9,9,2.7151294,9,5.1604214000000015,2006-05-02
10,10,10,4.1067667000000005,10,7.489814,2006-05-02
11,11,11,3.9102244,11,7.969875999999998,2006-05-02
12,12,12,3.4797857000000003,12,7.6000156,2006-05-02
13,13,13,3.891962,13,6.8178425,2006-05-02
14,14,14,3.4821324,14,7.813836,2006-05-02
15,15,15,1.6984488000000002,15,8.814991000000003,2006-05-02
16,16,16,-0.10075439,16,8.879095,2006-05-02
17,17,17,-2.5869641,17,7.300753599999998,2006-05-02
18,18,18,-3.1955013,18,7.5114136,2006-05-02
19,19,19,-4.0072336,19,7.4551373,2006-05-02
20,20,20,-4.5147486,20,7.801709,2006-05-02
21,21,21,-5.4313173,21,8.013233,2006-05-02
22,22,22,-6.082733,22,8.731842,2006-05-02
23,23,23,-7.8656726,23,11.1143875,2006-05-02
0,0,0,11.321922,0,2.094172,2006-11-15
1,1,1,11.100222,1,1.6984012,2006-11-15
2,2,2,11.207298,2,2.082064,2006-11-15
3,3,3,11.345484,3,2.5555568,2006-11-15
4,4,4,10.792057000000002,4,1.6119293,2006-11-15
5,5,5,9.633476,5,3.3200507000000004,2006-11-15
6,6,6,10.157091,6,3.2038512000000003,2006-11-15
7,7,7,10.815817,7,2.0187788,2006-11-15
8,8,8,9.477755,8,1.860296,2006-11-15
9,9,9,9.044978,9,2.3310606,2006-11-15
10,10,10,7.7605076,10,2.1664119,2006-11-15
11,11,11,7.1855020000000005,11,2.349965,2006-11-15
12,12,12,6.38291,12,3.1433213,2006-11-15
13,13,13,3.6596107,13,3.196179,2006-11-15
14,14,14,3.2127175,14,4.317553500000002,2006-11-15
15,15,15,5.8043765999999986,15,4.9299364,2006-11-15
16,16,16,8.841457,16,6.874834,2006-11-15
17,17,17,10.181719,17,8.292928999999999,2006-11-15
18,18,18,7.933157,18,6.0907874,2006-11-15
19,19,19,5.5910425,19,9.380531,2006-11-15
20,20,20,5.3547406,20,11.529508,2006-11-15
21,21,21,7.304340400000001,21,13.107132,2006-11-15
22,22,22,4.9456234000000014,22,11.374095,2006-11-15
23,23,23,7.274333500000001,23,12.973635,2006-11-15
0,0,0,-0.3441413,0,5.363514,2006-03-13
1,1,1,0.010564525,1,6.0392275,2006-03-13
2,2,2,0.22421455,2,6.478882,2006-03-13
3,3,3,0.12356223,3,6.5145415999999985,2006-03-13
4,4,4,-0.033409342,4,6.499571,2006-03-13
5,5,5,-0.26906762,5,6.3780622000000005,2006-03-13
6,6,6,-0.5151712,6,6.735424000000001,2006-03-13
7,7,7,-0.7170850999999999,7,6.807289,2006-03-13
8,8,8,-0.9964989,8,7.5182343,2006-03-13
9,9,9,-1.1894736,9,7.849236500000001,2006-03-13
10,10,10,-1.1296029,10,7.9211740000000015,2006-03-13
11,11,11,-1.1182616,11,7.69804,2006-03-13
12,12,12,-1.0386713,12,7.632727,2006-03-13
13,13,13,-1.3264921,13,7.1595554,2006-03-13
14,14,14,-1.9012237,14,7.032997,2006-03-13
15,15,15,-2.515551,15,7.3390675,2006-03-13
16,16,16,-2.6679926,16,7.4724317,2006-03-13
17,17,17,-3.3830988,17,7.361581,2006-03-13
18,18,18,-4.05937,18,7.636639,2006-03-13
19,19,19,-4.2106004,19,8.236631,2006-03-13
20,20,20,-4.4032288,20,8.738209,2006-03-13
21,21,21,-4.6236143,21,8.685686,2006-03-13
22,22,22,-4.131183999999998,22,8.507469,2006-03-13
23,23,23,-4.09581,23,8.497491,2006-03-13
0,0,0,3.6815653,0,3.4955456,2006-06-24
1,1,1,3.7784817,1,2.6737375,2006-06-24
2,2,2,3.326882,2,2.340702,2006-06-24
3,3,3,2.0612268,3,2.6629398,2006-06-24
4,4,4,2.9398258,4,2.9754355,2006-06-24
5,5,5,2.3970058,5,1.4245704,2006-06-24
6,6,6,3.4303837,6,3.238388,2006-06-24
7,7,7,3.7695227,7,3.2319522000000003,2006-06-24
8,8,8,1.5939048999999998,8,3.999474,2006-06-24
9,9,9,2.3045654,9,5.4121666,2006-06-24
10,10,10,2.4779813,10,5.714942,2006-06-24
11,11,11,1.8726733,11,6.1794634,2006-06-24
12,12,12,1.1896722,12,6.8444566999999985,2006-06-24
13,13,13,1.4946072,13,7.0976987000000005,2006-06-24
14,14,14,1.5921705,14,7.682335000000001,2006-06-24
15,15,15,0.74358094,15,7.2326317,2006-06-24
16,16,16,0.84757704,16,7.652975,2006-06-24
17,17,17,1.2232629,17,7.028039,2006-06-24
18,18,18,1.3756763,18,6.617317,2006-06-24
19,19,19,1.6142527,19,6.1942835,2006-06-24
20,20,20,0.8321006,20,6.1308107000000005,2006-06-24
21,21,21,0.66729885,21,6.518236,2006-06-24
22,22,22,-1.3540967,22,5.9260907,2006-06-24
23,23,23,-0.6331764,23,5.7327375,2006-06-24
0,0,0,12.292816,0,1.7980436999999998,2006-04-07
1,1,1,12.175484,1,0.9393193,2006-04-07
2,2,2,12.147989,2,0.08111455,2006-04-07
3,3,3,11.496679,3,0.49372226,2006-04-07
4,4,4,11.388281,4,1.3051019,2006-04-07
5,5,5,12.339576,5,1.443985,2006-04-07
6,6,6,12.991095,6,2.306544,2006-04-07
7,7,7,13.00155,7,3.0037224,2006-04-07
8,8,8,13.514818,8,3.2873626,2006-04-07
9,9,9,13.402823,9,3.321504,2006-04-07
10,10,10,13.1439,10,3.779603700000001,2006-04-07
11,11,11,13.567995000000002,11,6.063636,2006-04-07
12,12,12,12.466187,12,5.013121599999999,2006-04-07
13,13,13,12.146584,13,3.9753346,2006-04-07
14,14,14,11.875568,14,5.9511867,2006-04-07
15,15,15,10.730835,15,6.203978500000002,2006-04-07
16,16,16,10.513667,16,7.4273567,2006-04-07
17,17,17,11.366817,17,8.037049,2006-04-07
18,18,18,10.954288,18,7.8824797,2006-04-07
19,19,19,9.947396,19,9.477041,2006-04-07
20,20,20,9.641979,20,10.596221,2006-04-07
21,21,21,9.710697,21,11.035252,2006-04-07
22,22,22,8.176910000000001,22,11.90617,2006-04-07
23,23,23,8.237777000000001,23,12.791445,2006-04-07
0,0,0,3.7320733,0,-6.051889,2006-01-30
1,1,1,4.1663585,1,-6.611116,2006-01-30
2,2,2,5.153832,2,-6.5169573,2006-01-30
3,3,3,5.7548080000000015,3,-6.972789,2006-01-30
4,4,4,6.091755,4,-7.1939583,2006-01-30
5,5,5,5.2145243,5,-8.167122,2006-01-30
6,6,6,5.206028,6,-8.763519,2006-01-30
7,7,7,5.485837,7,-7.622062,2006-01-30
8,8,8,5.1914606,8,-8.78542,2006-01-30
9,9,9,5.068179,9,-8.513869999999999,2006-01-30
10,10,10,5.71047,10,-7.4617567,2006-01-30
11,11,11,6.187727,11,-8.122774,2006-01-30
12,12,12,6.023116,12,-8.270447,2006-01-30
13,13,13,6.486031,13,-8.130821000000001,2006-01-30
14,14,14,6.5002747,14,-8.490639,2006-01-30
15,15,15,6.52323,15,-8.781367999999999,2006-01-30
16,16,16,6.4825053,16,-9.21395,2006-01-30
17,17,17,5.9126825,17,-8.909121,2006-01-30
18,18,18,5.6068945,18,-9.17255,2006-01-30
19,19,19,5.502001,19,-8.415158,2006-01-30
20,20,20,5.674700700000002,20,-7.726763,2006-01-30
21,21,21,5.4537773000000005,21,-7.6443787,2006-01-30
22,22,22,5.752654,22,-7.4496446,2006-01-30
23,23,23,5.49189,23,-7.331828,2006-01-30
0,0,0,3.9995434,0,-1.7742282,2006-10-10
1,1,1,3.5334587,1,-1.9701841,2006-10-10
2,2,2,3.0252256,2,-2.8911486,2006-10-10
3,3,3,2.621595,3,-2.7313537999999995,2006-10-10
4,4,4,1.1189563,4,-4.221048400000001,2006-10-10
5,5,5,0.16589929,5,-4.5968943,2006-10-10
6,6,6,-1.6146983999999998,6,-4.0709963,2006-10-10
7,7,7,-2.3475523,7,-3.703847,2006-10-10
8,8,8,-1.9742541,8,-2.5957007,2006-10-10
9,9,9,-2.2021723,9,-1.6876764,2006-10-10
10,10,10,-2.1268873,10,-1.2059195,2006-10-10
11,11,11,-2.2151368,11,-0.9194478,2006-10-10
12,12,12,-2.2650533,12,-0.9304242,2006-10-10
13,13,13,-2.6027603,13,-0.755631,2006-10-10
14,14,14,-3.2635522,14,-0.36914378,2006-10-10
15,15,15,-3.4824843,15,0.43979597,2006-10-10
16,16,16,-3.391451,16,0.850693,2006-10-10
17,17,17,-3.4931746,17,1.176614,2006-10-10
18,18,18,-4.099932,18,1.4536791999999998,2006-10-10
19,19,19,-3.808179,19,2.3532155,2006-10-10
20,20,20,-4.2333940000000005,20,2.0501652,2006-10-10
21,21,21,-4.441574,21,1.8132557,2006-10-10
22,22,22,-5.4573927000000015,22,2.3057082,2006-10-10
23,23,23,-5.2645550000000005,23,3.0814630000000003,2006-10-10
0,0,0,2.5135083,0,-5.076303,2006-12-25
1,1,1,1.5708951999999998,1,-4.951377,2006-12-25
2,2,2,1.3535236000000002,2,-4.5592256,2006-12-25
3,3,3,2.0040643,3,-3.5937796000000004,2006-12-25
4,4,4,1.0891144,4,-3.5030017,2006-12-25
5,5,5,1.9141929,5,-3.6513066,2006-12-25
6,6,6,2.3432133,6,-3.6665678,2006-12-25
7,7,7,2.2712052000000003,7,-3.135537,2006-12-25
8,8,8,2.1514292,8,-2.4146886000000003,2006-12-25
9,9,9,2.3638763,9,-1.8782802,2006-12-25
10,10,10,2.2929583,10,-1.596801,2006-12-25
11,11,11,1.9063808,11,-1.1488573999999998,2006-12-25
12,12,12,2.7623172,12,-0.92266655,2006-12-25
13,13,13,3.2687397,13,-0.69600546,2006-12-25
14,14,14,3.3787300000000005,14,-0.5197236,2006-12-25
15,15,15,3.6884617999999993,15,-0.6478901999999999,2006-12-25
16,16,16,4.2287035,16,-1.5112083,2006-12-25
17,17,17,3.9259634,17,-0.25722095,2006-12-25
18,18,18,4.0256643,18,0.8680488000000001,2006-12-25
19,19,19,4.1865845,19,1.3327494,2006-12-25
20,20,20,3.2380743,20,-0.6584635999999999,2006-12-25
21,21,21,4.322003400000002,21,2.284326,2006-12-25
22,22,22,4.7131214,22,1.6359894,2006-12-25
23,23,23,4.9117656,23,1.4235432,2006-12-25
0,0,0,-3.4998274,0,2.2260456000000004,2006-03-05
1,1,1,-3.6165414,1,2.6401357999999995,2006-03-05
2,2,2,-3.988508,2,2.3377154,2006-03-05
3,3,3,-3.6274748,3,2.2542343,2006-03-05
4,4,4,-3.7239919,4,1.7534634999999998,2006-03-05
5,5,5,-3.863001600000001,5,1.9765449,2006-03-05
6,6,6,-4.3284205999999985,6,0.45251948,2006-03-05
7,7,7,-4.8338623,7,0.8847171999999999,2006-03-05
8,8,8,-4.365271599999999,8,0.015115395,2006-03-05
9,9,9,-3.7674494,9,0.23054217,2006-03-05
10,10,10,-2.0906823,10,0.80944276,2006-03-05
11,11,11,-1.8036977,11,-0.6397670999999999,2006-03-05
12,12,12,-1.2250742,12,-0.13463241,2006-03-05
13,13,13,-0.13746989,13,0.5157072,2006-03-05
14,14,14,0.7594036999999999,14,1.1561473999999998,2006-03-05
15,15,15,1.622573,15,1.9710824,2006-03-05
16,16,16,1.7983884,16,3.550043,2006-03-05
17,17,17,3.2571220000000003,17,3.610400700000001,2006-03-05
18,18,18,3.7516236,18,4.8242483,2006-03-05
19,19,19,4.052817299999999,19,5.877833,2006-03-05
20,20,20,5.1211962999999985,20,6.7869234,2006-03-05
21,21,21,5.7428756,21,6.5667534,2006-03-05
22,22,22,5.654872,22,6.2818336,2006-03-05
23,23,23,4.570704,23,2.1791143,2006-03-05
0,0,0,-0.28670585,0,0.5340314,2006-08-24
1,1,1,-0.067952,1,1.3271465,2006-08-24
2,2,2,1.0032097,2,1.0395352,2006-08-24
3,3,3,-0.69671106,3,1.8578132,2006-08-24
4,4,4,0.17939565,4,1.3740265,2006-08-24
5,5,5,0.91140985,5,0.22863705,2006-08-24
6,6,6,0.7721869,6,1.4795592,2006-08-24
7,7,7,1.4768403,7,-0.1526533,2006-08-24
8,8,8,-0.23042592,8,1.4207873,2006-08-24
9,9,9,-0.0005972348,9,1.2587385,2006-08-24
10,10,10,0.05032589,10,0.66424507,2006-08-24
11,11,11,0.40297043,11,0.40551603,2006-08-24
12,12,12,0.2914771,12,-0.08643606,2006-08-24
13,13,13,-0.29749593,13,-0.24718055,2006-08-24
14,14,14,-0.48749065,14,0.20723997,2006-08-24
15,15,15,0.12586565,15,0.78132254,2006-08-24
16,16,16,0.7975116,16,-0.051879063,2006-08-24
17,17,17,0.5791811,17,-0.7079137,2006-08-24
18,18,18,0.39920324,18,-0.52659416,2006-08-24
19,19,19,0.37198612,19,-0.64726233,2006-08-24
20,20,20,0.052299254,20,-1.1977437,2006-08-24
21,21,21,-0.35279995,21,-1.1009438,2006-08-24
22,22,22,-0.5947357,22,-0.7543969,2006-08-24
23,23,23,-0.39709684,23,-0.24477527,2006-08-24
0,0,0,-8.980588000000003,0,-7.0247245,2006-01-26
1,1,1,-8.619113,1,-7.140364999999999,2006-01-26
2,2,2,-8.510815,2,-6.796680499999999,2006-01-26
3,3,3,-8.16387,3,-5.9629235000000005,2006-01-26
4,4,4,-7.790903599999999,4,-5.5482655,2006-01-26
5,5,5,-7.3431187000000016,5,-5.5989966,2006-01-26
6,6,6,-6.872987299999999,6,-5.7382345,2006-01-26
7,7,7,-6.4889965,7,-5.947970400000001,2006-01-26
8,8,8,-6.0420675,8,-6.422123,2006-01-26
9,9,9,-5.7210855,9,-6.565167999999999,2006-01-26
10,10,10,-5.630424,10,-6.5562887000000005,2006-01-26
11,11,11,-5.7482452,11,-6.556407000000001,2006-01-26
12,12,12,-5.832858,12,-5.9652886,2006-01-26
13,13,13,-5.697377,13,-5.2908053,2006-01-26
14,14,14,-5.433815,14,-4.9031553,2006-01-26
15,15,15,-5.250327,15,-4.3689184,2006-01-26
16,16,16,-4.775113,16,-4.0935864,2006-01-26
17,17,17,-4.2482767,17,-4.1379614,2006-01-26
18,18,18,-3.4946449,18,-4.5366354000000015,2006-01-26
19,19,19,-2.8966827,19,-5.1984324,2006-01-26
20,20,20,-2.2827303,20,-5.2115526,2006-01-26
21,21,21,-1.2702023999999998,21,-4.310912999999998,2006-01-26
22,22,22,-0.7846166,22,-3.5147219,2006-01-26
23,23,23,0.05684361,23,-3.4212456,2006-01-26
0,0,0,6.575574400000002,0,-2.457179,2006-04-11
1,1,1,5.456233,1,-1.5260036,2006-04-11
2,2,2,5.790697,2,0.06595585,2006-04-11
3,3,3,6.951695,3,-0.020092558,2006-04-11
4,4,4,6.902353,4,1.3188611,2006-04-11
5,5,5,7.394137400000001,5,2.3101945,2006-04-11
6,6,6,6.523112,6,3.8201287000000006,2006-04-11
7,7,7,6.2823167,7,5.245252,2006-04-11
8,8,8,6.307011,8,7.413724,2006-04-11
9,9,9,6.917385,9,8.079639,2006-04-11
10,10,10,6.977360000000001,10,8.479588,2006-04-11
11,11,11,7.3849306,11,8.691286,2006-04-11
12,12,12,7.085404400000002,12,9.265234,2006-04-11
13,13,13,6.990313499999999,13,10.986311,2006-04-11
14,14,14,7.650647,14,12.199835,2006-04-11
15,15,15,7.347847,15,13.501345,2006-04-11
16,16,16,9.669844,16,12.261829,2006-04-11
17,17,17,8.978241,17,12.460527,2006-04-11
18,18,18,8.513997,18,13.176526,2006-04-11
19,19,19,7.0395660000000015,19,13.812841,2006-04-11
20,20,20,6.4371676,20,12.45661,2006-04-11
21,21,21,8.202494999999999,21,10.92877,2006-04-11
22,22,22,6.938197,22,8.205656,2006-04-11
23,23,23,5.1851910000000005,23,9.272873,2006-04-11
0,0,0,2.1781347,0,10.1984825,2006-10-06
1,1,1,6.1559014,1,5.8548055,2006-10-06
2,2,2,7.752427000000001,2,7.913897500000001,2006-10-06
3,3,3,8.532263,3,7.454058,2006-10-06
4,4,4,9.847158,4,6.4298916,2006-10-06
5,5,5,8.981276,5,6.623336,2006-10-06
6,6,6,10.759834,6,5.502358,2006-10-06
7,7,7,12.169144,7,5.364235400000001,2006-10-06
8,8,8,12.1162815,8,5.3712573,2006-10-06
9,9,9,11.928352,9,5.6539965,2006-10-06
10,10,10,9.469009,10,7.167858,2006-10-06
11,11,11,8.696433,11,7.789664299999999,2006-10-06
12,12,12,8.483642999999999,12,9.4886,2006-10-06
13,13,13,9.303818,13,8.126812,2006-10-06
14,14,14,8.85329,14,7.8766394,2006-10-06
15,15,15,6.1968374000000015,15,9.693712,2006-10-06
16,16,16,3.2034845,16,10.427354,2006-10-06
17,17,17,4.0805697,17,12.600866,2006-10-06
