,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
12,12,12,-2.7838204,12,-0.30832600000000004,2006-02-19
13,13,13,-3.0975718,13,-1.4079778,2006-02-19
14,14,14,-2.8813286,14,-0.7743763000000001,2006-02-19
15,15,15,-3.65499,15,-2.3693385,2006-02-19
16,16,16,-4.333147,16,-0.7854444,2006-02-19
17,17,17,-4.578723,17,-1.0643791,2006-02-19
18,18,18,-3.8165956,18,-1.3230811000000002,2006-02-19
19,19,19,-3.7654083,19,-1.5874184,2006-02-19
20,20,20,-6.642202,20,-3.8847337,2006-02-19
21,21,21,-5.0105543,21,-4.5658913,2006-02-19
22,22,22,-5.4284360000000005,22,-5.1439075,2006-02-19
23,23,23,-4.9740434,23,-5.394746,2006-02-19
0,0,0,6.500392,0,-7.061858999999999,2006-10-25
1,1,1,6.408974,1,-6.62327,2006-10-25
2,2,2,5.8716230000000005,2,-5.271559,2006-10-25
3,3,3,5.8268137000000015,3,-5.2399025,2006-10-25
4,4,4,5.6375923,4,-4.6782722,2006-10-25
5,5,5,5.4786043,5,-3.7976928,2006-10-25
6,6,6,4.480853,6,-3.734429,2006-10-25
7,7,7,4.855405,7,-1.9888508000000005,2006-10-25
8,8,8,4.5307474,8,-1.2792629999999998,2006-10-25
9,9,9,3.9812837,9,-0.6335155,2006-10-25
10,10,10,4.2964144,10,0.17281435,2006-10-25
11,11,11,3.716206,11,0.8256207,2006-10-25
12,12,12,2.5635824,12,1.9143888,2006-10-25
13,13,13,2.2196531000000004,13,2.7921116,2006-10-25
14,14,14,0.8360455,14,3.9308763,2006-10-25
15,15,15,0.8398049999999999,15,4.899047,2006-10-25
16,16,16,-0.118482195,16,5.4077525,2006-10-25
17,17,17,-1.7830951000000002,17,5.718828,2006-10-25
18,18,18,-4.1574491999999985,18,5.857426,2006-10-25
19,19,19,-4.9860744000000015,19,7.7083073,2006-10-25
20,20,20,-5.685813,20,9.031127,2006-10-25
21,21,21,-5.209098,21,10.144674,2006-10-25
22,22,22,-5.2269564000000015,22,12.154255,2006-10-25
23,23,23,-4.4703255,23,11.993128,2006-10-25
0,0,0,-7.938828999999999,0,3.1707792,2006-01-05
1,1,1,-8.30817,1,2.6458883,2006-01-05
2,2,2,-9.516467,2,3.0643969,2006-01-05
3,3,3,-10.644503,3,2.4501712,2006-01-05
4,4,4,-11.734438,4,4.722450299999998,2006-01-05
5,5,5,-11.074965,5,2.2350426,2006-01-05
6,6,6,-11.689279,6,3.5499778,2006-01-05
7,7,7,-11.334626,7,3.617536,2006-01-05
8,8,8,-11.4169855,8,5.012266,2006-01-05
9,9,9,-10.854907,9,4.5873003,2006-01-05
10,10,10,-11.615778,10,4.809141,2006-01-05
11,11,11,-11.643934,11,4.9289484,2006-01-05
12,12,12,-11.6052,12,4.7600493,2006-01-05
13,13,13,-11.530099,13,4.8812337,2006-01-05
14,14,14,-11.805761,14,4.927184,2006-01-05
15,15,15,-11.9045105,15,4.7314997000000005,2006-01-05
16,16,16,-12.091438,16,4.8524150000000015,2006-01-05
17,17,17,-11.970428,17,4.912097,2006-01-05
18,18,18,-12.556691,18,4.902053400000002,2006-01-05
19,19,19,-12.593533,19,4.867789299999999,2006-01-05
20,20,20,-11.676748,20,4.7654190000000005,2006-01-05
21,21,21,-11.412785,21,5.1371921999999985,2006-01-05
22,22,22,-12.57745,22,4.9462785999999985,2006-01-05
23,23,23,-12.602116,23,5.0167074000000005,2006-01-05
0,0,0,4.9332724,0,-2.7456560000000003,2006-06-07
1,1,1,5.2721033,1,-2.2706022,2006-06-07
2,2,2,6.0887965999999984,2,-2.4056273,2006-06-07
3,3,3,6.1857047,3,-2.4782395,2006-06-07
4,4,4,6.401287,4,-2.7168603,2006-06-07
5,5,5,6.340825,5,-2.1138735,2006-06-07
6,6,6,6.152437,6,-2.1312096,2006-06-07
7,7,7,6.105571,7,-1.0794889,2006-06-07
8,8,8,6.423946,8,-1.8327415,2006-06-07
9,9,9,6.229335,9,-1.5828782,2006-06-07
10,10,10,6.775411,10,-1.0666454,2006-06-07
11,11,11,7.4577246,11,-0.8622016,2006-06-07
12,12,12,7.6816195999999985,12,-0.998495,2006-06-07
13,13,13,7.5743465,13,-1.0992088,2006-06-07
14,14,14,7.830877,14,-1.2805942,2006-06-07
15,15,15,6.783616,15,-2.031006,2006-06-07
16,16,16,6.6627064,16,-1.5845565,2006-06-07
17,17,17,6.5826607,17,-1.7203571,2006-06-07
18,18,18,6.490809400000002,18,-1.840341,2006-06-07
19,19,19,6.4696684,19,-1.6647816000000002,2006-06-07
20,20,20,6.738372999999998,20,-2.000777,2006-06-07
21,21,21,6.3743644,21,-2.3207836,2006-06-07
22,22,22,5.5075235000000005,22,-2.8071637000000003,2006-06-07
23,23,23,4.314378,23,-3.5555892,2006-06-07
0,0,0,0.27036209999999994,0,2.7010796000000004,2006-08-11
1,1,1,-0.89732695,1,4.1024660000000015,2006-08-11
2,2,2,-0.85383195,2,3.8158405,2006-08-11
3,3,3,-1.8536055,3,3.0503356,2006-08-11
4,4,4,-1.1787633999999998,4,3.0268478,2006-08-11
5,5,5,-3.171949,5,2.8836656,2006-08-11
6,6,6,-3.1967645,6,2.554452,2006-08-11
7,7,7,-3.3846889,7,2.3831036,2006-08-11
8,8,8,-3.8249636,8,2.4786108,2006-08-11
9,9,9,-4.5449652999999985,9,1.5145161,2006-08-11
10,10,10,-3.2390862,10,1.1427522,2006-08-11
11,11,11,-4.117579,11,2.229466,2006-08-11
12,12,12,-4.5339684,12,1.6847758000000002,2006-08-11
13,13,13,-4.5423584,13,0.7308831,2006-08-11
14,14,14,-4.766103,14,-0.38816285,2006-08-11
15,15,15,-4.9011154,15,-1.9770939,2006-08-11
16,16,16,-4.8250675,16,-3.292531,2006-08-11
17,17,17,-5.123583,17,-4.817239,2006-08-11
18,18,18,-5.96851,18,-3.977718,2006-08-11
19,19,19,-7.787692999999999,19,-3.8950095,2006-08-11
20,20,20,-7.214144,20,-3.802249,2006-08-11
21,21,21,-6.4885225,21,-3.1142154,2006-08-11
22,22,22,-6.594567999999999,22,-2.8547661,2006-08-11
23,23,23,-6.8610497000000015,23,-2.3132796,2006-08-11
0,0,0,9.567679,0,6.6174817,2006-03-30
1,1,1,6.568469500000001,1,6.5149364,2006-03-30
2,2,2,3.4155226,2,7.984338799999999,2006-03-30
3,3,3,1.096674,3,8.707326,2006-03-30
4,4,4,-1.0726728,4,9.590127,2006-03-30
5,5,5,-2.656621,5,8.894487,2006-03-30
6,6,6,-2.7354665,6,9.936971,2006-03-30
7,7,7,-3.8726344,7,10.9469,2006-03-30
8,8,8,-3.8394794,8,13.294476,2006-03-30
9,9,9,-4.9395113,9,12.570382,2006-03-30
10,10,10,-4.301499400000001,10,10.985685,2006-03-30
11,11,11,-9.28023,11,8.863583,2006-03-30
12,12,12,-8.764727,12,10.520224,2006-03-30
13,13,13,-6.9562173,13,11.617472,2006-03-30
14,14,14,-5.002428,14,10.527237,2006-03-30
15,15,15,-1.4190993,15,8.862629,2006-03-30
16,16,16,2.0688052,16,6.5711203,2006-03-30
17,17,17,6.936561,17,7.472791,2006-03-30
18,18,18,7.2657213,18,8.04601,2006-03-30
19,19,19,9.163544,19,8.572994,2006-03-30
20,20,20,10.010313,20,8.555424,2006-03-30
21,21,21,10.328932,21,7.787783599999999,2006-03-30
22,22,22,11.498646,22,5.2383156,2006-03-30
23,23,23,10.604973,23,4.786384,2006-03-30
0,0,0,9.752842,0,-4.7177544000000005,2006-12-10
1,1,1,9.069125,1,-4.938262,2006-12-10
2,2,2,8.7436905,2,-4.329307599999999,2006-12-10
3,3,3,8.339426,3,-3.1142797000000004,2006-12-10
4,4,4,7.8155,4,-2.962737,2006-12-10
5,5,5,7.807453,5,-1.3811185,2006-12-10
6,6,6,8.3629055,6,1.0746288,2006-12-10
7,7,7,10.113059,7,1.5459535,2006-12-10
8,8,8,10.798426,8,3.4095197,2006-12-10
9,9,9,10.899996,9,4.7385416,2006-12-10
10,10,10,10.99905,10,5.922582599999998,2006-12-10
11,11,11,11.245588,11,6.597604799999999,2006-12-10
12,12,12,11.551912,12,8.666899,2006-12-10
13,13,13,12.27473,13,9.649685,2006-12-10
14,14,14,13.064487,14,11.126106,2006-12-10
15,15,15,12.880926,15,12.691809,2006-12-10
16,16,16,12.93668,16,14.342065,2006-12-10
17,17,17,12.644301,17,15.915443,2006-12-10
18,18,18,12.186765,18,16.359507,2006-12-10
19,19,19,12.763043,19,17.816648,2006-12-10
20,20,20,13.548899,20,18.751488,2006-12-10
21,21,21,14.010307,21,19.786749,2006-12-10
22,22,22,14.777551,22,19.790054,2006-12-10
23,23,23,16.810396,23,19.226727,2006-12-10
0,0,0,5.7068567,0,12.304793,2006-01-13
1,1,1,5.678177,1,12.177067,2006-01-13
2,2,2,5.823385,2,12.260571,2006-01-13
3,3,3,5.372035,3,12.12537,2006-01-13
4,4,4,5.406889,4,12.091925,2006-01-13
5,5,5,4.778015,5,11.865534,2006-01-13
6,6,6,4.2864113,6,11.795963,2006-01-13
7,7,7,3.9287171,7,11.338081,2006-01-13
8,8,8,3.4111074999999995,8,11.313782000000002,2006-01-13
9,9,9,3.207666,9,11.4476595,2006-01-13
10,10,10,2.3635118,10,12.090427,2006-01-13
11,11,11,3.1831837000000003,11,11.815576,2006-01-13
12,12,12,2.6216993,12,11.7544,2006-01-13
13,13,13,2.1236541,13,11.317568,2006-01-13
14,14,14,2.1161118,14,11.557381,2006-01-13
15,15,15,2.166233,15,11.491079,2006-01-13
16,16,16,2.3028642999999995,16,11.622019,2006-01-13
17,17,17,2.5918355,17,12.126671,2006-01-13
18,18,18,1.3297438999999998,18,13.082087,2006-01-13
19,19,19,1.5797575,19,12.856241,2006-01-13
20,20,20,1.5870676,20,13.282232,2006-01-13
21,21,21,1.7557062,21,12.5447235,2006-01-13
22,22,22,1.852751,22,12.239601,2006-01-13
23,23,23,1.5915263000000002,23,12.083236,2006-01-13
0,0,0,-0.59379345,0,-3.7987108,2006-04-24
1,1,1,-0.64604807,1,-2.9665031,2006-04-24
2,2,2,-0.38195184,2,-2.2714496,2006-04-24
3,3,3,0.97436285,3,-2.2594116,2006-04-24
4,4,4,0.77804863,4,-2.4875965,2006-04-24
5,5,5,-0.11269582,5,-2.8223042,2006-04-24
6,6,6,-0.48308665,6,-2.3432899,2006-04-24
7,7,7,-1.4912671999999998,7,-1.2092097,2006-04-24
8,8,8,-1.76465,8,-1.6856648999999997,2006-04-24
9,9,9,-0.77092105,9,-2.357442,2006-04-24
10,10,10,0.27480543,10,-2.1061158,2006-04-24
11,11,11,0.76040673,11,-0.9796647,2006-04-24
12,12,12,1.1006696000000002,12,-1.2155878999999998,2006-04-24
13,13,13,0.8894601999999999,13,-1.2591518,2006-04-24
14,14,14,1.1568646,14,-0.790362,2006-04-24
15,15,15,0.74509966,15,-0.14578259,2006-04-24
16,16,16,0.57173777,16,0.82481754,2006-04-24
17,17,17,0.08670202,17,1.4020596,2006-04-24
18,18,18,0.019344034,18,2.3356032000000004,2006-04-24
19,19,19,0.51213163,19,2.8524835,2006-04-24
20,20,20,0.7674215999999999,20,3.412949,2006-04-24
21,21,21,0.058191143,21,3.5638638,2006-04-24
22,22,22,-0.49320263,22,4.0880227,2006-04-24
23,23,23,0.4443589,23,4.2870703,2006-04-24
0,0,0,-5.124959,0,7.9860353,2006-07-02
1,1,1,-3.8250034,1,9.180142,2006-07-02
2,2,2,-4.9337454,2,9.245086,2006-07-02
3,3,3,-4.8351164,3,9.038003,2006-07-02
4,4,4,-4.754257,4,8.519144,2006-07-02
5,5,5,-4.334721,5,8.208809,2006-07-02
6,6,6,-4.4848843,6,7.699113400000001,2006-07-02
7,7,7,-4.2967143,7,7.877947,2006-07-02
8,8,8,-4.130517,8,7.451668,2006-07-02
9,9,9,-4.596655,9,7.610092999999999,2006-07-02
10,10,10,-4.416285500000001,10,7.8819046,2006-07-02
11,11,11,-3.5338778,11,7.8718023,2006-07-02
12,12,12,-2.7880316,12,6.72382,2006-07-02
13,13,13,-2.9433346,13,6.4602537,2006-07-02
14,14,14,-3.4540296,14,5.710879,2006-07-02
15,15,15,-3.118939,15,4.922813,2006-07-02
16,16,16,-3.3970800000000003,16,3.670975,2006-07-02
17,17,17,-4.383332,17,2.606719,2006-07-02
18,18,18,-4.4767410000000005,18,2.7683916,2006-07-02
19,19,19,-5.947627,19,3.5180464,2006-07-02
20,20,20,-6.677958500000001,20,4.538581400000001,2006-07-02
21,21,21,-6.4368587,21,4.9895062,2006-07-02
22,22,22,-5.1519637000000005,22,10.974738,2006-07-02
23,23,23,-5.0992785000000005,23,12.751364,2006-07-02
0,0,0,-4.310497,0,11.21405,2006-09-14
1,1,1,-3.811033,1,10.330126,2006-09-14
2,2,2,-3.8307161,2,9.428322,2006-09-14
3,3,3,-3.8453245,3,8.904366,2006-09-14
4,4,4,-4.165187,4,8.148224,2006-09-14
5,5,5,-5.3117323,5,7.732885400000002,2006-09-14
6,6,6,-6.8430185,6,7.568214999999999,2006-09-14
7,7,7,-7.672273599999999,7,7.743863,2006-09-14
8,8,8,-8.45928,8,7.1603460000000005,2006-09-14
9,9,9,-9.540789,9,6.391835,2006-09-14
10,10,10,-9.915696,10,5.957521,2006-09-14
11,11,11,-9.898171,11,6.494167299999999,2006-09-14
12,12,12,-9.91106,12,6.5685452999999985,2006-09-14
13,13,13,-9.944426,13,6.952571400000001,2006-09-14
14,14,14,-10.14444,14,6.146024,2006-09-14
15,15,15,-10.519743,15,5.7655949999999985,2006-09-14
16,16,16,-10.541639,16,5.678913,2006-09-14
17,17,17,-10.35634,17,5.7996235,2006-09-14
18,18,18,-11.266977,18,6.4880075,2006-09-14
19,19,19,-12.284675,19,6.5473184999999985,2006-09-14
20,20,20,-11.847189,20,7.1815352,2006-09-14
21,21,21,-10.927451,21,7.632997500000001,2006-09-14
22,22,22,-9.646914,22,7.2146587,2006-09-14
23,23,23,-9.030228,23,6.288828,2006-09-14
0,0,0,0.2530241,0,-7.549847,2006-01-29
1,1,1,-0.5018975999999999,1,-5.9387975,2006-01-29
2,2,2,-0.5822815,2,-4.998287,2006-01-29
3,3,3,-0.50557446,3,-4.72659,2006-01-29
4,4,4,0.032114606000000004,4,-5.0696900000000005,2006-01-29
5,5,5,0.40724397,5,-6.105280400000002,2006-01-29
6,6,6,0.317216,6,-6.526855,2006-01-29
7,7,7,-0.022539577,7,-6.8931464999999985,2006-01-29
8,8,8,0.11438754,8,-7.4031906,2006-01-29
9,9,9,0.34101240000000005,9,-7.380148399999999,2006-01-29
10,10,10,0.6967926,10,-7.011733,2006-01-29
11,11,11,1.2146876,11,-7.433797999999999,2006-01-29
12,12,12,1.3997389,12,-7.422453999999999,2006-01-29
13,13,13,1.5511329,13,-6.479457,2006-01-29
14,14,14,1.7832642,14,-6.610751,2006-01-29
15,15,15,2.3811269,15,-7.3171115,2006-01-29
16,16,16,3.0375423,16,-7.4185734,2006-01-29
17,17,17,4.1957483,17,-5.393792,2006-01-29
18,18,18,4.1076403,18,-5.901964,2006-01-29
19,19,19,5.013932,19,-4.740364,2006-01-29
20,20,20,4.9507675,20,-6.163519,2006-01-29
21,21,21,4.0452757,21,-7.0570016,2006-01-29
22,22,22,3.0024276000000003,22,-6.7781343,2006-01-29
23,23,23,4.132244999999998,23,-6.359901,2006-01-29
0,0,0,2.351907,0,-3.6499338,2006-05-21
1,1,1,3.0507553,1,-4.1790129999999985,2006-05-21
2,2,2,2.1466022,2,-5.388453,2006-05-21
3,3,3,4.8546343,3,-4.5815660000000005,2006-05-21
4,4,4,5.470820400000001,4,-4.7501297,2006-05-21
5,5,5,5.060563,5,-4.9309125,2006-05-21
6,6,6,4.995384,6,-7.5820084,2006-05-21
7,7,7,4.73189,7,-7.313215299999999,2006-05-21
8,8,8,7.1995687,8,-4.1412506,2006-05-21
9,9,9,6.2653956,9,-3.6880493,2006-05-21
10,10,10,6.4577847,10,-2.5338802000000005,2006-05-21
11,11,11,5.9501934,11,-2.6304107000000005,2006-05-21
12,12,12,5.7723837,12,-2.005645,2006-05-21
13,13,13,4.622552400000001,13,-0.91692746,2006-05-21
14,14,14,4.2659150000000015,14,-0.4061802,2006-05-21
15,15,15,3.3207457,15,1.0999322,2006-05-21
16,16,16,1.9815116,16,2.9845490000000003,2006-05-21
17,17,17,1.6936881999999998,17,4.623724,2006-05-21
18,18,18,2.8609974,18,5.569743,2006-05-21
19,19,19,1.2479234,19,6.639222,2006-05-21
20,20,20,0.18617676,20,7.635628,2006-05-21
21,21,21,-0.964587,21,9.011682,2006-05-21
22,22,22,-2.2148595,22,9.475153,2006-05-21
23,23,23,-2.7695203,23,10.343088,2006-05-21
0,0,0,5.7041636,0,5.6146746,2006-10-09
1,1,1,3.0901456,1,4.9923077000000005,2006-10-09
2,2,2,2.2815638,2,6.4462785999999985,2006-10-09
3,3,3,4.2331585999999986,3,6.4865355000000005,2006-10-09
4,4,4,0.760224,4,8.021092999999999,2006-10-09
5,5,5,-0.186639,5,7.286583,2006-10-09
6,6,6,4.578492,6,9.242235,2006-10-09
7,7,7,4.045631,7,9.40984,2006-10-09
8,8,8,1.2944871,8,9.220316,2006-10-09
9,9,9,1.4778554,9,10.436876,2006-10-09
10,10,10,2.1974282000000005,10,11.406717,2006-10-09
11,11,11,2.3969314,11,11.472232,2006-10-09
12,12,12,2.9720001,12,10.824586,2006-10-09
13,13,13,3.6501708,13,8.838499,2006-10-09
14,14,14,4.2747974000000015,14,7.519927,2006-10-09
15,15,15,4.1952276,15,6.8393,2006-10-09
16,16,16,4.751246,16,6.1886177,2006-10-09
17,17,17,6.18976,17,5.6678905,2006-10-09
18,18,18,5.218741400000001,18,5.9984837,2006-10-09
19,19,19,4.234417,19,6.4828815,2006-10-09
20,20,20,5.810747,20,5.380204,2006-10-09
21,21,21,6.2567797,21,4.6126013,2006-10-09
22,22,22,6.6754994000000005,22,2.263713,2006-10-09
23,23,23,6.5732089999999985,23,2.1284173,2006-10-09
0,0,0,7.337253599999999,0,5.175643,2006-09-02
1,1,1,7.420902000000001,1,5.1342096,2006-09-02
2,2,2,8.028915,2,5.4067106,2006-09-02
3,3,3,6.561222,3,5.2763157,2006-09-02
4,4,4,6.841247599999999,4,6.4703813,2006-09-02
5,5,5,6.0246935,5,5.6347265,2006-09-02
6,6,6,5.8600970000000006,6,5.7944955999999985,2006-09-02
7,7,7,5.421328,7,5.9725513,2006-09-02
8,8,8,5.093342,8,6.3473177000000005,2006-09-02
9,9,9,3.991108,9,6.471883999999998,2006-09-02
10,10,10,3.5538366000000003,10,6.4154453,2006-09-02
11,11,11,2.5624733,11,6.4781547,2006-09-02
12,12,12,4.178181,12,6.724566499999999,2006-09-02
13,13,13,2.943624,13,6.7785773,2006-09-02
14,14,14,4.9295545,14,5.2196655,2006-09-02
15,15,15,3.430746,15,5.977596299999999,2006-09-02
16,16,16,3.019682,16,6.8181057,2006-09-02
17,17,17,5.328945,17,7.109048,2006-09-02
18,18,18,5.9410276,18,8.036000999999999,2006-09-02
19,19,19,1.0519197,19,9.701868,2006-09-02
20,20,20,3.7657702,20,12.668997,2006-09-02
21,21,21,1.47196,21,14.682213,2006-09-02
22,22,22,1.4805336,22,18.816975,2006-09-02
23,23,23,5.277152,23,18.249294,2006-09-02
0,0,0,-0.35386288,0,-7.288416000000002,2006-02-23
1,1,1,-4.047226,1,-6.914592999999999,2006-02-23
2,2,2,-4.8420277,2,-4.797987,2006-02-23
3,3,3,-3.8236709,3,-5.2777977,2006-02-23
4,4,4,-3.9463928,4,-6.175954,2006-02-23
5,5,5,-5.153582599999999,5,-5.8369393,2006-02-23
6,6,6,-6.364167,6,-5.655224,2006-02-23
7,7,7,-7.794855,7,-5.3831787,2006-02-23
8,8,8,-9.641668,8,-4.501222599999998,2006-02-23
9,9,9,-9.385799,9,-4.387244,2006-02-23
10,10,10,-7.9998616999999985,10,-2.645514,2006-02-23
11,11,11,-8.397257000000002,11,-3.3377795,2006-02-23
12,12,12,-9.64896,12,-3.2236924,2006-02-23
13,13,13,-8.879628,13,-2.2654371,2006-02-23
14,14,14,-8.962936000000003,14,-1.8741441000000003,2006-02-23
15,15,15,-10.444387,15,-2.9223943,2006-02-23
16,16,16,-10.409744,16,-1.3185651000000005,2006-02-23
17,17,17,-11.838714,17,-1.8992509,2006-02-23
18,18,18,-11.23501,18,-1.0396209,2006-02-23
19,19,19,-11.268295,19,-1.1835023,2006-02-23
20,20,20,-12.491459,20,-1.3330091,2006-02-23
21,21,21,-12.120735,21,0.65458,2006-02-23
22,22,22,-11.898281,22,0.49551722,2006-02-23
23,23,23,-12.592647,23,0.6395893,2006-02-23
0,0,0,4.038021,0,-9.338336,2006-07-14
1,1,1,3.8411622,1,-9.071917,2006-07-14
2,2,2,3.1550026,2,-9.3215885,2006-07-14
3,3,3,2.3728774,3,-8.874962,2006-07-14
4,4,4,2.9716597,4,-9.362383,2006-07-14
5,5,5,4.6355543,5,-9.206734,2006-07-14
6,6,6,2.9001443,6,-7.443463,2006-07-14
7,7,7,1.8572725,7,-9.3826885,2006-07-14
8,8,8,2.7360914000000003,8,-8.909737,2006-07-14
9,9,9,2.3670783,9,-9.373966,2006-07-14
10,10,10,2.800259,10,-9.499931,2006-07-14
11,11,11,2.5114985,11,-9.168224,2006-07-14
12,12,12,2.8760734,12,-9.257542,2006-07-14
13,13,13,3.0178525,13,-9.691908,2006-07-14
14,14,14,2.5517821,14,-10.014635,2006-07-14
15,15,15,1.8327715,15,-9.710863,2006-07-14
16,16,16,1.327502,16,-9.486673,2006-07-14
17,17,17,1.1689068,17,-9.101467,2006-07-14
18,18,18,0.98197365,18,-8.815208,2006-07-14
19,19,19,1.2612565,19,-8.289223,2006-07-14
20,20,20,1.2957758,20,-8.133303,2006-07-14
21,21,21,1.0807757,21,-8.084805000000001,2006-07-14
22,22,22,1.3486042,22,-7.7893357,2006-07-14
23,23,23,1.2920213,23,-7.5975676,2006-07-14
0,0,0,5.8710904,0,12.503647,2006-11-20
1,1,1,6.3581379999999985,1,13.547796,2006-11-20
2,2,2,5.425799,2,14.427322,2006-11-20
3,3,3,5.313537,3,16.324402,2006-11-20
4,4,4,5.6165314,4,18.25438,2006-11-20
5,5,5,4.736259,5,20.525454,2006-11-20
6,6,6,7.299128,6,20.290905,2006-11-20
7,7,7,8.308994,7,16.187832,2006-11-20
8,8,8,8.037853,8,18.000286,2006-11-20
9,9,9,8.03253,9,18.479687,2006-11-20
10,10,10,11.43006,10,12.715208,2006-11-20
11,11,11,8.047991,11,13.563796,2006-11-20
12,12,12,7.6057315,12,13.974234,2006-11-20
13,13,13,11.745314,13,7.5557194,2006-11-20
14,14,14,12.80732,14,5.6314993,2006-11-20
15,15,15,10.148043,15,5.231539700000001,2006-11-20
16,16,16,10.97764,16,4.16014,2006-11-20
17,17,17,11.217743,17,5.5507383,2006-11-20
18,18,18,10.679188,18,5.541718,2006-11-20
19,19,19,9.172644,19,4.804263,2006-11-20
20,20,20,9.458817,20,4.2997446,2006-11-20
21,21,21,9.405485,21,5.3390207,2006-11-20
22,22,22,9.653244,22,5.353023,2006-11-20
23,23,23,5.446878400000001,23,5.857394,2006-11-20
0,0,0,6.471029799999998,0,13.109331,2006-04-08
1,1,1,5.6751260000000014,1,13.7092705,2006-04-08
2,2,2,5.245746,2,15.046915,2006-04-08
3,3,3,4.420558,3,15.548954,2006-04-08
4,4,4,2.7514145,4,15.276389000000002,2006-04-08
5,5,5,1.9153142,5,15.877906,2006-04-08
6,6,6,-0.52779305,6,14.911339000000002,2006-04-08
7,7,7,0.09056492,7,16.947777,2006-04-08
8,8,8,11.013543,8,5.5213103,2006-04-08
9,9,9,10.890551,9,1.5042298,2006-04-08
10,10,10,10.777524,10,1.410438,2006-04-08
11,11,11,12.037836,11,0.2561634,2006-04-08
12,12,12,10.71472,12,0.98825234,2006-04-08
13,13,13,10.434196,13,3.2185602,2006-04-08
14,14,14,7.699990299999999,14,3.0995836,2006-04-08
15,15,15,9.394198,15,4.8183727,2006-04-08
16,16,16,7.219562,16,6.027831,2006-04-08
17,17,17,8.7127905,17,7.0996647,2006-04-08
18,18,18,7.721746400000002,18,8.292069999999999,2006-04-08
19,19,19,6.586852,19,7.012915,2006-04-08
20,20,20,7.898991,20,4.5313106,2006-04-08
21,21,21,9.656715,21,3.1566322,2006-04-08
22,22,22,8.748959,22,1.4890413,2006-04-08
23,23,23,9.838419,23,4.0654774,2006-04-08
0,0,0,6.532304,0,-5.9682517,2006-09-09
1,1,1,5.820388,1,-5.8991385,2006-09-09
2,2,2,5.2293377,2,-5.5894017,2006-09-09
3,3,3,4.548964,3,-4.9122143,2006-09-09
4,4,4,4.310257,4,-4.599601,2006-09-09
5,5,5,4.06099,5,-3.0179381000000003,2006-09-09
6,6,6,4.3441915999999985,6,-2.339909,2006-09-09
7,7,7,4.601165,7,-2.1959298,2006-09-09
8,8,8,5.18703,8,-2.125544,2006-09-09
9,9,9,5.271618,9,-2.058147,2006-09-09
10,10,10,5.5109396,10,-2.102436,2006-09-09
11,11,11,5.383077,11,-1.0009981,2006-09-09
12,12,12,5.262742,12,-1.6709429,2006-09-09
13,13,13,5.393417,13,-1.0860946000000002,2006-09-09
14,14,14,5.7088790000000005,14,-0.49750525,2006-09-09
15,15,15,5.085134,15,-0.91498625,2006-09-09
16,16,16,4.6141777,16,-0.726431,2006-09-09
17,17,17,3.896288,17,0.021856977000000003,2006-09-09
18,18,18,3.2500591,18,1.0559858999999998,2006-09-09
19,19,19,3.7751462,19,0.85689247,2006-09-09
20,20,20,4.6924067,20,0.9325565999999998,2006-09-09
21,21,21,4.3498725999999985,21,0.6128638000000001,2006-09-09
22,22,22,4.314135,22,2.2929976,2006-09-09
23,23,23,3.9060645,23,1.7490386999999998,2006-09-09
0,0,0,6.682440799999998,0,-3.0956802000000003,2006-02-28
1,1,1,7.0474067,1,-1.7209244,2006-02-28
2,2,2,5.835249,2,-4.032122,2006-02-28
3,3,3,6.871128,3,-7.4853516,2006-02-28
4,4,4,6.691671,4,-7.529273,2006-02-28
5,5,5,6.909286,5,-7.973724400000001,2006-02-28
6,6,6,6.8738704,6,-9.389203,2006-02-28
7,7,7,7.43722,7,-9.371359,2006-02-28
8,8,8,7.8455963,8,-9.4146595,2006-02-28
9,9,9,7.940492599999999,9,-9.260439,2006-02-28
10,10,10,8.227741,10,-9.049992,2006-02-28
11,11,11,8.293486,11,-8.834938000000003,2006-02-28
12,12,12,8.465538,12,-8.637618,2006-02-28
13,13,13,8.677405,13,-8.107674000000001,2006-02-28
14,14,14,8.599696,14,-7.278924000000001,2006-02-28
15,15,15,8.820866,15,-7.369813400000001,2006-02-28
16,16,16,9.41481,16,-6.636359,2006-02-28
17,17,17,9.513733,17,-7.0239725,2006-02-28
18,18,18,9.947576,18,-8.021091,2006-02-28
19,19,19,9.183078,19,-7.219626400000001,2006-02-28
20,20,20,9.389441,20,-2.9731097,2006-02-28
21,21,21,9.9397545,21,-5.693536,2006-02-28
22,22,22,11.396124,22,-6.0130919999999985,2006-02-28
23,23,23,10.053484,23,-3.8495035,2006-02-28
0,0,0,7.130669,0,6.8525577,2006-06-20
1,1,1,8.244642,1,6.745524400000001,2006-06-20
2,2,2,7.389880000000002,2,7.0664043,2006-06-20
3,3,3,7.0864863,3,6.9663887,2006-06-20
4,4,4,8.249386999999999,4,6.843472,2006-06-20
5,5,5,6.5403056,5,6.1657457,2006-06-20
6,6,6,4.325493,6,6.191301,2006-06-20
7,7,7,4.354355,7,7.75313,2006-06-20
8,8,8,4.0030813,8,8.931113999999997,2006-06-20
9,9,9,4.187172,9,10.123931,2006-06-20
10,10,10,5.468273,10,10.444774,2006-06-20
11,11,11,4.981804,11,9.92759,2006-06-20
