,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
12,12,12,7.646152000000002,12,-1.299891,2006-10-04
13,13,13,6.951681,13,-3.357986,2006-10-04
14,14,14,7.63968,14,-2.5356808,2006-10-04
15,15,15,9.495068,15,-3.7133727,2006-10-04
16,16,16,8.227585000000001,16,-4.5805926,2006-10-04
17,17,17,9.096401,17,-6.003113,2006-10-04
18,18,18,7.355647999999999,18,-4.624789700000001,2006-10-04
19,19,19,7.0299644,19,-4.328657,2006-10-04
20,20,20,7.457416499999999,20,-4.0823956,2006-10-04
21,21,21,7.309939,21,-0.46797818,2006-10-04
22,22,22,6.191539,22,-3.3311634,2006-10-04
23,23,23,7.832299000000001,23,-3.752592,2006-10-04
0,0,0,3.9473686,0,-4.326760299999999,2006-07-19
1,1,1,4.1045704,1,-4.138362,2006-07-19
2,2,2,4.062556,2,-3.9359436,2006-07-19
3,3,3,4.0197716,3,-3.9074385,2006-07-19
4,4,4,4.2011366,4,-3.7853627,2006-07-19
5,5,5,4.215023,5,-3.705061,2006-07-19
6,6,6,4.1224856,6,-3.4146202000000003,2006-07-19
7,7,7,3.7901742,7,-3.3513856,2006-07-19
8,8,8,3.6199727,8,-3.2487464,2006-07-19
9,9,9,3.1081526000000004,9,-3.18332,2006-07-19
10,10,10,2.8508592,10,-3.0248418,2006-07-19
11,11,11,2.4289353,11,-3.0223303,2006-07-19
12,12,12,2.3062172000000003,12,-2.677457,2006-07-19
13,13,13,1.7587541000000002,13,-2.5303128,2006-07-19
14,14,14,1.6582365,14,-2.175253,2006-07-19
15,15,15,1.2135973,15,-2.2083201,2006-07-19
16,16,16,1.2763441,16,-2.161944,2006-07-19
17,17,17,0.7614107,17,-1.9479074,2006-07-19
18,18,18,0.44665968,18,-1.9480395,2006-07-19
19,19,19,0.19437376,19,-1.7266035,2006-07-19
20,20,20,-0.055697944000000006,20,-1.7094938000000002,2006-07-19
21,21,21,-0.36621797,21,-1.3712021,2006-07-19
22,22,22,-0.5288701,22,-1.2886528999999998,2006-07-19
23,23,23,-0.8693413000000001,23,-1.3065639,2006-07-19
0,0,0,8.152819000000001,0,-0.95794755,2006-12-31
1,1,1,9.277285,1,-4.616072,2006-12-31
2,2,2,10.709648,2,-4.5067463,2006-12-31
3,3,3,9.703632,3,-3.9319193,2006-12-31
4,4,4,12.081234,4,-4.001777,2006-12-31
5,5,5,12.18196,5,-2.6102414,2006-12-31
6,6,6,13.358078,6,-2.0552757,2006-12-31
7,7,7,15.527643,7,-2.3441092999999995,2006-12-31
8,8,8,15.503485,8,-1.6592116,2006-12-31
9,9,9,15.738437,9,-1.8424444,2006-12-31
10,10,10,15.669610999999998,10,0.26678738,2006-12-31
11,11,11,17.151571,11,-0.7734996999999999,2006-12-31
12,12,12,15.723164,12,1.8723717,2006-12-31
13,13,13,13.332819,13,2.152434,2006-12-31
14,14,14,13.626181,14,5.2094555,2006-12-31
15,15,15,13.395609,15,8.582983,2006-12-31
16,16,16,11.068714,16,10.689133,2006-12-31
17,17,17,8.161850999999999,17,11.703287,2006-12-31
18,18,18,5.718237,18,14.275768,2006-12-31
19,19,19,10.240433,19,15.737738,2006-12-31
20,20,20,11.950146,20,16.526772,2006-12-31
21,21,21,10.618544,21,19.306805,2006-12-31
22,22,22,17.840229,22,13.981542,2006-12-31
23,23,23,18.682766,23,10.574147,2006-12-31
0,0,0,-6.1011133,0,-8.809842,2006-06-26
1,1,1,-6.007154,1,-8.823183,2006-06-26
2,2,2,-5.922806,2,-8.663102,2006-06-26
3,3,3,-5.188599,3,-8.424287,2006-06-26
4,4,4,-5.548875,4,-7.491278,2006-06-26
5,5,5,-5.4428980000000005,5,-6.8749660000000015,2006-06-26
6,6,6,-4.679027,6,-7.6012024999999985,2006-06-26
7,7,7,-4.0174375,7,-8.996902,2006-06-26
8,8,8,-4.698416,8,-8.879012,2006-06-26
9,9,9,-4.4981480000000005,9,-9.151425,2006-06-26
10,10,10,-4.181125,10,-9.099692999999998,2006-06-26
11,11,11,-4.47093,11,-8.453882,2006-06-26
12,12,12,-3.842752,12,-8.617795,2006-06-26
13,13,13,-4.450810400000001,13,-9.649908,2006-06-26
14,14,14,-4.4280934,14,-8.16463,2006-06-26
15,15,15,-4.8932533,15,-7.998582000000002,2006-06-26
16,16,16,-5.9635906,16,-7.676508,2006-06-26
17,17,17,-5.2217417,17,-7.241318700000001,2006-06-26
18,18,18,-5.779968,18,-7.442973599999998,2006-06-26
19,19,19,-5.1306553,19,-6.8663306,2006-06-26
20,20,20,-4.5301085,20,-8.324423,2006-06-26
21,21,21,-5.1362476,21,-8.037795,2006-06-26
22,22,22,-4.8277583,22,-7.9939365,2006-06-26
23,23,23,-3.4054480000000003,23,-9.056719,2006-06-26
0,0,0,8.231744,0,-2.9587235,2006-08-30
1,1,1,6.419453599999999,1,-2.914544,2006-08-30
2,2,2,5.455001,2,-4.6988072,2006-08-30
3,3,3,7.064850999999999,3,-5.140029,2006-08-30
4,4,4,9.168455,4,-4.695762,2006-08-30
5,5,5,8.61068,5,-5.034134,2006-08-30
6,6,6,10.095547,6,-4.5406876,2006-08-30
7,7,7,9.221172,7,-4.5279446,2006-08-30
8,8,8,8.079642999999999,8,-6.380072599999999,2006-08-30
9,9,9,9.523392,9,-6.5590410000000015,2006-08-30
10,10,10,9.326328,10,-7.1164465,2006-08-30
11,11,11,8.989332000000003,11,-7.5620117,2006-08-30
12,12,12,8.488852,12,-7.0266259999999985,2006-08-30
13,13,13,8.186676,13,-7.516097,2006-08-30
14,14,14,8.778375,14,-7.1186967,2006-08-30
15,15,15,8.058697,15,-7.291646000000001,2006-08-30
16,16,16,7.538289,16,-6.3796644,2006-08-30
17,17,17,8.827834,17,-6.653756,2006-08-30
18,18,18,6.469346,18,-8.138653,2006-08-30
19,19,19,7.623536,19,-4.6213865,2006-08-30
20,20,20,6.5256669999999986,20,-8.316692,2006-08-30
21,21,21,8.033328,21,-5.078926999999998,2006-08-30
22,22,22,8.532238000000001,22,-5.7687254,2006-08-30
23,23,23,6.229399,23,-4.08986,2006-08-30
0,0,0,-12.097214,0,-2.1532078,2006-03-11
1,1,1,-11.862407,1,-2.4806986,2006-03-11
2,2,2,-12.024976,2,-2.5796146,2006-03-11
3,3,3,-11.491793,3,-4.0672,2006-03-11
4,4,4,-11.613415,4,-3.4035037000000004,2006-03-11
5,5,5,-11.904642,5,-3.083868,2006-03-11
6,6,6,-11.808222,6,-2.9917512000000004,2006-03-11
7,7,7,-10.786203,7,-3.397129,2006-03-11
8,8,8,-11.17977,8,-2.193174,2006-03-11
9,9,9,-10.669676,9,-6.3995457,2006-03-11
10,10,10,-9.312946,10,-5.249560400000001,2006-03-11
11,11,11,-8.942608,11,-6.2009620000000005,2006-03-11
12,12,12,-8.641366,12,-6.4698496,2006-03-11
13,13,13,-7.931934,13,-6.875540700000001,2006-03-11
14,14,14,-7.216278999999999,14,-6.9817649999999984,2006-03-11
15,15,15,-6.29207,15,-8.505735000000001,2006-03-11
16,16,16,-6.917164,16,-7.2202034,2006-03-11
17,17,17,-6.8741903,17,-7.401509299999999,2006-03-11
18,18,18,-6.0442475999999985,18,-7.342770599999999,2006-03-11
19,19,19,-5.5652514,19,-7.172347,2006-03-11
20,20,20,-5.371274,20,-6.8963785,2006-03-11
21,21,21,-4.601885,21,-6.372733,2006-03-11
22,22,22,-3.1212628,22,-6.280175,2006-03-11
23,23,23,-4.1924410000000005,23,-5.8231660000000005,2006-03-11
0,0,0,6.620686,0,-13.111166,2006-04-05
1,1,1,6.2049828,1,-13.497724,2006-04-05
2,2,2,4.690137,2,-12.11159,2006-04-05
3,3,3,4.4165745,3,-10.952664,2006-04-05
4,4,4,4.7490120000000005,4,-10.506162,2006-04-05
5,5,5,4.4521093,5,-10.051374,2006-04-05
6,6,6,3.8409796,6,-10.148318,2006-04-05
7,7,7,3.3567152,7,-10.651009,2006-04-05
8,8,8,3.9044285,8,-10.19492,2006-04-05
9,9,9,5.198728,9,-10.161781,2006-04-05
10,10,10,5.474709,10,-9.549461,2006-04-05
11,11,11,4.9730024,11,-8.525412,2006-04-05
12,12,12,4.6778830000000005,12,-7.5169826,2006-04-05
13,13,13,4.6246953,13,-6.1514,2006-04-05
14,14,14,5.007193599999999,14,-5.233815,2006-04-05
15,15,15,6.0071964000000015,15,-4.220546,2006-04-05
16,16,16,5.8322134000000005,16,-3.386963,2006-04-05
17,17,17,5.4410424000000015,17,-2.3684607000000004,2006-04-05
18,18,18,5.6088557,18,-0.56396645,2006-04-05
19,19,19,6.3628044,19,-1.0858965,2006-04-05
20,20,20,6.695009,20,-1.7573206,2006-04-05
21,21,21,5.7285080000000015,21,0.54176533,2006-04-05
22,22,22,8.12807,22,1.7040061999999998,2006-04-05
23,23,23,10.31454,23,3.5677452000000005,2006-04-05
0,0,0,-9.508839,0,7.55657,2006-10-12
1,1,1,-8.723239,1,8.728798,2006-10-12
2,2,2,-9.123975,2,7.088447,2006-10-12
3,3,3,-9.075201,3,7.328251,2006-10-12
4,4,4,-7.9480424,4,9.288652,2006-10-12
5,5,5,-8.379783999999999,5,8.054209,2006-10-12
6,6,6,-10.405542,6,6.5992536999999984,2006-10-12
7,7,7,-7.955556,7,7.909357000000001,2006-10-12
8,8,8,-4.557686,8,8.797377000000003,2006-10-12
9,9,9,-6.237836,9,5.938701999999998,2006-10-12
10,10,10,-5.3834267,10,5.3053837,2006-10-12
11,11,11,-4.708637,11,5.109952,2006-10-12
12,12,12,-4.968912,12,4.3360176,2006-10-12
13,13,13,-4.2963559999999985,13,3.812705,2006-10-12
14,14,14,-3.318489,14,2.8631349,2006-10-12
15,15,15,-2.9732864,15,2.330862,2006-10-12
16,16,16,-2.939041,16,2.2364817,2006-10-12
17,17,17,-2.1072047,17,0.942343,2006-10-12
18,18,18,-2.7277925,18,1.732805,2006-10-12
19,19,19,-3.5286045,19,1.4036961,2006-10-12
20,20,20,-3.0831625,20,1.6032753999999998,2006-10-12
21,21,21,-2.373715,21,0.82567585,2006-10-12
22,22,22,-2.4569712000000004,22,0.8457308000000001,2006-10-12
23,23,23,-2.2183225,23,0.55512303,2006-10-12
0,0,0,17.154268,0,15.783664000000002,2006-12-08
1,1,1,17.353507999999998,1,13.655174,2006-12-08
2,2,2,13.368174,2,11.211422,2006-12-08
3,3,3,16.15405,3,14.392445,2006-12-08
4,4,4,15.988123000000002,4,13.080232,2006-12-08
5,5,5,17.293991000000002,5,13.47364,2006-12-08
6,6,6,14.956982,6,11.775469,2006-12-08
7,7,7,16.327839,7,13.185637,2006-12-08
8,8,8,13.748996,8,11.873859,2006-12-08
9,9,9,12.710012,9,11.712128,2006-12-08
10,10,10,13.052437,10,11.514812,2006-12-08
11,11,11,9.739649,11,11.57953,2006-12-08
12,12,12,8.559271,12,11.396276,2006-12-08
13,13,13,7.489319999999998,13,7.6149936,2006-12-08
14,14,14,6.916886,14,6.5574759999999985,2006-12-08
15,15,15,5.762678,15,5.141135,2006-12-08
16,16,16,2.6735861,16,5.159539,2006-12-08
17,17,17,5.819441,17,0.8987999,2006-12-08
18,18,18,4.1792903,18,1.2497172,2006-12-08
19,19,19,3.0519395,19,-1.1324408,2006-12-08
20,20,20,2.6260543,20,-2.9411168,2006-12-08
21,21,21,2.06748,21,-4.1497526,2006-12-08
22,22,22,1.6689931,22,-5.541601999999999,2006-12-08
23,23,23,3.3100781,23,-6.13965,2006-12-08
0,0,0,0.7836995,0,-1.7594995,2006-07-20
1,1,1,-0.15600629,1,-1.834553,2006-07-20
2,2,2,-1.176699,2,-1.3386023,2006-07-20
3,3,3,-2.4367568,3,-0.7025869,2006-07-20
4,4,4,-2.8480296000000003,4,-0.045503546,2006-07-20
5,5,5,-2.977904,5,-0.07137765,2006-07-20
6,6,6,-3.0417726000000003,6,0.3294106,2006-07-20
7,7,7,-3.668535700000001,7,0.68896484,2006-07-20
8,8,8,-3.8704672,8,1.2800049999999998,2006-07-20
9,9,9,-4.148203,9,1.3783484,2006-07-20
10,10,10,-3.9492393,10,1.2508928,2006-07-20
11,11,11,-4.4637965999999984,11,1.90365,2006-07-20
12,12,12,-6.1318803,12,0.8332658000000002,2006-07-20
13,13,13,-6.4999638,13,0.13893962,2006-07-20
14,14,14,-6.7800903,14,-0.24142489,2006-07-20
15,15,15,-7.1491479999999985,15,-0.20575687,2006-07-20
16,16,16,-6.539366,16,-0.11475411,2006-07-20
17,17,17,-7.323592999999999,17,2.4362974,2006-07-20
18,18,18,-9.372614,18,-0.046083327,2006-07-20
19,19,19,-9.740987,19,0.64495313,2006-07-20
20,20,20,-11.047976,20,0.68782866,2006-07-20
21,21,21,-11.501751,21,2.7951312,2006-07-20
22,22,22,-8.643818,22,3.4428196000000004,2006-07-20
23,23,23,0.16683558,23,1.3637049,2006-07-20
0,0,0,-4.617153599999999,0,5.4803576,2006-02-17
1,1,1,-4.4516325,1,5.902739,2006-02-17
2,2,2,-4.4570518,2,6.4414425,2006-02-17
3,3,3,-5.774437,3,5.430857700000002,2006-02-17
4,4,4,-6.933325,4,5.1748075,2006-02-17
5,5,5,-6.525504,5,5.4949309999999985,2006-02-17
6,6,6,-5.2935414000000005,6,5.1163583,2006-02-17
7,7,7,-3.936644,7,4.941225,2006-02-17
8,8,8,-4.260212,8,3.9262357,2006-02-17
9,9,9,-4.1955147,9,3.7861252,2006-02-17
10,10,10,-5.0380544999999985,10,3.2894330000000003,2006-02-17
11,11,11,-6.725863499999999,11,2.3154054,2006-02-17
12,12,12,-5.3224664000000015,12,3.4477825,2006-02-17
13,13,13,-4.1698318,13,3.3848314,2006-02-17
14,14,14,-3.6589146,14,2.7015023,2006-02-17
15,15,15,-3.9707031,15,2.4966435,2006-02-17
16,16,16,-5.247533,16,2.5507197,2006-02-17
17,17,17,-4.8145676,17,3.8865502,2006-02-17
18,18,18,-5.6868134,18,2.9274952,2006-02-17
19,19,19,-6.3062260000000006,19,2.710735,2006-02-17
20,20,20,-7.042978,20,2.9835808,2006-02-17
21,21,21,-7.9333663,21,3.0645943,2006-02-17
22,22,22,-8.859163,22,4.8178825,2006-02-17
23,23,23,-8.307716000000001,23,3.3509655,2006-02-17
0,0,0,11.003828,0,12.375478,2006-03-28
1,1,1,11.2707,1,12.64802,2006-03-28
2,2,2,11.259737,2,13.58142,2006-03-28
3,3,3,11.402344,3,13.473221,2006-03-28
4,4,4,10.772188,4,13.421997,2006-03-28
5,5,5,10.734414,5,13.747320000000002,2006-03-28
6,6,6,10.780486,6,13.323324,2006-03-28
7,7,7,11.614626,7,13.0751705,2006-03-28
8,8,8,12.103797,8,12.134226,2006-03-28
9,9,9,13.758495000000002,9,10.1764965,2006-03-28
10,10,10,13.551922,10,8.9985485,2006-03-28
11,11,11,13.11603,11,9.096373,2006-03-28
12,12,12,12.910681,12,8.579001,2006-03-28
13,13,13,13.310642,13,9.229365,2006-03-28
14,14,14,12.771023,14,9.670345,2006-03-28
15,15,15,12.830446,15,10.092297,2006-03-28
16,16,16,13.150537,16,10.363527,2006-03-28
17,17,17,11.874543,17,10.334652,2006-03-28
18,18,18,12.1596775,18,10.718357,2006-03-28
19,19,19,11.420895,19,11.753529,2006-03-28
20,20,20,10.198946,20,11.252623,2006-03-28
21,21,21,8.276127,21,11.813303,2006-03-28
22,22,22,7.9115787,22,12.025608,2006-03-28
23,23,23,7.457669,23,10.874411,2006-03-28
0,0,0,5.2169,0,-3.4983730000000004,2006-08-09
1,1,1,6.009650700000001,1,-3.4709418,2006-08-09
2,2,2,5.2699833,2,-2.8121164,2006-08-09
3,3,3,6.222494,3,-1.8581324,2006-08-09
4,4,4,6.9300785000000005,4,-2.3970354,2006-08-09
5,5,5,6.9134035,5,-1.9424522,2006-08-09
6,6,6,6.8065357,6,-0.45552683,2006-08-09
7,7,7,6.544057,7,2.1686015,2006-08-09
8,8,8,6.4531374,8,2.7676637000000004,2006-08-09
9,9,9,4.8938739999999985,9,4.654014599999999,2006-08-09
10,10,10,7.389013999999999,10,0.5361651,2006-08-09
11,11,11,6.75655,11,-0.6364638000000001,2006-08-09
12,12,12,6.340637,12,0.27922344,2006-08-09
13,13,13,5.1813445,13,-1.8507459,2006-08-09
14,14,14,6.3538904,14,-5.8407927000000015,2006-08-09
15,15,15,8.179668,15,-3.5625556000000005,2006-08-09
16,16,16,7.7311562999999985,16,-3.3741083,2006-08-09
17,17,17,7.1383157000000015,17,-3.5609298,2006-08-09
18,18,18,6.7808037,18,-2.6934106,2006-08-09
19,19,19,6.137127400000002,19,-2.469281,2006-08-09
20,20,20,6.834712,20,-1.356653,2006-08-09
21,21,21,4.9669323,21,-1.4229056,2006-08-09
22,22,22,4.0494075,22,-0.0806121,2006-08-09
23,23,23,4.676693,23,2.2778258,2006-08-09
0,0,0,14.09955,0,-2.6629853,2006-11-14
1,1,1,14.487356,1,-2.6386254,2006-11-14
2,2,2,14.482860999999998,2,-0.28640798,2006-11-14
3,3,3,14.1422,3,0.7541237,2006-11-14
4,4,4,14.775562,4,1.3867341999999998,2006-11-14
5,5,5,15.174763,5,1.0604129,2006-11-14
6,6,6,15.226133,6,1.6528330000000002,2006-11-14
7,7,7,16.017374,7,2.0535986,2006-11-14
8,8,8,16.245813000000002,8,1.7550843999999997,2006-11-14
9,9,9,16.762995,9,-2.176371,2006-11-14
10,10,10,14.144166,10,-1.2827566,2006-11-14
11,11,11,13.368107,11,-0.38842005,2006-11-14
12,12,12,14.677404999999998,12,-3.3009849,2006-11-14
13,13,13,14.485012,13,-1.4907601,2006-11-14
14,14,14,15.082325,14,-2.124898,2006-11-14
15,15,15,13.732372,15,-0.2518225,2006-11-14
16,16,16,13.344231,16,0.82776976,2006-11-14
17,17,17,13.089628,17,1.2731511999999998,2006-11-14
18,18,18,12.349724,18,1.8968546,2006-11-14
19,19,19,11.084496,19,2.7008080000000003,2006-11-14
20,20,20,11.57185,20,2.744041,2006-11-14
21,21,21,11.2755165,21,1.9154298,2006-11-14
22,22,22,9.205494,22,2.4188266,2006-11-14
23,23,23,10.182394,23,1.3790704,2006-11-14
0,0,0,-7.2801703999999985,0,14.502811,2006-05-03
1,1,1,-6.670652400000002,1,14.822054,2006-05-03
2,2,2,-5.0527034,2,15.738106,2006-05-03
3,3,3,-5.099784,3,15.165508,2006-05-03
4,4,4,-6.0134945,4,14.934887,2006-05-03
5,5,5,-5.266652,5,14.093014000000002,2006-05-03
6,6,6,-6.276806400000001,6,14.24308,2006-05-03
7,7,7,-6.53899,7,14.416222,2006-05-03
8,8,8,-6.180529,8,14.389895999999998,2006-05-03
9,9,9,-5.1832395,9,14.217196,2006-05-03
10,10,10,-4.761848400000001,10,12.733785,2006-05-03
11,11,11,-4.442784,11,13.263934,2006-05-03
12,12,12,-3.5531416,12,13.822784,2006-05-03
13,13,13,-2.9663112000000003,13,15.695028,2006-05-03
14,14,14,-2.6854465,14,16.393356,2006-05-03
15,15,15,-1.4762018,15,15.767561,2006-05-03
16,16,16,-0.35844374,16,14.077045000000002,2006-05-03
17,17,17,-0.46678656,17,11.544466,2006-05-03
18,18,18,-1.0859436000000002,18,10.089204,2006-05-03
19,19,19,-3.8002965,19,10.608691,2006-05-03
20,20,20,-8.230677,20,11.920332,2006-05-03
21,21,21,-10.272541,21,13.962032,2006-05-03
22,22,22,-10.248049,22,14.411860999999998,2006-05-03
23,23,23,-9.680193,23,13.600828,2006-05-03
0,0,0,9.87523,0,1.3228098999999998,2006-09-20
1,1,1,10.306297,1,1.5299871,2006-09-20
2,2,2,10.245449,2,1.428652,2006-09-20
3,3,3,9.831568,3,1.041548,2006-09-20
4,4,4,9.66506,4,2.0529642,2006-09-20
5,5,5,9.121603,5,2.407465,2006-09-20
6,6,6,9.097796,6,2.9651508,2006-09-20
7,7,7,9.387103,7,3.5941257000000006,2006-09-20
8,8,8,8.767161999999999,8,5.7986975,2006-09-20
9,9,9,9.420279,9,6.0059805,2006-09-20
10,10,10,8.947028999999997,10,7.130138400000001,2006-09-20
11,11,11,9.723612,11,7.5937943,2006-09-20
12,12,12,8.661629,12,7.124361,2006-09-20
13,13,13,7.6016827,13,8.40316,2006-09-20
14,14,14,7.614314999999999,14,8.912388,2006-09-20
15,15,15,8.3378105,15,8.725605999999999,2006-09-20
16,16,16,7.929366,16,9.13255,2006-09-20
17,17,17,7.329328999999999,17,9.475782,2006-09-20
18,18,18,6.826605000000002,18,9.760794,2006-09-20
19,19,19,5.5633016,19,10.026493,2006-09-20
20,20,20,5.842416,20,10.040583,2006-09-20
21,21,21,5.323169,21,10.286532,2006-09-20
22,22,22,5.3479767,22,10.526679,2006-09-20
23,23,23,5.688923,23,11.231716,2006-09-20
0,0,0,5.6296005,0,-2.2190087000000003,2006-02-01
1,1,1,6.415811,1,-1.9416178,2006-02-01
2,2,2,6.502822,2,-2.297622,2006-02-01
3,3,3,5.99273,3,-3.2305698,2006-02-01
4,4,4,6.020709,4,-3.3904843,2006-02-01
5,5,5,5.8420205,5,-3.3463752,2006-02-01
6,6,6,5.826261,6,-3.2275496,2006-02-01
7,7,7,5.902725,7,-2.8771915,2006-02-01
8,8,8,6.084772,8,-2.5689094,2006-02-01
9,9,9,6.249423,9,-2.4191284,2006-02-01
10,10,10,6.278992700000001,10,-2.4013264,2006-02-01
11,11,11,6.554735000000001,11,-2.4971585,2006-02-01
12,12,12,6.3010199999999985,12,-3.1406903,2006-02-01
13,13,13,5.7310247,13,-3.4062047,2006-02-01
14,14,14,5.107172,14,-3.441771,2006-02-01
15,15,15,4.898957299999998,15,-3.30327,2006-02-01
16,16,16,4.8692074,16,-3.5803833,2006-02-01
17,17,17,4.6697044000000005,17,-3.7298155,2006-02-01
18,18,18,4.494769,18,-4.0396547,2006-02-01
19,19,19,5.054867,19,-3.904272,2006-02-01
20,20,20,5.5127354,20,-3.5277495,2006-02-01
21,21,21,5.88,21,-3.0334206000000004,2006-02-01
22,22,22,4.4200599999999985,22,-5.0538919999999985,2006-02-01
23,23,23,4.559,23,-4.5379467,2006-02-01
0,0,0,3.7041137,0,-3.277643,2006-06-09
1,1,1,3.792181,1,-3.2639277,2006-06-09
2,2,2,3.824092,2,-3.690195,2006-06-09
3,3,3,4.032469,3,-3.113033,2006-06-09
4,4,4,4.349922,4,-3.7805164,2006-06-09
5,5,5,4.56099,5,-4.139635,2006-06-09
6,6,6,4.6332260000000005,6,-4.2948723,2006-06-09
7,7,7,4.5779543,7,-3.9803195,2006-06-09
8,8,8,4.6606073,8,-4.299413,2006-06-09
9,9,9,4.9070926,9,-4.3038006,2006-06-09
10,10,10,4.746778,10,-4.609555,2006-06-09
11,11,11,4.44765,11,-4.865138,2006-06-09
12,12,12,4.4373074,12,-4.8584023,2006-06-09
13,13,13,4.441845,13,-4.896781400000001,2006-06-09
14,14,14,4.0621214,14,-4.9094305,2006-06-09
15,15,15,3.8331752,15,-4.6860056,2006-06-09
16,16,16,3.262516,16,-4.5311650000000006,2006-06-09
17,17,17,3.4344616,17,-4.193837,2006-06-09
18,18,18,3.3271265,18,-4.3664765,2006-06-09
19,19,19,2.927301,19,-3.9468029,2006-06-09
20,20,20,2.8586287,20,-3.8221023,2006-06-09
21,21,21,3.1596537,21,-3.5925698,2006-06-09
22,22,22,2.432176,22,-3.3028593,2006-06-09
23,23,23,2.2362285,23,-2.9463465,2006-06-09
0,0,0,4.7987347,0,-13.606963,2006-11-02
1,1,1,5.2480173,1,-14.379204,2006-11-02
2,2,2,8.369156,2,-15.317687,2006-11-02
3,3,3,2.1556363,3,-11.023808,2006-11-02
4,4,4,1.220094,4,-12.298279,2006-11-02
5,5,5,3.4088829,5,-9.806164,2006-11-02
6,6,6,-0.5113791,6,-12.503765,2006-11-02
7,7,7,5.6581874,7,-10.538533,2006-11-02
8,8,8,5.126012,8,-10.59235,2006-11-02
9,9,9,1.6610471999999998,9,-8.9197445,2006-11-02
10,10,10,4.746789499999998,10,-13.207157,2006-11-02
11,11,11,-2.7402744,11,-14.385925,2006-11-02
12,12,12,2.3059282000000003,12,-6.756459,2006-11-02
13,13,13,-0.4424234,13,-10.795071,2006-11-02
14,14,14,1.8204682,14,-12.561106,2006-11-02
15,15,15,3.2314563,15,-10.500866,2006-11-02
16,16,16,3.8759377,16,-11.049682,2006-11-02
17,17,17,3.265767,17,-9.417734,2006-11-02
18,18,18,-2.2958057000000003,18,-11.438927,2006-11-02
19,19,19,1.1399743999999998,19,-9.052717,2006-11-02
20,20,20,-1.3166728,20,-9.662323,2006-11-02
21,21,21,-1.177618,21,-8.582806,2006-11-02
22,22,22,-0.7402121,22,-8.0025835,2006-11-02
23,23,23,-0.11939856,23,-7.443913,2006-11-02
0,0,0,2.6759644,0,-4.8255485999999985,2006-05-15
1,1,1,2.27252,1,-3.607739,2006-05-15
2,2,2,2.136942,2,-2.3602262,2006-05-15
3,3,3,1.8727813,3,-1.945384,2006-05-15
4,4,4,1.1023133,4,-1.7085781000000002,2006-05-15
5,5,5,1.237806,5,-0.7446122,2006-05-15
6,6,6,1.3469171999999998,6,0.44261515,2006-05-15
7,7,7,1.1805255,7,1.4580637,2006-05-15
8,8,8,0.36272475,8,2.0880666000000003,2006-05-15
9,9,9,0.7268946,9,2.611051,2006-05-15
10,10,10,1.9509933,10,3.4218774,2006-05-15
11,11,11,-0.25051102,11,0.03674528,2006-05-15
12,12,12,-2.3714366,12,0.74696624,2006-05-15
13,13,13,-3.9715228,13,1.6222188,2006-05-15
14,14,14,-3.2827704,14,4.1139674,2006-05-15
15,15,15,-3.5673410000000003,15,4.5112996,2006-05-15
16,16,16,-2.7049189,16,5.7518525,2006-05-15
17,17,17,-3.5641909,17,5.8546762,2006-05-15
18,18,18,-5.327808,18,5.2698,2006-05-15
19,19,19,-5.137478,19,5.320361599999999,2006-05-15
20,20,20,-4.5438995,20,5.8431370000000005,2006-05-15
21,21,21,-5.7613583,21,5.5572014,2006-05-15
22,22,22,-5.3158636,22,6.7302966,2006-05-15
23,23,23,-5.5731153,23,6.139766000000002,2006-05-15
0,0,0,-0.6995026999999999,0,-0.71748626,2006-08-25
1,1,1,-0.26191175,1,-0.8845963,2006-08-25
2,2,2,-0.05069482,2,-1.0821084,2006-08-25
3,3,3,-1.2020111999999998,3,-0.9782436,2006-08-25
4,4,4,-0.5121348,4,-0.39128754,2006-08-25
5,5,5,-1.0273567,5,-0.99586445,2006-08-25
6,6,6,-2.1104784,6,-1.9484367,2006-08-25
7,7,7,-1.7093624,7,-2.5399756,2006-08-25
8,8,8,-2.1382744,8,0.44776702,2006-08-25
9,9,9,-1.6021751,9,0.6183536000000001,2006-08-25
10,10,10,-1.3282022,10,-0.03682734,2006-08-25
11,11,11,-0.9353578,11,0.508513,2006-08-25
12,12,12,-0.83936083,12,1.0402171999999998,2006-08-25
13,13,13,0.115044236,13,0.7846215999999999,2006-08-25
14,14,14,0.393995,14,0.66356504,2006-08-25
15,15,15,0.84404826,15,0.22938195,2006-08-25
16,16,16,1.034142,16,-0.095977604,2006-08-25
17,17,17,1.5013635,17,-0.36720327,2006-08-25
18,18,18,1.5975065,18,-0.15274715,2006-08-25
19,19,19,2.0310977,19,-0.7843171,2006-08-25
20,20,20,1.6527313999999995,20,-1.3120996,2006-08-25
21,21,21,1.6531706000000002,21,-1.8632243,2006-08-25
22,22,22,1.0034447,22,-1.7429935,2006-08-25
23,23,23,1.0954634,23,-1.7929109,2006-08-25
0,0,0,-1.6751968999999998,0,-6.48316,2006-03-04
1,1,1,-1.4919639999999998,1,-6.515722,2006-03-04
2,2,2,-0.7797076999999999,2,-5.702666000000002,2006-03-04
3,3,3,-0.9253252,3,-4.596156,2006-03-04
4,4,4,-2.8995142000000005,4,-4.996335,2006-03-04
5,5,5,-2.7330236,5,-2.8104706000000004,2006-03-04
6,6,6,-2.6671054,6,-1.3468772,2006-03-04
