,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
2,2,2,1.4170728,2,-4.876848000000002,2006-03-03
3,3,3,-0.2934445,3,-3.0619962000000003,2006-03-03
4,4,4,-1.1950058,4,-3.338585,2006-03-03
5,5,5,-1.9070841,5,-5.297776,2006-03-03
6,6,6,-4.830206,6,-6.96172,2006-03-03
7,7,7,-3.9594173,7,-6.8180565999999985,2006-03-03
8,8,8,-3.0435498,8,-8.034896,2006-03-03
9,9,9,-1.9491875,9,-8.589825999999999,2006-03-03
10,10,10,-4.359186599999999,10,-8.600780499999999,2006-03-03
11,11,11,-3.731861,11,-8.749957,2006-03-03
12,12,12,-3.3714676,12,-7.7121176999999985,2006-03-03
13,13,13,-3.145668,13,-7.973538,2006-03-03
14,14,14,-2.8130182999999995,14,-7.818399,2006-03-03
15,15,15,-3.3165355000000005,15,-7.64135,2006-03-03
16,16,16,-3.8417282,16,-7.0534277,2006-03-03
17,17,17,-4.2887654,17,-8.567097,2006-03-03
18,18,18,-2.8231945,18,-8.057495,2006-03-03
19,19,19,-2.6704267999999995,19,-7.863575999999999,2006-03-03
20,20,20,-2.3103895,20,-7.348739599999999,2006-03-03
21,21,21,0.023102589,21,-7.0268945999999985,2006-03-03
22,22,22,-2.2998035,22,-6.8198256,2006-03-03
23,23,23,-0.66265464,23,-6.926354400000001,2006-03-03
0,0,0,6.380746,0,-8.277645,2006-08-22
1,1,1,6.951314,1,-6.315461599999999,2006-08-22
2,2,2,8.059563,2,-6.1260815000000015,2006-08-22
3,3,3,7.899703999999999,3,-6.731273700000001,2006-08-22
4,4,4,7.8293715,4,-6.851152000000001,2006-08-22
5,5,5,7.592389,5,-6.1404239999999985,2006-08-22
6,6,6,8.987903,6,-7.248483,2006-08-22
7,7,7,7.692541999999999,7,-7.388557400000002,2006-08-22
8,8,8,7.3039637000000015,8,-5.5649357,2006-08-22
9,9,9,7.821691499999999,9,-6.692203,2006-08-22
10,10,10,7.7861385,10,-4.828446400000002,2006-08-22
11,11,11,7.100606,11,-3.450211,2006-08-22
12,12,12,7.69158,12,-4.5636134,2006-08-22
13,13,13,8.130312,13,-4.2163916,2006-08-22
14,14,14,7.491339999999999,14,-4.2592115,2006-08-22
15,15,15,8.183243,15,-4.7187066,2006-08-22
16,16,16,8.098984,16,-4.956061,2006-08-22
17,17,17,7.921128299999999,17,-5.2022247,2006-08-22
18,18,18,7.6831,18,-4.852399,2006-08-22
19,19,19,8.2183275,19,-4.1889377,2006-08-22
20,20,20,7.508959299999999,20,-4.300804,2006-08-22
21,21,21,7.731621,21,-4.237176,2006-08-22
22,22,22,7.7913823,22,-4.7040690000000005,2006-08-22
23,23,23,6.9195423,23,-5.55239,2006-08-22
0,0,0,-4.931363,0,12.893254,2006-09-22
1,1,1,-5.0285150000000005,1,12.419296,2006-09-22
2,2,2,-4.8870773000000005,2,12.691348,2006-09-22
3,3,3,-4.888466,3,12.583662,2006-09-22
4,4,4,-5.22429,4,12.36263,2006-09-22
5,5,5,-5.627714599999999,5,11.932543,2006-09-22
6,6,6,-5.786378,6,11.902584,2006-09-22
7,7,7,-5.718791,7,11.978191,2006-09-22
8,8,8,-5.8529177,8,11.67605,2006-09-22
9,9,9,-5.8453007,9,11.814682,2006-09-22
10,10,10,-5.9238586,10,11.416992,2006-09-22
11,11,11,-6.259622,11,11.533024,2006-09-22
12,12,12,-6.384924,12,12.414446,2006-09-22
13,13,13,-6.1276894,13,12.903748,2006-09-22
14,14,14,-5.458665,14,14.303316,2006-09-22
15,15,15,-4.69907,15,14.143695999999998,2006-09-22
16,16,16,-3.057277,16,14.402617,2006-09-22
17,17,17,-2.7266974,17,14.573004999999998,2006-09-22
18,18,18,-3.1176438,18,14.675266,2006-09-22
19,19,19,-1.5278661,19,14.6124,2006-09-22
20,20,20,-0.9407406,20,14.445151999999998,2006-09-22
21,21,21,-1.2411053,21,14.067351,2006-09-22
22,22,22,-1.6480651999999998,22,13.514934,2006-09-22
23,23,23,-0.41545787,23,13.229872,2006-09-22
0,0,0,2.1750546,0,-10.25395,2006-02-03
1,1,1,0.8395829,1,-9.875469,2006-02-03
2,2,2,-0.13300939,2,-9.520929,2006-02-03
3,3,3,-0.55601394,3,-8.960144,2006-02-03
4,4,4,-0.30615133,4,-8.080758,2006-02-03
5,5,5,0.20161021,5,-7.534258,2006-02-03
6,6,6,0.31898552,6,-7.0000304999999985,2006-02-03
7,7,7,0.45394355,7,-6.3571587,2006-02-03
8,8,8,0.6547265999999999,8,-5.4696197999999985,2006-02-03
9,9,9,0.42837763,9,-5.0252300000000005,2006-02-03
10,10,10,-0.18625084,10,-4.1026797,2006-02-03
11,11,11,-0.86382675,11,-4.3883230000000015,2006-02-03
12,12,12,-0.3972425,12,-5.793841400000002,2006-02-03
13,13,13,0.14908046,13,-6.205163,2006-02-03
14,14,14,0.4145566,14,-6.9193,2006-02-03
15,15,15,1.0397607,15,-7.044067999999998,2006-02-03
16,16,16,1.5359242,16,-7.985567,2006-02-03
17,17,17,0.17458652,17,-8.026863,2006-02-03
18,18,18,1.505429,18,-7.663227,2006-02-03
19,19,19,-0.19319132,19,-8.9234705,2006-02-03
20,20,20,2.1171975,20,-10.798282,2006-02-03
21,21,21,3.0336642000000005,21,-9.721701,2006-02-03
22,22,22,1.0400754,22,-12.186151,2006-02-03
23,23,23,1.7097452000000002,23,-10.344561,2006-02-03
0,0,0,2.5086188,0,-2.6080549,2006-05-17
1,1,1,3.0144525,1,-1.8842845,2006-05-17
2,2,2,3.3973863,2,-1.5860152,2006-05-17
3,3,3,3.7686043,3,-1.0357296,2006-05-17
4,4,4,3.0033157000000004,4,-0.41752696,2006-05-17
5,5,5,3.654615,5,-0.13566860000000006,2006-05-17
6,6,6,3.1239119,6,0.6274506,2006-05-17
7,7,7,2.867659,7,1.7729738999999998,2006-05-17
8,8,8,4.5005693,8,2.5965953,2006-05-17
9,9,9,4.127818,9,2.8919265,2006-05-17
10,10,10,3.9733129,10,3.3353953,2006-05-17
11,11,11,4.743727,11,3.4268970000000003,2006-05-17
12,12,12,4.557823,12,4.4667580000000005,2006-05-17
13,13,13,4.655775,13,5.1983347,2006-05-17
14,14,14,4.157102,14,5.455392400000001,2006-05-17
15,15,15,3.8053164,15,5.2125864,2006-05-17
16,16,16,3.3601062000000006,16,5.6514497000000015,2006-05-17
17,17,17,3.210556,17,5.321469,2006-05-17
18,18,18,2.789063,18,5.2104940000000015,2006-05-17
19,19,19,1.9464424,19,6.103671599999998,2006-05-17
20,20,20,2.0031874,20,7.473422999999999,2006-05-17
21,21,21,1.5354086999999998,21,8.178741,2006-05-17
22,22,22,0.8696413000000001,22,7.4193380000000015,2006-05-17
23,23,23,-1.4603469,23,7.466523599999999,2006-05-17
0,0,0,4.7818274,0,-2.9452448,2006-04-28
1,1,1,5.2674379999999985,1,-2.5985441,2006-04-28
2,2,2,5.3741255,2,-2.3286743,2006-04-28
3,3,3,5.447789,3,-2.1018062,2006-04-28
4,4,4,5.2883277,4,-0.66337025,2006-04-28
5,5,5,5.80592,5,-0.44774058,2006-04-28
6,6,6,5.7804217000000016,6,-0.74368876,2006-04-28
7,7,7,-0.06496214,7,-7.712411,2006-04-28
8,8,8,3.2047734,8,-7.221228599999999,2006-04-28
9,9,9,4.167802,9,-9.201307,2006-04-28
10,10,10,3.758223000000001,10,-10.061966,2006-04-28
11,11,11,2.596221,11,-11.387014,2006-04-28
12,12,12,2.2096963,12,-11.88437,2006-04-28
13,13,13,1.6763606,13,-11.291724,2006-04-28
14,14,14,0.8474457000000001,14,-10.425402,2006-04-28
15,15,15,0.70073164,15,-10.158402,2006-04-28
16,16,16,1.0735633,16,-10.63082,2006-04-28
17,17,17,0.96303594,17,-10.669845,2006-04-28
18,18,18,-0.20533594,18,-10.9002285,2006-04-28
19,19,19,-3.485543,19,-6.2471137,2006-04-28
20,20,20,-0.008081555,20,-11.02504,2006-04-28
21,21,21,0.6409233,21,-6.186065,2006-04-28
22,22,22,1.1993363,22,-4.652918,2006-04-28
23,23,23,1.8685026,23,-5.207491,2006-04-28
0,0,0,0.7173976,0,12.194033,2006-02-15
1,1,1,-0.15934128,1,14.133487,2006-02-15
2,2,2,0.16260834,2,13.530966,2006-02-15
3,3,3,-0.21827298,3,14.202797,2006-02-15
4,4,4,-1.5285527,4,14.838648,2006-02-15
5,5,5,-0.64796704,5,15.5985775,2006-02-15
6,6,6,-1.0097303,6,17.92706,2006-02-15
7,7,7,-2.151692,7,17.616703,2006-02-15
8,8,8,-3.249055,8,16.567035999999998,2006-02-15
9,9,9,-2.7767277000000004,9,17.25219,2006-02-15
10,10,10,-2.1390176,10,17.553566,2006-02-15
11,11,11,-2.8178658,11,17.606682,2006-02-15
12,12,12,-2.3143716,12,18.667953,2006-02-15
13,13,13,-3.021701,13,18.47845,2006-02-15
14,14,14,-1.0086271999999998,14,16.98862,2006-02-15
15,15,15,-1.1780764,15,15.591384,2006-02-15
16,16,16,-1.2665254,16,12.560591,2006-02-15
17,17,17,-0.039761033,17,10.217176,2006-02-15
18,18,18,2.266296,18,9.664757,2006-02-15
19,19,19,6.195196,19,4.1601095,2006-02-15
20,20,20,10.176966,20,4.4286575,2006-02-15
21,21,21,7.6049175,21,4.448701,2006-02-15
22,22,22,7.962339,22,4.140601,2006-02-15
23,23,23,7.2170005,23,5.6446247000000005,2006-02-15
0,0,0,5.357296,0,-3.2093947,2006-07-22
1,1,1,5.7662086,1,-3.1953707,2006-07-22
2,2,2,4.836314,2,-2.9319105,2006-07-22
3,3,3,4.709896,3,-2.6316986,2006-07-22
4,4,4,4.7980413,4,-2.2264748,2006-07-22
5,5,5,4.82691,5,-2.3940330000000003,2006-07-22
6,6,6,4.564049,6,-2.086107,2006-07-22
7,7,7,4.1523385,7,-1.9542093,2006-07-22
8,8,8,4.7977667,8,-2.445469,2006-07-22
9,9,9,4.555868,9,-2.4571826,2006-07-22
10,10,10,3.2021012000000004,10,-2.2707143,2006-07-22
11,11,11,4.6395434999999985,11,-2.3360996,2006-07-22
12,12,12,4.142873000000002,12,-2.1819348,2006-07-22
13,13,13,4.670647,13,-2.6723223,2006-07-22
14,14,14,3.6352067,14,-2.4030657000000004,2006-07-22
15,15,15,3.1877708,15,-3.160387,2006-07-22
16,16,16,3.338357,16,-2.2712622,2006-07-22
17,17,17,2.71719,17,-2.528964,2006-07-22
18,18,18,3.1528618,18,-1.8992982,2006-07-22
19,19,19,2.5064874,19,-1.0735855,2006-07-22
20,20,20,2.7141056,20,-1.9757831,2006-07-22
21,21,21,1.6981694,21,-2.5660315,2006-07-22
22,22,22,1.2729479,22,-2.119429,2006-07-22
23,23,23,1.6272984,23,-1.9920127,2006-07-22
0,0,0,10.988986,0,-5.8004656,2006-10-29
1,1,1,10.892084,1,-6.8682547000000005,2006-10-29
2,2,2,8.24398,2,-9.045885,2006-10-29
3,3,3,4.785655,3,-10.563097,2006-10-29
4,4,4,-1.955579,4,-5.4253254,2006-10-29
5,5,5,-3.433628,5,-4.301927,2006-10-29
6,6,6,-5.376139599999999,6,-4.6277833,2006-10-29
7,7,7,-6.3581038,7,-3.790596,2006-10-29
8,8,8,-6.273233,8,-3.4691827000000006,2006-10-29
9,9,9,-5.773905,9,-2.7613227000000005,2006-10-29
10,10,10,-6.2943992999999985,10,-1.7523049,2006-10-29
11,11,11,-4.842917,11,-0.5651579000000001,2006-10-29
12,12,12,-3.8629732,12,0.26366648,2006-10-29
13,13,13,-1.6692881999999998,13,-0.83095384,2006-10-29
14,14,14,-0.4442309,14,0.18365265,2006-10-29
15,15,15,0.43219358,15,1.4257728,2006-10-29
16,16,16,2.5501459,16,2.1470962000000005,2006-10-29
17,17,17,5.192628,17,1.0567684,2006-10-29
18,18,18,4.808344,18,-7.728557,2006-10-29
19,19,19,5.432375,19,-6.948967,2006-10-29
20,20,20,5.739073,20,-6.5648365,2006-10-29
21,21,21,4.0809817000000015,21,-4.500736,2006-10-29
22,22,22,5.596528,22,-4.59249,2006-10-29
23,23,23,7.6519995,23,-3.82124,2006-10-29
0,0,0,-2.0468273,0,6.619826299999999,2006-05-01
1,1,1,-1.8368602,1,8.86529,2006-05-01
2,2,2,-2.8618407,2,8.528424000000001,2006-05-01
3,3,3,-2.8066432,3,8.783814,2006-05-01
4,4,4,-3.8139167,4,8.574827,2006-05-01
5,5,5,-4.2126064,5,8.052543,2006-05-01
6,6,6,-4.7249089999999985,6,9.070596,2006-05-01
7,7,7,-5.508436,7,9.060812,2006-05-01
8,8,8,-5.465186,8,9.949297,2006-05-01
9,9,9,-6.221677,9,10.485614,2006-05-01
10,10,10,-5.5070696,10,10.118969,2006-05-01
11,11,11,-5.9165773,11,9.9197445,2006-05-01
12,12,12,-6.103635,12,10.221094,2006-05-01
13,13,13,-6.3835387,13,12.291498,2006-05-01
14,14,14,-4.9643526,14,13.564779,2006-05-01
15,15,15,-4.9731164,15,13.6569,2006-05-01
16,16,16,-4.6495414,16,14.10041,2006-05-01
17,17,17,-6.4614058,17,14.238802,2006-05-01
18,18,18,-4.6183977,18,14.079743,2006-05-01
19,19,19,-2.146249,19,14.354970000000002,2006-05-01
20,20,20,-4.788578,20,13.361774,2006-05-01
21,21,21,-5.1796989999999985,21,12.10836,2006-05-01
22,22,22,-4.0571175,22,12.814941,2006-05-01
23,23,23,-2.326882,23,13.483963,2006-05-01
0,0,0,4.989317,0,12.53761,2006-11-16
1,1,1,2.615285,1,13.620575,2006-11-16
2,2,2,3.790924500000001,2,11.771809,2006-11-16
3,3,3,1.8297373,3,12.571877,2006-11-16
4,4,4,2.8136861,4,13.186697,2006-11-16
5,5,5,3.3146730000000004,5,13.855614,2006-11-16
6,6,6,4.3667636,6,13.806345,2006-11-16
7,7,7,5.186574,7,14.3373575,2006-11-16
8,8,8,6.221074,8,14.416452,2006-11-16
9,9,9,7.074935000000001,9,14.766468,2006-11-16
10,10,10,7.666111999999999,10,14.992857,2006-11-16
11,11,11,7.7029714999999985,11,14.843317,2006-11-16
12,12,12,7.8538647,12,14.34893,2006-11-16
13,13,13,7.889886,13,13.786628,2006-11-16
14,14,14,7.933215,14,13.907185,2006-11-16
15,15,15,8.249956,15,14.078547,2006-11-16
16,16,16,7.456684,16,14.939282999999998,2006-11-16
17,17,17,6.8320246,17,15.86343,2006-11-16
18,18,18,6.2747626,18,16.480158,2006-11-16
19,19,19,7.382730499999999,19,3.254775,2006-11-16
20,20,20,7.2746572,20,3.626338,2006-11-16
21,21,21,6.873114,21,5.7399330000000015,2006-11-16
22,22,22,8.923219,22,2.4071054,2006-11-16
23,23,23,8.609287,23,1.2924764,2006-11-16
0,0,0,-2.8813848,0,6.2607927000000005,2006-01-09
1,1,1,-2.3865118,1,6.1808414,2006-01-09
2,2,2,-1.8761659,2,5.9929112999999985,2006-01-09
3,3,3,-1.8626646,3,5.6308823,2006-01-09
4,4,4,-1.8549011,4,5.683424,2006-01-09
5,5,5,-1.7720904,5,6.0172167000000005,2006-01-09
6,6,6,-1.7815546999999998,6,6.368899,2006-01-09
7,7,7,-1.4247534,7,6.8155899999999985,2006-01-09
8,8,8,-1.0311408000000002,8,7.0558320000000005,2006-01-09
9,9,9,-0.6749079000000001,9,7.2479496,2006-01-09
10,10,10,-0.07871865,10,7.097683,2006-01-09
11,11,11,0.4292357,11,7.3087339999999985,2006-01-09
12,12,12,0.9412428,12,7.4016705,2006-01-09
13,13,13,1.3842981,13,7.7466364,2006-01-09
14,14,14,1.8070209,14,8.239309,2006-01-09
15,15,15,1.665052,15,8.607594,2006-01-09
16,16,16,1.5910757,16,8.70542,2006-01-09
17,17,17,1.8491471,17,8.285225,2006-01-09
18,18,18,3.0125275,18,7.412884700000001,2006-01-09
19,19,19,2.0544653000000004,19,8.902016,2006-01-09
20,20,20,1.7213314,20,10.50893,2006-01-09
21,21,21,2.6277533,21,11.65604,2006-01-09
22,22,22,3.691064,22,12.04435,2006-01-09
23,23,23,4.8112364,23,11.69064,2006-01-09
0,0,0,2.6958842,0,14.951643,2006-12-30
1,1,1,1.8609428,1,16.340011999999998,2006-12-30
2,2,2,2.0778422,2,16.593235,2006-12-30
3,3,3,3.904835700000001,3,18.221476000000006,2006-12-30
4,4,4,4.6491566,4,18.514435,2006-12-30
5,5,5,6.569678999999999,5,19.014942,2006-12-30
6,6,6,7.978178,6,18.116882,2006-12-30
7,7,7,8.3979435,7,19.389652,2006-12-30
8,8,8,9.151131,8,19.5096,2006-12-30
9,9,9,12.53158,9,17.803555,2006-12-30
10,10,10,14.817961,10,13.4481735,2006-12-30
11,11,11,14.650328,11,12.23481,2006-12-30
12,12,12,14.262651000000002,12,10.675434,2006-12-30
13,13,13,15.881651000000002,13,10.751228,2006-12-30
14,14,14,15.452607999999998,14,8.953508,2006-12-30
15,15,15,15.792851,15,9.048199,2006-12-30
16,16,16,15.478824,16,7.446798299999998,2006-12-30
17,17,17,14.1622505,17,6.032327,2006-12-30
18,18,18,13.230063,18,5.642967,2006-12-30
19,19,19,12.390625,19,6.398373599999998,2006-12-30
20,20,20,10.284666,20,6.359989,2006-12-30
21,21,21,8.6577835,21,5.47023,2006-12-30
22,22,22,6.8963304,22,3.2115443,2006-12-30
23,23,23,6.648279,23,2.3036954,2006-12-30
0,0,0,4.7141666,0,-4.386628,2006-07-18
1,1,1,4.1564865,1,-4.57316,2006-07-18
2,2,2,3.5881019,2,-3.8500586,2006-07-18
3,3,3,3.2805085,3,-2.2295093999999995,2006-07-18
4,4,4,4.4066997,4,-2.0438,2006-07-18
5,5,5,4.582215,5,-3.217133,2006-07-18
6,6,6,3.6595774,6,-4.2449903,2006-07-18
7,7,7,3.5236878,7,-3.6267712,2006-07-18
8,8,8,3.7061088,8,-2.3034906000000004,2006-07-18
9,9,9,4.140733999999999,9,-2.2832012,2006-07-18
10,10,10,5.218647,10,-1.3359852,2006-07-18
11,11,11,5.136183,11,-1.8843423,2006-07-18
12,12,12,5.318234,12,-2.9493914,2006-07-18
13,13,13,4.181327,13,-5.5226307,2006-07-18
14,14,14,3.3916059,14,-4.349621,2006-07-18
15,15,15,4.9115400000000005,15,-4.170071,2006-07-18
16,16,16,4.611920400000002,16,-4.6779075,2006-07-18
17,17,17,4.139146,17,-4.7635727,2006-07-18
18,18,18,4.384283,18,-5.032792,2006-07-18
19,19,19,4.0885596,19,-5.457649,2006-07-18
20,20,20,3.471696,20,-5.412713,2006-07-18
21,21,21,3.5376563,21,-4.639419599999999,2006-07-18
22,22,22,3.9260454,22,-4.961102,2006-07-18
23,23,23,4.1281004,23,-4.2318115,2006-07-18
0,0,0,5.822555,0,-4.5767813,2006-08-31
1,1,1,7.188297,1,-5.5232790000000005,2006-08-31
2,2,2,5.812129,2,-4.9472303,2006-08-31
3,3,3,5.8596387000000005,3,-2.905855,2006-08-31
4,4,4,7.027753,4,-1.3165619,2006-08-31
5,5,5,7.6439705,5,0.9115697,2006-08-31
6,6,6,6.990772200000001,6,1.6849699,2006-08-31
7,7,7,7.1952453,7,2.241562,2006-08-31
8,8,8,7.683605,8,3.3557910000000004,2006-08-31
9,9,9,6.806005,9,4.9377394,2006-08-31
10,10,10,7.033127,10,4.3623347,2006-08-31
11,11,11,8.930515,11,4.7330723,2006-08-31
12,12,12,9.818209,12,3.5217834000000003,2006-08-31
13,13,13,6.4079074999999985,13,4.366176599999998,2006-08-31
14,14,14,9.852387,14,5.909604,2006-08-31
15,15,15,9.140578,15,7.490161,2006-08-31
16,16,16,9.156492,16,9.706855,2006-08-31
17,17,17,9.650861,17,8.153658,2006-08-31
18,18,18,9.308257,18,6.5466940000000005,2006-08-31
19,19,19,10.774734,19,2.1243513,2006-08-31
20,20,20,8.908014999999997,20,-0.7451892,2006-08-31
21,21,21,9.196951,21,-0.8751896,2006-08-31
22,22,22,7.5114017,22,-1.8892336,2006-08-31
23,23,23,7.550644,23,-0.7409591,2006-08-31
0,0,0,-13.216101,0,4.306774,2006-03-10
1,1,1,-13.899296,1,4.0744414,2006-03-10
2,2,2,-14.501779,2,3.5039701,2006-03-10
3,3,3,-15.120125,3,3.3942589999999995,2006-03-10
4,4,4,-15.236869,4,2.9096900000000003,2006-03-10
5,5,5,-15.960894,5,2.4119363,2006-03-10
6,6,6,-16.125694,6,2.699405,2006-03-10
7,7,7,-16.561089000000006,7,2.9988992000000003,2006-03-10
8,8,8,-16.481945,8,2.6013594,2006-03-10
9,9,9,-16.149735999999994,9,1.8076982,2006-03-10
10,10,10,-16.015232,10,0.9354462,2006-03-10
11,11,11,-15.552207999999998,11,0.60435843,2006-03-10
12,12,12,-15.387228,12,0.027917905,2006-03-10
13,13,13,-14.914177,13,0.17281334,2006-03-10
14,14,14,-14.38137,14,0.10162878,2006-03-10
15,15,15,-13.873033,15,-0.108987555,2006-03-10
16,16,16,-13.781631,16,-0.33568636,2006-03-10
17,17,17,-13.557475,17,0.16472943,2006-03-10
18,18,18,-14.010701,18,-0.21130945,2006-03-10
19,19,19,-14.128681,19,-0.24590327,2006-03-10
20,20,20,-13.975687,20,-0.626218,2006-03-10
21,21,21,-13.833768,21,-0.67374814,2006-03-10
22,22,22,-13.358896,22,-1.1194811000000002,2006-03-10
23,23,23,-12.807039,23,-1.5462286,2006-03-10
0,0,0,-3.2584279,0,-9.943726,2006-06-27
1,1,1,-2.0380926,1,-10.259073,2006-06-27
2,2,2,-1.0812783,2,-10.188631,2006-06-27
3,3,3,-1.0421112,3,-9.972364,2006-06-27
4,4,4,0.8354528,4,-8.195242,2006-06-27
5,5,5,1.6248301,5,-8.6721,2006-06-27
6,6,6,3.9384782,6,-8.961266499999997,2006-06-27
7,7,7,3.8221626,7,-10.748771,2006-06-27
8,8,8,4.8246665,8,-9.894756,2006-06-27
9,9,9,5.2272787,9,-10.096304,2006-06-27
10,10,10,5.213433,10,-8.90465,2006-06-27
11,11,11,5.7145376,11,-10.664263,2006-06-27
12,12,12,5.199694999999998,12,-10.85861,2006-06-27
13,13,13,5.099696,13,-11.576015,2006-06-27
14,14,14,6.4705734,14,-10.34725,2006-06-27
15,15,15,6.495714,15,-8.729181,2006-06-27
16,16,16,6.444986,16,-8.371502,2006-06-27
17,17,17,5.97826,17,-7.66057,2006-06-27
18,18,18,6.6722044999999985,18,-7.1762570000000006,2006-06-27
19,19,19,6.370430000000002,19,-7.230913,2006-06-27
20,20,20,6.933574,20,-7.165636,2006-06-27
21,21,21,7.514188000000001,21,-6.5833435,2006-06-27
22,22,22,8.327653999999999,22,-6.6282034,2006-06-27
23,23,23,8.317863000000001,23,-6.698148700000001,2006-06-27
0,0,0,4.2243776,0,-1.3284905,2006-04-04
1,1,1,6.1076746,1,-2.2327278,2006-04-04
2,2,2,5.256675,2,-4.9354305,2006-04-04
3,3,3,6.912432000000001,3,-3.7025213,2006-04-04
4,4,4,7.3486576,4,-3.9094214,2006-04-04
5,5,5,7.46794,5,-4.2460947,2006-04-04
6,6,6,7.621643,6,-2.6478386,2006-04-04
7,7,7,11.23967,7,-5.279299,2006-04-04
8,8,8,11.8732195,8,-6.3475556,2006-04-04
9,9,9,10.107265,9,-7.326111999999998,2006-04-04
10,10,10,12.05304,10,-10.920502,2006-04-04
11,11,11,11.879776,11,-9.917636,2006-04-04
12,12,12,9.111952,12,-13.077768,2006-04-04
13,13,13,7.6630410000000015,13,-13.656896,2006-04-04
14,14,14,8.154833,14,-14.579864,2006-04-04
15,15,15,9.113796,15,-15.513063,2006-04-04
16,16,16,9.6694355,16,-15.697029,2006-04-04
17,17,17,9.344288,17,-15.979691,2006-04-04
18,18,18,8.866398,18,-15.980268,2006-04-04
19,19,19,9.903839,19,-15.857010999999998,2006-04-04
20,20,20,9.548378,20,-15.591836,2006-04-04
21,21,21,10.202293,21,-14.822017,2006-04-04
22,22,22,10.093937,22,-14.588823,2006-04-04
23,23,23,8.392328,23,-14.101303,2006-04-04
0,0,0,-2.2359724,0,0.69753754,2006-10-13
1,1,1,-0.83404946,1,1.6193817,2006-10-13
2,2,2,-1.17746,2,-0.015721675,2006-10-13
3,3,3,-1.840055,3,-0.13398051,2006-10-13
4,4,4,-3.9645212,4,0.04251664,2006-10-13
5,5,5,-6.6379833,5,2.6174853,2006-10-13
6,6,6,-5.9997354000000005,6,1.9767814,2006-10-13
7,7,7,-4.1826706,7,2.774273,2006-10-13
8,8,8,-1.5862768,8,3.1422236,2006-10-13
9,9,9,-2.1781414,9,1.3342793,2006-10-13
10,10,10,-5.186591,10,1.8680224,2006-10-13
11,11,11,-5.250343,11,2.795138,2006-10-13
12,12,12,-6.0609503,12,3.2162485,2006-10-13
13,13,13,-4.947096,13,1.8318756,2006-10-13
14,14,14,-5.0663269999999985,14,1.4620346000000002,2006-10-13
15,15,15,-4.5677900000000005,15,1.2722068000000002,2006-10-13
16,16,16,-5.149493,16,1.4077759,2006-10-13
17,17,17,-5.3243093,17,1.6033182,2006-10-13
18,18,18,-5.1277294,18,2.0995722000000003,2006-10-13
19,19,19,-5.093196,19,2.2349267000000004,2006-10-13
20,20,20,-4.8259983,20,2.6231894,2006-10-13
21,21,21,-4.4484059999999985,21,2.9275227000000004,2006-10-13
22,22,22,-3.8581595,22,3.366735,2006-10-13
23,23,23,-3.71611,23,3.6686778,2006-10-13
0,0,0,0.5534165,0,-0.3425367,2006-09-18
1,1,1,1.1997571000000002,1,-3.3044114,2006-09-18
2,2,2,3.2669268,2,-3.545852200000001,2006-09-18
3,3,3,2.8072248,3,-2.5979059,2006-09-18
4,4,4,2.2163908,4,-1.9767163,2006-09-18
5,5,5,2.2684991,5,-1.0824502,2006-09-18
6,6,6,2.0550490000000003,6,-0.9702773,2006-09-18
7,7,7,1.6804316000000004,7,-1.0613714,2006-09-18
8,8,8,1.8514097,8,-0.67998374,2006-09-18
9,9,9,1.9365543,9,0.17361079999999998,2006-09-18
10,10,10,1.9816346,10,1.1373634,2006-09-18
11,11,11,2.5074701,11,1.9472103,2006-09-18
12,12,12,2.7279737,12,1.8468944,2006-09-18
13,13,13,3.592661,13,2.0964527,2006-09-18
14,14,14,3.3239584000000004,14,1.5266452,2006-09-18
15,15,15,3.067247,15,2.2128115000000004,2006-09-18
16,16,16,2.9376955,16,2.9721608,2006-09-18
17,17,17,3.8380454,17,3.1032968,2006-09-18
18,18,18,3.469212,18,3.2141017999999995,2006-09-18
19,19,19,3.6588926,19,2.370772,2006-09-18
20,20,20,3.3239374,20,2.1618807,2006-09-18
21,21,21,3.9331746,21,1.0788245,2006-09-18
22,22,22,3.777894,22,2.0117998,2006-09-18
23,23,23,1.5733497,23,3.1378274,2006-09-18
0,0,0,5.101198,0,1.4655156,2006-12-26
1,1,1,5.221573,1,1.1069368999999998,2006-12-26
2,2,2,5.223647,2,0.69969213,2006-12-26
3,3,3,5.1654563,3,0.7712034000000001,2006-12-26
4,4,4,5.382618,4,1.1096427,2006-12-26
5,5,5,5.375172,5,1.1413214,2006-12-26
6,6,6,5.4305267,6,1.0327421,2006-12-26
7,7,7,5.3207974,7,1.2055049999999998,2006-12-26
8,8,8,5.7778883,8,0.78868943,2006-12-26
9,9,9,5.9284544000000015,9,0.6918559,2006-12-26
10,10,10,5.9488926,10,0.723284,2006-12-26
11,11,11,6.432502,11,-1.6090903,2006-12-26
12,12,12,7.871175,12,-0.6374819,2006-12-26
13,13,13,7.525730999999999,13,-1.0931025,2006-12-26
14,14,14,6.1948776,14,-1.0534153999999998,2006-12-26
15,15,15,5.739872,15,-0.72154295,2006-12-26
16,16,16,5.879125,16,-1.6095197,2006-12-26
17,17,17,5.430271,17,-1.9470881,2006-12-26
18,18,18,6.1169233,18,-2.0745454,2006-12-26
19,19,19,5.170491,19,-0.83740926,2006-12-26
20,20,20,5.0161,20,-0.40853423,2006-12-26
21,21,21,5.0288153,21,-0.17211062,2006-12-26
